tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-06-07,Austria,21F.Iota,194,0,0.000000000000
2021-06-07,Bahrain,20H.Beta.V2,17,0,0.000000000000
2021-06-07,Bahrain,20I.Alpha.V1,17,2,0.117647058823
2021-06-07,Bahrain,20J.Gamma.V3,17,0,0.000000000000
2021-06-07,Bahrain,21A.Delta,17,13,0.764705882352
2021-06-07,Bahrain,21B.Kappa,17,0,0.000000000000
2021-06-07,Bahrain,21D.Eta,17,0,0.000000000000
2021-06-07,Bangladesh,20H.Beta.V2,40,10,0.250000000000
2021-06-07,Bangladesh,20I.Alpha.V1,40,1,0.025000000000
2021-06-07,Bangladesh,20J.Gamma.V3,40,0,0.000000000000
2021-06-07,Bangladesh,21A.Delta,40,25,0.625000000000
2021-06-07,Bangladesh,21D.Eta,40,0,0.000000000000
2021-06-07,Belgium,20H.Beta.V2,1083,9,0.008310249307
2021-06-07,Belgium,20I.Alpha.V1,1083,821,0.758079409048
2021-06-07,Belgium,20J.Gamma.V3,1083,111,0.102493074792
2021-06-07,Belgium,21A.Delta,1083,114,0.105263157894
2021-06-07,Belgium,21B.Kappa,1083,0,0.000000000000
2021-06-07,Belgium,21C.Epsilon,1083,0,0.000000000000
2021-06-07,Belgium,21D.Eta,1083,0,0.000000000000
2021-06-07,Belgium,21F.Iota,1083,0,0.000000000000
2021-06-07,Belgium,21G.Lambda,1083,0,0.000000000000
2021-06-07,Botswana,20H.Beta.V2,47,30,0.638297872340
2021-06-07,Botswana,20I.Alpha.V1,108,0,0.000000000000
2021-06-07,Botswana,21A.Delta,47,9,0.191489361702
2021-06-07,Brazil,20H.Beta.V2,1058,0,0.000000000000
2021-06-07,Brazil,20I.Alpha.V1,1058,15,0.014177693761
2021-06-07,Brazil,20J.Gamma.V3,1058,1012,0.956521739130
2021-06-07,Brazil,21A.Delta,1058,2,0.001890359168
2021-06-07,Brazil,21D.Eta,1058,0,0.000000000000
2021-06-07,Brazil,21G.Lambda,1058,1,0.000945179584
2021-06-07,Bulgaria,20H.Beta.V2,41,0,0.000000000000
2021-06-07,Bulgaria,20I.Alpha.V1,41,37,0.902439024390
2021-06-07,Bulgaria,21A.Delta,41,2,0.048780487804
2021-06-07,Cambodia,20H.Beta.V2,35,0,0.000000000000
2021-06-07,Cambodia,20I.Alpha.V1,35,27,0.771428571428
2021-06-07,Cambodia,21A.Delta,35,4,0.114285714285
2021-06-07,Cambodia,21C.Epsilon,35,0,0.000000000000
2021-06-07,Canada,20H.Beta.V2,1819,7,0.003848268279
2021-06-07,Canada,20I.Alpha.V1,1819,956,0.525563496426
2021-06-07,Canada,20J.Gamma.V3,1819,497,0.273227047828
2021-06-07,Canada,21A.Delta,1819,245,0.134689389774
2021-06-07,Canada,21B.Kappa,1819,0,0.000000000000
2021-06-07,Canada,21C.Epsilon,1819,9,0.004947773501
2021-06-07,Canada,21D.Eta,1819,17,0.009345794392
2021-06-07,Canada,21F.Iota,1819,10,0.005497526113
2021-06-07,Canada,21G.Lambda,1819,0,0.000000000000
2021-06-07,Chile,20H.Beta.V2,274,0,0.000000000000
2021-06-07,Chile,20I.Alpha.V1,274,6,0.021897810218
2021-06-07,Chile,20J.Gamma.V3,274,179,0.653284671532
2021-06-07,Chile,21A.Delta,274,0,0.000000000000
2021-06-07,Chile,21C.Epsilon,274,1,0.003649635036
2021-06-07,Chile,21F.Iota,274,0,0.000000000000
2021-06-07,Chile,21G.Lambda,274,69,0.251824817518
2021-06-07,Colombia,20I.Alpha.V1,53,0,0.000000000000
2021-06-07,Colombia,20J.Gamma.V3,53,8,0.150943396226
2021-06-07,Colombia,21A.Delta,53,0,0.000000000000
2021-06-07,Colombia,21C.Epsilon,53,0,0.000000000000
2021-06-07,Colombia,21F.Iota,53,0,0.000000000000
2021-06-07,Colombia,21G.Lambda,53,1,0.018867924528
2021-06-07,Costa Rica,20H.Beta.V2,18,0,0.000000000000
2021-06-07,Costa Rica,20I.Alpha.V1,18,5,0.277777777777
2021-06-07,Costa Rica,20J.Gamma.V3,18,8,0.444444444444
2021-06-07,Costa Rica,21A.Delta,18,0,0.000000000000
2021-06-07,Costa Rica,21C.Epsilon,18,0,0.000000000000
2021-06-07,Costa Rica,21D.Eta,18,0,0.000000000000
2021-06-07,Costa Rica,21F.Iota,18,0,0.000000000000
2021-06-07,Costa Rica,21G.Lambda,18,0,0.000000000000
2021-06-07,Croatia,20H.Beta.V2,159,0,0.000000000000
2021-06-07,Croatia,20I.Alpha.V1,159,130,0.817610062893
2021-06-07,Croatia,20J.Gamma.V3,159,0,0.000000000000
2021-06-07,Croatia,21A.Delta,159,26,0.163522012578
2021-06-07,Croatia,21F.Iota,159,0,0.000000000000
2021-06-07,Curacao,20I.Alpha.V1,2,0,0.000000000000
2021-06-07,Curacao,20J.Gamma.V3,2,0,0.000000000000
2021-06-07,Curacao,21A.Delta,2,0,0.000000000000
2021-06-07,Curacao,21B.Kappa,2,0,0.000000000000
2021-06-07,Curacao,21C.Epsilon,2,0,0.000000000000
2021-06-07,Czech Republic,20H.Beta.V2,163,0,0.000000000000
2021-06-07,Czech Republic,20I.Alpha.V1,163,132,0.809815950920
2021-06-07,Czech Republic,20J.Gamma.V3,163,2,0.012269938650
2021-06-07,Czech Republic,21A.Delta,163,22,0.134969325153
2021-06-07,Czech Republic,21B.Kappa,163,0,0.000000000000
2021-06-07,Czech Republic,21D.Eta,163,0,0.000000000000
2021-06-07,Denmark,20H.Beta.V2,3366,1,0.000297088532
2021-06-07,Denmark,20I.Alpha.V1,3366,3316,0.985145573380
2021-06-07,Denmark,20J.Gamma.V3,3366,4,0.001188354129
2021-06-07,Denmark,21A.Delta,3366,38,0.011289364230
2021-06-07,Denmark,21B.Kappa,3366,0,0.000000000000
2021-06-07,Denmark,21C.Epsilon,3366,0,0.000000000000
2021-06-07,Denmark,21D.Eta,3366,0,0.000000000000
2021-06-07,Denmark,21F.Iota,3366,0,0.000000000000
2021-06-07,Denmark,21G.Lambda,3366,0,0.000000000000
2021-06-07,Ecuador,20I.Alpha.V1,73,11,0.150684931506
2021-06-07,Ecuador,20J.Gamma.V3,73,7,0.095890410958
2021-06-07,Ecuador,21A.Delta,73,0,0.000000000000
2021-06-07,Ecuador,21F.Iota,73,24,0.328767123287
2021-06-07,Ecuador,21G.Lambda,73,10,0.136986301369
2021-06-07,Estonia,20H.Beta.V2,48,0,0.000000000000
2021-06-07,Estonia,20I.Alpha.V1,48,47,0.979166666666
2021-06-07,Estonia,21A.Delta,48,0,0.000000000000
2021-06-07,Estonia,21D.Eta,48,0,0.000000000000
2021-06-07,Finland,20H.Beta.V2,182,1,0.005494505494
2021-06-07,Finland,20I.Alpha.V1,182,111,0.609890109890
2021-06-07,Finland,20J.Gamma.V3,182,0,0.000000000000
2021-06-07,Finland,21A.Delta,182,61,0.335164835164
2021-06-07,Finland,21B.Kappa,182,0,0.000000000000
2021-06-07,Finland,21C.Epsilon,182,0,0.000000000000
2021-06-07,Finland,21D.Eta,182,0,0.000000000000
2021-06-07,France,20H.Beta.V2,1179,192,0.162849872773
2021-06-07,France,20I.Alpha.V1,1179,790,0.670059372349
2021-06-07,France,20J.Gamma.V3,1179,33,0.027989821882
2021-06-07,France,21A.Delta,1179,98,0.083121289228
2021-06-07,France,21B.Kappa,1179,0,0.000000000000
2021-06-07,France,21C.Epsilon,1179,0,0.000000000000
2021-06-07,France,21D.Eta,1179,18,0.015267175572
2021-06-07,France,21F.Iota,1179,0,0.000000000000
2021-06-07,France,21G.Lambda,1179,3,0.002544529262
2021-06-07,Germany,20H.Beta.V2,3247,24,0.007391438250
2021-06-07,Germany,20I.Alpha.V1,3247,2683,0.826301201108
2021-06-07,Germany,20J.Gamma.V3,3247,57,0.017554665845
2021-06-07,Germany,21A.Delta,3247,330,0.101632275947
2021-06-07,Germany,21B.Kappa,3247,1,0.000307976593
2021-06-07,Germany,21C.Epsilon,3247,0,0.000000000000
2021-06-07,Germany,21D.Eta,3247,17,0.005235602094
2021-06-07,Germany,21F.Iota,3247,1,0.000307976593
2021-06-07,Germany,21G.Lambda,3247,9,0.002771789344
2021-06-07,Ghana,20H.Beta.V2,13,0,0.000000000000
2021-06-07,Ghana,20I.Alpha.V1,13,0,0.000000000000
2021-06-07,Ghana,21A.Delta,13,1,0.076923076923
2021-06-07,Ghana,21B.Kappa,13,0,0.000000000000
2021-06-07,Ghana,21D.Eta,13,0,0.000000000000
2021-06-07,Ghana,21F.Iota,13,0,0.000000000000
2021-06-07,Greece,20H.Beta.V2,123,0,0.000000000000
2021-06-07,Greece,20I.Alpha.V1,123,68,0.552845528455
2021-06-07,Greece,20J.Gamma.V3,123,0,0.000000000000
2021-06-07,Greece,21A.Delta,123,0,0.000000000000
2021-06-07,Greece,21B.Kappa,123,0,0.000000000000
2021-06-07,Greece,21D.Eta,123,0,0.000000000000
2021-06-07,Iceland,20H.Beta.V2,23,0,0.000000000000
2021-06-07,Iceland,20I.Alpha.V1,23,19,0.826086956521
2021-06-07,Iceland,20J.Gamma.V3,23,0,0.000000000000
2021-06-07,Iceland,21A.Delta,23,2,0.086956521739
2021-06-07,Iceland,21D.Eta,23,0,0.000000000000
2021-06-07,Iceland,21F.Iota,23,0,0.000000000000
2021-06-07,India,20H.Beta.V2,1271,1,0.000786782061
2021-06-07,India,20I.Alpha.V1,1271,3,0.002360346184
2021-06-07,India,20J.Gamma.V3,1271,0,0.000000000000
2021-06-07,India,21A.Delta,1271,1202,0.945712037765
2021-06-07,India,21B.Kappa,1271,7,0.005507474429
2021-06-07,India,21C.Epsilon,1271,0,0.000000000000
2021-06-07,India,21D.Eta,1271,1,0.000786782061
2021-06-07,India,21F.Iota,1271,0,0.000000000000
2021-06-07,Indonesia,20H.Beta.V2,251,1,0.003984063745
2021-06-07,Indonesia,20I.Alpha.V1,251,3,0.011952191235
2021-06-07,Indonesia,21A.Delta,251,158,0.629482071713
2021-06-07,Indonesia,21B.Kappa,251,0,0.000000000000
2021-06-07,Indonesia,21D.Eta,251,0,0.000000000000
2021-06-07,Ireland,20H.Beta.V2,811,0,0.000000000000
2021-06-07,Ireland,20I.Alpha.V1,811,698,0.860665844636
2021-06-07,Ireland,20J.Gamma.V3,811,0,0.000000000000
2021-06-07,Ireland,21A.Delta,811,77,0.094944512946
2021-06-07,Ireland,21B.Kappa,811,14,0.017262638717
2021-06-07,Ireland,21C.Epsilon,811,0,0.000000000000
2021-06-07,Ireland,21D.Eta,811,1,0.001233045622
2021-06-07,Ireland,21F.Iota,811,0,0.000000000000
2021-06-07,Ireland,21G.Lambda,811,0,0.000000000000
2021-06-07,Israel,20H.Beta.V2,59,0,0.000000000000
2021-06-07,Israel,20I.Alpha.V1,59,19,0.322033898305
2021-06-07,Israel,20J.Gamma.V3,59,0,0.000000000000
2021-06-07,Israel,21A.Delta,59,35,0.593220338983
2021-06-07,Israel,21B.Kappa,59,0,0.000000000000
2021-06-07,Israel,21C.Epsilon,59,0,0.000000000000
2021-06-07,Israel,21D.Eta,59,0,0.000000000000
2021-06-07,Israel,21F.Iota,59,0,0.000000000000
2021-06-07,Israel,21G.Lambda,59,0,0.000000000000
2021-06-07,Italy,20H.Beta.V2,815,1,0.001226993865
2021-06-07,Italy,20I.Alpha.V1,815,543,0.666257668711
2021-06-07,Italy,20J.Gamma.V3,815,105,0.128834355828
2021-06-07,Italy,21A.Delta,815,109,0.133742331288
2021-06-07,Italy,21B.Kappa,815,3,0.003680981595
2021-06-07,Italy,21C.Epsilon,815,0,0.000000000000
2021-06-07,Italy,21D.Eta,815,12,0.014723926380
2021-06-07,Italy,21F.Iota,815,0,0.000000000000
2021-06-07,Italy,21G.Lambda,815,2,0.002453987730
2021-06-07,Japan,20H.Beta.V2,2094,2,0.000955109837
2021-06-07,Japan,20I.Alpha.V1,2094,1920,0.916905444126
2021-06-07,Japan,20J.Gamma.V3,2094,0,0.000000000000
2021-06-07,Japan,21A.Delta,2094,90,0.042979942693
2021-06-07,Japan,21B.Kappa,2094,0,0.000000000000
2021-06-07,Japan,21C.Epsilon,2094,0,0.000000000000
2021-06-07,Japan,21D.Eta,2094,0,0.000000000000
2021-06-07,Japan,21F.Iota,2094,0,0.000000000000
2021-06-07,Japan,21G.Lambda,2094,0,0.000000000000
2021-06-07,Kenya,20H.Beta.V2,60,2,0.033333333333
2021-06-07,Kenya,20I.Alpha.V1,60,24,0.400000000000
2021-06-07,Kenya,21A.Delta,60,32,0.533333333333
2021-06-07,Kenya,21B.Kappa,60,0,0.000000000000
2021-06-07,Kenya,21D.Eta,60,0,0.000000000000
2021-06-07,Latvia,20H.Beta.V2,172,0,0.000000000000
2021-06-07,Latvia,20I.Alpha.V1,172,150,0.872093023255
2021-06-07,Latvia,20J.Gamma.V3,172,0,0.000000000000
2021-06-07,Latvia,21A.Delta,172,0,0.000000000000
2021-06-07,Latvia,21D.Eta,172,0,0.000000000000
2021-06-07,Lithuania,20H.Beta.V2,478,0,0.000000000000
2021-06-07,Lithuania,20I.Alpha.V1,478,445,0.930962343096
2021-06-07,Lithuania,20J.Gamma.V3,478,0,0.000000000000
2021-06-07,Lithuania,21A.Delta,478,3,0.006276150627
2021-06-07,Lithuania,21D.Eta,478,0,0.000000000000
2021-06-07,Lithuania,21F.Iota,478,0,0.000000000000
2021-06-07,Luxembourg,20H.Beta.V2,138,2,0.014492753623
2021-06-07,Luxembourg,20I.Alpha.V1,138,79,0.572463768115
2021-06-07,Luxembourg,20J.Gamma.V3,138,7,0.050724637681
2021-06-07,Luxembourg,21A.Delta,138,40,0.289855072463
2021-06-07,Luxembourg,21B.Kappa,138,0,0.000000000000
2021-06-07,Luxembourg,21C.Epsilon,138,0,0.000000000000
2021-06-07,Luxembourg,21D.Eta,138,0,0.000000000000
2021-06-07,Malawi,20H.Beta.V2,9,1,0.111111111111
2021-06-07,Malawi,20I.Alpha.V1,9,0,0.000000000000
2021-06-07,Malawi,21A.Delta,9,7,0.777777777777
2021-06-07,Malaysia,20H.Beta.V2,20,6,0.300000000000
2021-06-07,Malaysia,20I.Alpha.V1,20,0,0.000000000000
2021-06-07,Malaysia,21A.Delta,20,8,0.400000000000
2021-06-07,Malaysia,21B.Kappa,20,1,0.050000000000
2021-06-07,Malaysia,21D.Eta,20,0,0.000000000000
2021-06-07,Mexico,20H.Beta.V2,988,0,0.000000000000
2021-06-07,Mexico,20I.Alpha.V1,988,193,0.195344129554
2021-06-07,Mexico,20J.Gamma.V3,988,345,0.349190283400
2021-06-07,Mexico,21A.Delta,988,95,0.096153846153
2021-06-07,Mexico,21B.Kappa,988,0,0.000000000000
2021-06-07,Mexico,21C.Epsilon,988,6,0.006072874493
2021-06-07,Mexico,21F.Iota,988,5,0.005060728744
2021-06-07,Mexico,21G.Lambda,988,13,0.013157894736
2021-06-07,Netherlands,20H.Beta.V2,1295,1,0.000772200772
2021-06-07,Netherlands,20I.Alpha.V1,1295,1134,0.875675675675
2021-06-07,Netherlands,20J.Gamma.V3,1295,25,0.019305019305
2021-06-07,Netherlands,21A.Delta,1295,113,0.087258687258
2021-06-07,Netherlands,21B.Kappa,1295,2,0.001544401544
2021-06-07,Netherlands,21C.Epsilon,1295,0,0.000000000000
2021-06-07,Netherlands,21D.Eta,1295,0,0.000000000000
2021-06-07,Netherlands,21F.Iota,1295,0,0.000000000000
2021-06-07,Netherlands,21G.Lambda,1295,0,0.000000000000
2021-06-07,New Zealand,20H.Beta.V2,5,0,0.000000000000
2021-06-07,New Zealand,20I.Alpha.V1,5,1,0.200000000000
2021-06-07,New Zealand,20J.Gamma.V3,5,0,0.000000000000
2021-06-07,New Zealand,21A.Delta,5,3,0.600000000000
2021-06-07,New Zealand,21B.Kappa,5,0,0.000000000000
2021-06-07,New Zealand,21C.Epsilon,5,0,0.000000000000
2021-06-07,New Zealand,21F.Iota,5,0,0.000000000000
2021-06-07,Nigeria,20H.Beta.V2,9,0,0.000000000000
2021-06-07,North Macedonia,20H.Beta.V2,6,0,0.000000000000
2021-06-07,North Macedonia,20I.Alpha.V1,6,6,1.000000000000
2021-06-07,North Macedonia,21A.Delta,6,0,0.000000000000
2021-06-07,North Macedonia,21C.Epsilon,6,0,0.000000000000
2021-06-07,Norway,20H.Beta.V2,319,0,0.000000000000
2021-06-07,Norway,20I.Alpha.V1,319,292,0.915360501567
2021-06-07,Norway,20J.Gamma.V3,319,0,0.000000000000
2021-06-07,Norway,21A.Delta,319,21,0.065830721003
2021-06-07,Norway,21B.Kappa,927,0,0.000000000000
2021-06-07,Norway,21C.Epsilon,319,0,0.000000000000
2021-06-07,Norway,21D.Eta,319,0,0.000000000000
2021-06-07,Norway,21G.Lambda,319,0,0.000000000000
2021-06-07,Pakistan,20H.Beta.V2,81,13,0.160493827160
2021-06-07,Pakistan,20I.Alpha.V1,81,50,0.617283950617
2021-06-07,Pakistan,20J.Gamma.V3,81,0,0.000000000000
2021-06-07,Pakistan,21A.Delta,81,15,0.185185185185
2021-06-07,Pakistan,21D.Eta,81,0,0.000000000000
2021-06-07,Peru,20I.Alpha.V1,223,0,0.000000000000
2021-06-07,Peru,20J.Gamma.V3,223,46,0.206278026905
2021-06-07,Peru,21A.Delta,223,0,0.000000000000
2021-06-07,Peru,21C.Epsilon,223,0,0.000000000000
2021-06-07,Peru,21G.Lambda,223,169,0.757847533632
2021-06-07,Philippines,20H.Beta.V2,247,122,0.493927125506
2021-06-07,Philippines,20I.Alpha.V1,247,112,0.453441295546
2021-06-07,Philippines,20J.Gamma.V3,247,0,0.000000000000
2021-06-07,Philippines,21A.Delta,247,0,0.000000000000
2021-06-07,Philippines,21D.Eta,247,0,0.000000000000
2021-06-07,Poland,20H.Beta.V2,421,1,0.002375296912
2021-06-07,Poland,20I.Alpha.V1,421,399,0.947743467933
2021-06-07,Poland,20J.Gamma.V3,421,2,0.004750593824
2021-06-07,Poland,21A.Delta,421,13,0.030878859857
2021-06-07,Poland,21D.Eta,421,0,0.000000000000
2021-06-07,Poland,21G.Lambda,421,0,0.000000000000
2021-06-07,Portugal,20H.Beta.V2,428,0,0.000000000000
2021-06-07,Portugal,20I.Alpha.V1,428,175,0.408878504672
2021-06-07,Portugal,20J.Gamma.V3,428,9,0.021028037383
2021-06-07,Portugal,21A.Delta,428,233,0.544392523364
2021-06-07,Portugal,21B.Kappa,428,0,0.000000000000
2021-06-07,Portugal,21D.Eta,428,2,0.004672897196
2021-06-07,Portugal,21F.Iota,428,0,0.000000000000
2021-06-07,Portugal,21G.Lambda,428,0,0.000000000000
2021-06-07,Qatar,20H.Beta.V2,32,6,0.187500000000
2021-06-07,Qatar,20I.Alpha.V1,32,3,0.093750000000
2021-06-07,Qatar,21A.Delta,32,22,0.687500000000
2021-06-07,Qatar,21B.Kappa,32,0,0.000000000000
2021-06-07,Qatar,21D.Eta,32,0,0.000000000000
2021-06-07,Romania,20H.Beta.V2,64,0,0.000000000000
2021-06-07,Romania,20I.Alpha.V1,64,51,0.796875000000
2021-06-07,Romania,20J.Gamma.V3,64,2,0.031250000000
2021-06-07,Romania,21A.Delta,64,9,0.140625000000
2021-06-07,Romania,21B.Kappa,64,0,0.000000000000
2021-06-07,Romania,21F.Iota,64,0,0.000000000000
2021-06-07,Russia,20H.Beta.V2,304,0,0.000000000000
2021-06-07,Russia,20I.Alpha.V1,304,9,0.029605263157
2021-06-07,Russia,21A.Delta,304,260,0.855263157894
2021-06-07,Russia,21B.Kappa,304,0,0.000000000000
2021-06-07,Russia,21D.Eta,304,0,0.000000000000
2021-06-07,Singapore,20H.Beta.V2,115,2,0.017391304347
2021-06-07,Singapore,20I.Alpha.V1,115,1,0.008695652173
2021-06-07,Singapore,20J.Gamma.V3,115,0,0.000000000000
2021-06-07,Singapore,21A.Delta,115,107,0.930434782608
2021-06-07,Singapore,21B.Kappa,115,0,0.000000000000
2021-06-07,Singapore,21C.Epsilon,115,0,0.000000000000
2021-06-07,Singapore,21D.Eta,115,0,0.000000000000
2021-06-07,Singapore,21F.Iota,115,0,0.000000000000
2021-06-07,Sint Maarten,20H.Beta.V2,29,0,0.000000000000
2021-06-07,Sint Maarten,20I.Alpha.V1,29,28,0.965517241379
2021-06-07,Sint Maarten,20J.Gamma.V3,29,0,0.000000000000
2021-06-07,Sint Maarten,21A.Delta,29,0,0.000000000000
2021-06-07,Sint Maarten,21B.Kappa,29,0,0.000000000000
2021-06-07,Sint Maarten,21C.Epsilon,29,0,0.000000000000
2021-06-07,Sint Maarten,21F.Iota,29,0,0.000000000000
2021-06-07,Sint Maarten,21G.Lambda,29,0,0.000000000000
2021-06-07,Slovakia,20H.Beta.V2,277,0,0.000000000000
2021-06-07,Slovakia,20I.Alpha.V1,277,271,0.978339350180
2021-06-07,Slovakia,21A.Delta,277,2,0.007220216606
2021-06-07,Slovakia,21B.Kappa,277,0,0.000000000000
2021-06-07,Slovenia,20H.Beta.V2,322,0,0.000000000000
2021-06-07,Slovenia,20I.Alpha.V1,322,309,0.959627329192
2021-06-07,Slovenia,20J.Gamma.V3,322,0,0.000000000000
2021-06-07,Slovenia,21A.Delta,322,7,0.021739130434
2021-06-07,Slovenia,21B.Kappa,322,0,0.000000000000
2021-06-07,Slovenia,21D.Eta,322,0,0.000000000000
2021-06-07,Slovenia,21F.Iota,322,0,0.000000000000
2021-06-07,South Africa,20H.Beta.V2,454,185,0.407488986784
2021-06-07,South Africa,20I.Alpha.V1,454,25,0.055066079295
2021-06-07,South Africa,21A.Delta,454,191,0.420704845814
2021-06-07,South Africa,21B.Kappa,454,3,0.006607929515
2021-06-07,South Africa,21D.Eta,454,0,0.000000000000
2021-06-07,South Korea,20H.Beta.V2,204,0,0.000000000000
2021-06-07,South Korea,20I.Alpha.V1,204,14,0.068627450980
2021-06-07,South Korea,20J.Gamma.V3,204,0,0.000000000000
2021-06-07,South Korea,21A.Delta,204,11,0.053921568627
2021-06-07,South Korea,21B.Kappa,204,0,0.000000000000
2021-06-07,South Korea,21C.Epsilon,204,0,0.000000000000
2021-06-07,South Korea,21D.Eta,204,0,0.000000000000
2021-06-07,South Korea,21F.Iota,204,0,0.000000000000
2021-06-07,Spain,20H.Beta.V2,1377,18,0.013071895424
2021-06-07,Spain,20I.Alpha.V1,1377,967,0.702251270878
2021-06-07,Spain,20J.Gamma.V3,1377,53,0.038489469862
2021-06-07,Spain,21A.Delta,1377,198,0.143790849673
2021-06-07,Spain,21B.Kappa,1377,0,0.000000000000
2021-06-07,Spain,21C.Epsilon,1377,0,0.000000000000
2021-06-07,Spain,21D.Eta,1377,4,0.002904865649
2021-06-07,Spain,21F.Iota,1377,8,0.005809731299
2021-06-07,Spain,21G.Lambda,1377,12,0.008714596949
2021-06-07,Sri Lanka,20H.Beta.V2,27,0,0.000000000000
2021-06-07,Sri Lanka,20I.Alpha.V1,27,24,0.888888888888
2021-06-07,Sri Lanka,21A.Delta,27,1,0.037037037037
2021-06-07,Sri Lanka,21D.Eta,27,0,0.000000000000
2021-06-07,Suriname,20H.Beta.V2,21,0,0.000000000000
2021-06-07,Suriname,20I.Alpha.V1,21,0,0.000000000000
2021-06-07,Suriname,20J.Gamma.V3,21,20,0.952380952380
2021-06-07,Suriname,21A.Delta,21,0,0.000000000000
2021-06-07,Sweden,20H.Beta.V2,1853,17,0.009174311926
2021-06-07,Sweden,20I.Alpha.V1,1853,1527,0.824069077172
2021-06-07,Sweden,20J.Gamma.V3,1853,14,0.007555315704
2021-06-07,Sweden,21A.Delta,1853,279,0.150566648677
2021-06-07,Sweden,21B.Kappa,1853,0,0.000000000000
2021-06-07,Sweden,21C.Epsilon,1853,0,0.000000000000
2021-06-07,Sweden,21D.Eta,1853,0,0.000000000000
2021-06-07,Sweden,21F.Iota,1853,0,0.000000000000
2021-06-07,Sweden,21G.Lambda,1853,0,0.000000000000
2021-06-07,Switzerland,20H.Beta.V2,685,5,0.007299270072
2021-06-07,Switzerland,20I.Alpha.V1,685,577,0.842335766423
2021-06-07,Switzerland,20J.Gamma.V3,685,13,0.018978102189
2021-06-07,Switzerland,21A.Delta,685,51,0.074452554744
2021-06-07,Switzerland,21B.Kappa,685,0,0.000000000000
2021-06-07,Switzerland,21C.Epsilon,685,0,0.000000000000
2021-06-07,Switzerland,21D.Eta,685,0,0.000000000000
2021-06-07,Switzerland,21F.Iota,685,0,0.000000000000
2021-06-07,Switzerland,21G.Lambda,685,0,0.000000000000
2021-06-07,Thailand,20H.Beta.V2,123,1,0.008130081300
2021-06-07,Thailand,20I.Alpha.V1,123,97,0.788617886178
2021-06-07,Thailand,20J.Gamma.V3,123,0,0.000000000000
2021-06-07,Thailand,21A.Delta,123,21,0.170731707317
2021-06-07,Thailand,21B.Kappa,123,0,0.000000000000
2021-06-07,Thailand,21D.Eta,123,0,0.000000000000
2021-06-07,Trinidad and Tobago,20I.Alpha.V1,13,0,0.000000000000
2021-06-07,Trinidad and Tobago,20J.Gamma.V3,13,13,1.000000000000
2021-06-07,Trinidad and Tobago,21A.Delta,13,0,0.000000000000
2021-06-07,Turkey,20H.Beta.V2,194,6,0.030927835051
2021-06-07,Turkey,20I.Alpha.V1,194,34,0.175257731958
2021-06-07,Turkey,20J.Gamma.V3,194,8,0.041237113402
2021-06-07,Turkey,21A.Delta,194,30,0.154639175257
2021-06-07,Turkey,21C.Epsilon,194,0,0.000000000000
2021-06-07,Turkey,21D.Eta,194,2,0.010309278350
2021-06-07,Uganda,20H.Beta.V2,29,0,0.000000000000
