tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-09-14,Italy,21D.Eta,80,0,0.000000000000
2020-09-14,Italy,21F.Iota,80,0,0.000000000000
2020-09-14,Italy,21G.Lambda,80,0,0.000000000000
2020-09-14,Japan,20H.Beta.V2,343,0,0.000000000000
2020-09-14,Japan,20I.Alpha.V1,343,0,0.000000000000
2020-09-14,Japan,20J.Gamma.V3,343,0,0.000000000000
2020-09-14,Japan,21A.Delta,343,0,0.000000000000
2020-09-14,Japan,21B.Kappa,343,0,0.000000000000
2020-09-14,Japan,21C.Epsilon,343,0,0.000000000000
2020-09-14,Japan,21D.Eta,343,0,0.000000000000
2020-09-14,Japan,21F.Iota,343,0,0.000000000000
2020-09-14,Japan,21G.Lambda,343,0,0.000000000000
2020-09-14,Kenya,20H.Beta.V2,19,0,0.000000000000
2020-09-14,Kenya,20I.Alpha.V1,19,0,0.000000000000
2020-09-14,Kenya,21A.Delta,19,0,0.000000000000
2020-09-14,Kenya,21B.Kappa,19,0,0.000000000000
2020-09-14,Kenya,21D.Eta,19,0,0.000000000000
2020-09-14,Latvia,20H.Beta.V2,15,0,0.000000000000
2020-09-14,Latvia,20I.Alpha.V1,15,0,0.000000000000
2020-09-14,Latvia,20J.Gamma.V3,15,0,0.000000000000
2020-09-14,Latvia,21A.Delta,15,0,0.000000000000
2020-09-14,Latvia,21D.Eta,15,0,0.000000000000
2020-09-14,Luxembourg,20H.Beta.V2,4,0,0.000000000000
2020-09-14,Luxembourg,20I.Alpha.V1,4,0,0.000000000000
2020-09-14,Luxembourg,20J.Gamma.V3,4,0,0.000000000000
2020-09-14,Luxembourg,21A.Delta,4,0,0.000000000000
2020-09-14,Luxembourg,21B.Kappa,4,0,0.000000000000
2020-09-14,Luxembourg,21C.Epsilon,4,0,0.000000000000
2020-09-14,Luxembourg,21D.Eta,4,0,0.000000000000
2020-09-14,Malawi,20H.Beta.V2,0,0,0.000000000000
2020-09-14,Malawi,20I.Alpha.V1,0,0,0.000000000000
2020-09-14,Malawi,21A.Delta,0,0,0.000000000000
2020-09-14,Mexico,20H.Beta.V2,38,0,0.000000000000
2020-09-14,Mexico,20I.Alpha.V1,38,0,0.000000000000
2020-09-14,Mexico,20J.Gamma.V3,38,0,0.000000000000
2020-09-14,Mexico,21A.Delta,38,0,0.000000000000
2020-09-14,Mexico,21B.Kappa,38,0,0.000000000000
2020-09-14,Mexico,21C.Epsilon,38,0,0.000000000000
2020-09-14,Mexico,21F.Iota,38,0,0.000000000000
2020-09-14,Mexico,21G.Lambda,38,0,0.000000000000
2020-09-14,Mozambique,20H.Beta.V2,2,0,0.000000000000
2020-09-14,Mozambique,20I.Alpha.V1,2,0,0.000000000000
2020-09-14,Mozambique,21A.Delta,2,0,0.000000000000
2020-09-14,Netherlands,20H.Beta.V2,86,0,0.000000000000
2020-09-14,Netherlands,20I.Alpha.V1,86,0,0.000000000000
2020-09-14,Netherlands,20J.Gamma.V3,86,0,0.000000000000
2020-09-14,Netherlands,21A.Delta,86,0,0.000000000000
2020-09-14,Netherlands,21B.Kappa,86,0,0.000000000000
2020-09-14,Netherlands,21C.Epsilon,86,0,0.000000000000
2020-09-14,Netherlands,21D.Eta,86,0,0.000000000000
2020-09-14,Netherlands,21F.Iota,86,0,0.000000000000
2020-09-14,Netherlands,21G.Lambda,86,0,0.000000000000
2020-09-14,New Zealand,20H.Beta.V2,14,0,0.000000000000
2020-09-14,New Zealand,20I.Alpha.V1,14,0,0.000000000000
2020-09-14,New Zealand,20J.Gamma.V3,14,0,0.000000000000
2020-09-14,New Zealand,21A.Delta,14,0,0.000000000000
2020-09-14,New Zealand,21B.Kappa,14,0,0.000000000000
2020-09-14,New Zealand,21C.Epsilon,14,0,0.000000000000
2020-09-14,New Zealand,21F.Iota,14,0,0.000000000000
2020-09-14,Norway,20H.Beta.V2,45,0,0.000000000000
2020-09-14,Norway,20I.Alpha.V1,45,0,0.000000000000
2020-09-14,Norway,20J.Gamma.V3,45,0,0.000000000000
2020-09-14,Norway,21A.Delta,45,0,0.000000000000
2020-09-14,Norway,21B.Kappa,117,0,0.000000000000
2020-09-14,Norway,21C.Epsilon,45,0,0.000000000000
2020-09-14,Norway,21D.Eta,45,0,0.000000000000
2020-09-14,Norway,21G.Lambda,45,0,0.000000000000
2020-09-14,Peru,20I.Alpha.V1,22,0,0.000000000000
2020-09-14,Peru,20J.Gamma.V3,22,0,0.000000000000
2020-09-14,Peru,21A.Delta,22,0,0.000000000000
2020-09-14,Peru,21C.Epsilon,22,0,0.000000000000
2020-09-14,Peru,21G.Lambda,22,0,0.000000000000
2020-09-14,Philippines,20H.Beta.V2,0,0,0.000000000000
2020-09-14,Philippines,20I.Alpha.V1,0,0,0.000000000000
2020-09-14,Philippines,20J.Gamma.V3,0,0,0.000000000000
2020-09-14,Philippines,21A.Delta,0,0,0.000000000000
2020-09-14,Philippines,21D.Eta,0,0,0.000000000000
2020-09-14,Poland,20H.Beta.V2,2,0,0.000000000000
2020-09-14,Poland,20I.Alpha.V1,2,0,0.000000000000
2020-09-14,Poland,20J.Gamma.V3,2,0,0.000000000000
2020-09-14,Poland,21A.Delta,2,0,0.000000000000
2020-09-14,Poland,21D.Eta,2,0,0.000000000000
2020-09-14,Poland,21G.Lambda,2,0,0.000000000000
2020-09-14,Qatar,20H.Beta.V2,15,0,0.000000000000
2020-09-14,Qatar,20I.Alpha.V1,15,0,0.000000000000
2020-09-14,Qatar,21A.Delta,15,0,0.000000000000
2020-09-14,Qatar,21B.Kappa,15,0,0.000000000000
2020-09-14,Qatar,21D.Eta,15,0,0.000000000000
2020-09-14,Romania,20H.Beta.V2,1,0,0.000000000000
2020-09-14,Romania,20I.Alpha.V1,1,0,0.000000000000
2020-09-14,Romania,20J.Gamma.V3,1,0,0.000000000000
2020-09-14,Romania,21A.Delta,1,0,0.000000000000
2020-09-14,Romania,21B.Kappa,1,0,0.000000000000
2020-09-14,Romania,21F.Iota,1,0,0.000000000000
2020-09-14,Russia,20H.Beta.V2,74,0,0.000000000000
2020-09-14,Russia,20I.Alpha.V1,74,0,0.000000000000
2020-09-14,Russia,21A.Delta,74,0,0.000000000000
2020-09-14,Russia,21B.Kappa,74,0,0.000000000000
2020-09-14,Russia,21D.Eta,74,0,0.000000000000
2020-09-14,Singapore,20H.Beta.V2,8,0,0.000000000000
2020-09-14,Singapore,20I.Alpha.V1,8,0,0.000000000000
2020-09-14,Singapore,20J.Gamma.V3,8,0,0.000000000000
2020-09-14,Singapore,21A.Delta,8,0,0.000000000000
2020-09-14,Singapore,21B.Kappa,8,0,0.000000000000
2020-09-14,Singapore,21C.Epsilon,8,0,0.000000000000
2020-09-14,Singapore,21D.Eta,8,0,0.000000000000
2020-09-14,Singapore,21F.Iota,8,0,0.000000000000
2020-09-14,Slovakia,20H.Beta.V2,3,0,0.000000000000
2020-09-14,Slovakia,20I.Alpha.V1,3,0,0.000000000000
2020-09-14,Slovakia,21A.Delta,3,0,0.000000000000
2020-09-14,Slovakia,21B.Kappa,3,0,0.000000000000
2020-09-14,Slovenia,20H.Beta.V2,85,0,0.000000000000
2020-09-14,Slovenia,20I.Alpha.V1,85,0,0.000000000000
2020-09-14,Slovenia,20J.Gamma.V3,85,0,0.000000000000
2020-09-14,Slovenia,21A.Delta,85,0,0.000000000000
2020-09-14,Slovenia,21B.Kappa,85,0,0.000000000000
2020-09-14,Slovenia,21D.Eta,85,0,0.000000000000
2020-09-14,Slovenia,21F.Iota,85,0,0.000000000000
2020-09-14,South Africa,20H.Beta.V2,154,25,0.162337662337
2020-09-14,South Africa,20I.Alpha.V1,154,0,0.000000000000
2020-09-14,South Africa,21A.Delta,154,0,0.000000000000
2020-09-14,South Africa,21B.Kappa,154,0,0.000000000000
2020-09-14,South Africa,21D.Eta,154,0,0.000000000000
2020-09-14,South Korea,20H.Beta.V2,32,0,0.000000000000
2020-09-14,South Korea,20I.Alpha.V1,32,0,0.000000000000
2020-09-14,South Korea,20J.Gamma.V3,32,0,0.000000000000
2020-09-14,South Korea,21A.Delta,32,0,0.000000000000
2020-09-14,South Korea,21B.Kappa,32,0,0.000000000000
2020-09-14,South Korea,21C.Epsilon,32,0,0.000000000000
2020-09-14,South Korea,21D.Eta,32,0,0.000000000000
2020-09-14,South Korea,21F.Iota,32,0,0.000000000000
2020-09-14,Spain,20H.Beta.V2,214,0,0.000000000000
2020-09-14,Spain,20I.Alpha.V1,214,0,0.000000000000
2020-09-14,Spain,20J.Gamma.V3,214,0,0.000000000000
2020-09-14,Spain,21A.Delta,214,0,0.000000000000
2020-09-14,Spain,21B.Kappa,214,0,0.000000000000
2020-09-14,Spain,21C.Epsilon,214,0,0.000000000000
2020-09-14,Spain,21D.Eta,214,0,0.000000000000
2020-09-14,Spain,21F.Iota,214,0,0.000000000000
2020-09-14,Spain,21G.Lambda,214,0,0.000000000000
2020-09-14,Sweden,20H.Beta.V2,23,0,0.000000000000
2020-09-14,Sweden,20I.Alpha.V1,23,0,0.000000000000
2020-09-14,Sweden,20J.Gamma.V3,23,0,0.000000000000
2020-09-14,Sweden,21A.Delta,23,0,0.000000000000
2020-09-14,Sweden,21B.Kappa,23,0,0.000000000000
2020-09-14,Sweden,21C.Epsilon,23,0,0.000000000000
2020-09-14,Sweden,21D.Eta,23,0,0.000000000000
2020-09-14,Sweden,21F.Iota,23,0,0.000000000000
2020-09-14,Sweden,21G.Lambda,23,0,0.000000000000
2020-09-14,Switzerland,20H.Beta.V2,113,0,0.000000000000
2020-09-14,Switzerland,20I.Alpha.V1,113,0,0.000000000000
2020-09-14,Switzerland,20J.Gamma.V3,113,0,0.000000000000
2020-09-14,Switzerland,21A.Delta,113,0,0.000000000000
2020-09-14,Switzerland,21B.Kappa,113,0,0.000000000000
2020-09-14,Switzerland,21C.Epsilon,113,0,0.000000000000
2020-09-14,Switzerland,21D.Eta,113,0,0.000000000000
2020-09-14,Switzerland,21F.Iota,113,0,0.000000000000
2020-09-14,Switzerland,21G.Lambda,113,0,0.000000000000
2020-09-14,Thailand,20H.Beta.V2,0,0,0.000000000000
2020-09-14,Thailand,20I.Alpha.V1,0,0,0.000000000000
2020-09-14,Thailand,20J.Gamma.V3,0,0,0.000000000000
2020-09-14,Thailand,21A.Delta,0,0,0.000000000000
2020-09-14,Thailand,21B.Kappa,0,0,0.000000000000
2020-09-14,Thailand,21D.Eta,0,0,0.000000000000
2020-09-14,Trinidad and Tobago,20I.Alpha.V1,2,0,0.000000000000
2020-09-14,Trinidad and Tobago,20J.Gamma.V3,2,0,0.000000000000
2020-09-14,Trinidad and Tobago,21A.Delta,2,0,0.000000000000
2020-09-14,Turkey,20H.Beta.V2,6,0,0.000000000000
2020-09-14,Turkey,20I.Alpha.V1,6,0,0.000000000000
2020-09-14,Turkey,20J.Gamma.V3,6,0,0.000000000000
2020-09-14,Turkey,21A.Delta,6,0,0.000000000000
2020-09-14,Turkey,21C.Epsilon,6,0,0.000000000000
2020-09-14,Turkey,21D.Eta,6,0,0.000000000000
2020-09-14,Uganda,20H.Beta.V2,12,0,0.000000000000
2020-09-14,Uganda,20I.Alpha.V1,12,0,0.000000000000
2020-09-14,Uganda,21A.Delta,12,0,0.000000000000
2020-09-14,Uganda,21B.Kappa,12,0,0.000000000000
2020-09-14,Uganda,21D.Eta,12,0,0.000000000000
2020-09-14,United Kingdom,20H.Beta.V2,3298,0,0.000000000000
2020-09-14,United Kingdom,20I.Alpha.V1,3298,0,0.000000000000
2020-09-14,United Kingdom,20J.Gamma.V3,3298,0,0.000000000000
2020-09-14,United Kingdom,21A.Delta,3298,0,0.000000000000
2020-09-14,United Kingdom,21B.Kappa,3298,0,0.000000000000
2020-09-14,United Kingdom,21C.Epsilon,3298,0,0.000000000000
2020-09-14,United Kingdom,21D.Eta,3298,0,0.000000000000
2020-09-14,United Kingdom,21F.Iota,3298,0,0.000000000000
2020-09-14,United Kingdom,21G.Lambda,3298,0,0.000000000000
2020-09-14,Uruguay,20J.Gamma.V3,0,0,0.000000000000
2020-09-14,Uruguay,21G.Lambda,0,0,0.000000000000
2020-09-14,USA,20H.Beta.V2,1925,0,0.000000000000
2020-09-14,USA,20I.Alpha.V1,1925,0,0.000000000000
2020-09-14,USA,20J.Gamma.V3,1925,0,0.000000000000
2020-09-14,USA,21A.Delta,1925,0,0.000000000000
2020-09-14,USA,21B.Kappa,1925,0,0.000000000000
2020-09-14,USA,21C.Epsilon,1925,2,0.001038961038
2020-09-14,USA,21D.Eta,1925,0,0.000000000000
2020-09-14,USA,21F.Iota,1925,0,0.000000000000
2020-09-14,USA,21G.Lambda,1925,0,0.000000000000
