tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-04-25,Germany,21G.Lambda,22374,0,0.000000000000
2022-04-25,Greece,20H.Beta.V2,290,0,0.000000000000
2022-04-25,Greece,20J.Gamma.V3,290,0,0.000000000000
2022-04-25,Greece,21A.Delta,290,0,0.000000000000
2022-04-25,Greece,21B.Kappa,290,0,0.000000000000
2022-04-25,Greece,21D.Eta,290,0,0.000000000000
2022-04-25,India,20H.Beta.V2,1264,0,0.000000000000
2022-04-25,India,20I.Alpha.V1,1264,0,0.000000000000
2022-04-25,India,20J.Gamma.V3,1264,0,0.000000000000
2022-04-25,India,21A.Delta,1264,1,0.000791139240
2022-04-25,India,21B.Kappa,1264,2,0.001582278481
2022-04-25,India,21D.Eta,1264,0,0.000000000000
2022-04-25,India,21F.Iota,1264,0,0.000000000000
2022-04-25,Indonesia,20H.Beta.V2,77,0,0.000000000000
2022-04-25,Indonesia,20I.Alpha.V1,77,0,0.000000000000
2022-04-25,Indonesia,21A.Delta,77,0,0.000000000000
2022-04-25,Indonesia,21D.Eta,77,0,0.000000000000
2022-04-25,Ireland,20H.Beta.V2,2767,0,0.000000000000
2022-04-25,Ireland,20I.Alpha.V1,2767,0,0.000000000000
2022-04-25,Ireland,20J.Gamma.V3,2767,0,0.000000000000
2022-04-25,Ireland,21A.Delta,2767,0,0.000000000000
2022-04-25,Ireland,21B.Kappa,2767,0,0.000000000000
2022-04-25,Ireland,21C.Epsilon,2767,0,0.000000000000
2022-04-25,Ireland,21D.Eta,2767,0,0.000000000000
2022-04-25,Ireland,21F.Iota,2767,0,0.000000000000
2022-04-25,Ireland,21G.Lambda,2767,0,0.000000000000
2022-04-25,Israel,20H.Beta.V2,4204,0,0.000000000000
2022-04-25,Israel,20J.Gamma.V3,4204,0,0.000000000000
2022-04-25,Israel,21A.Delta,4204,0,0.000000000000
2022-04-25,Israel,21B.Kappa,4204,0,0.000000000000
2022-04-25,Israel,21C.Epsilon,4204,0,0.000000000000
2022-04-25,Israel,21D.Eta,4204,0,0.000000000000
2022-04-25,Israel,21F.Iota,4204,0,0.000000000000
2022-04-25,Israel,21G.Lambda,4204,0,0.000000000000
2022-04-25,Italy,20H.Beta.V2,3442,0,0.000000000000
2022-04-25,Italy,20I.Alpha.V1,3442,0,0.000000000000
2022-04-25,Italy,20J.Gamma.V3,3442,0,0.000000000000
2022-04-25,Italy,21A.Delta,3442,0,0.000000000000
2022-04-25,Italy,21B.Kappa,3442,0,0.000000000000
2022-04-25,Italy,21C.Epsilon,3442,0,0.000000000000
2022-04-25,Italy,21D.Eta,3442,0,0.000000000000
2022-04-25,Italy,21F.Iota,3442,0,0.000000000000
2022-04-25,Italy,21G.Lambda,3442,0,0.000000000000
2022-04-25,Japan,20H.Beta.V2,9583,0,0.000000000000
2022-04-25,Japan,20I.Alpha.V1,9583,0,0.000000000000
2022-04-25,Japan,20J.Gamma.V3,9583,0,0.000000000000
2022-04-25,Japan,21A.Delta,9583,0,0.000000000000
2022-04-25,Japan,21B.Kappa,9583,0,0.000000000000
2022-04-25,Japan,21C.Epsilon,9583,0,0.000000000000
2022-04-25,Japan,21D.Eta,9583,0,0.000000000000
2022-04-25,Japan,21F.Iota,9583,0,0.000000000000
2022-04-25,Japan,21G.Lambda,9583,0,0.000000000000
2022-04-25,Lithuania,20H.Beta.V2,346,0,0.000000000000
2022-04-25,Lithuania,20I.Alpha.V1,346,0,0.000000000000
2022-04-25,Lithuania,20J.Gamma.V3,346,0,0.000000000000
2022-04-25,Lithuania,21A.Delta,346,0,0.000000000000
2022-04-25,Lithuania,21F.Iota,346,0,0.000000000000
2022-04-25,Luxembourg,20H.Beta.V2,1286,0,0.000000000000
2022-04-25,Luxembourg,20J.Gamma.V3,1286,0,0.000000000000
2022-04-25,Luxembourg,21A.Delta,1286,0,0.000000000000
2022-04-25,Luxembourg,21B.Kappa,1286,0,0.000000000000
2022-04-25,Luxembourg,21C.Epsilon,1286,0,0.000000000000
2022-04-25,Luxembourg,21D.Eta,1286,0,0.000000000000
2022-04-25,Malaysia,20H.Beta.V2,559,0,0.000000000000
2022-04-25,Malaysia,20I.Alpha.V1,559,0,0.000000000000
2022-04-25,Malaysia,21A.Delta,559,0,0.000000000000
2022-04-25,Malaysia,21B.Kappa,559,0,0.000000000000
2022-04-25,Mexico,20H.Beta.V2,460,0,0.000000000000
2022-04-25,Mexico,20I.Alpha.V1,460,0,0.000000000000
2022-04-25,Mexico,20J.Gamma.V3,460,0,0.000000000000
2022-04-25,Mexico,21A.Delta,460,0,0.000000000000
2022-04-25,Mexico,21B.Kappa,460,0,0.000000000000
2022-04-25,Mexico,21C.Epsilon,460,0,0.000000000000
2022-04-25,Mexico,21F.Iota,460,0,0.000000000000
2022-04-25,Mexico,21G.Lambda,460,0,0.000000000000
2022-04-25,Netherlands,20H.Beta.V2,2103,0,0.000000000000
2022-04-25,Netherlands,20I.Alpha.V1,2103,0,0.000000000000
2022-04-25,Netherlands,20J.Gamma.V3,2103,0,0.000000000000
2022-04-25,Netherlands,21A.Delta,2103,0,0.000000000000
2022-04-25,Netherlands,21B.Kappa,2103,0,0.000000000000
2022-04-25,Netherlands,21C.Epsilon,2103,0,0.000000000000
2022-04-25,Netherlands,21D.Eta,2103,0,0.000000000000
2022-04-25,Netherlands,21F.Iota,2103,0,0.000000000000
2022-04-25,Netherlands,21G.Lambda,2103,0,0.000000000000
2022-04-25,New Zealand,20H.Beta.V2,883,0,0.000000000000
2022-04-25,New Zealand,20I.Alpha.V1,883,0,0.000000000000
2022-04-25,New Zealand,20J.Gamma.V3,883,0,0.000000000000
2022-04-25,New Zealand,21A.Delta,883,0,0.000000000000
2022-04-25,New Zealand,21B.Kappa,883,0,0.000000000000
2022-04-25,New Zealand,21C.Epsilon,883,0,0.000000000000
2022-04-25,New Zealand,21F.Iota,883,0,0.000000000000
2022-04-25,Nigeria,20H.Beta.V2,3,0,0.000000000000
2022-04-25,Nigeria,21A.Delta,3,0,0.000000000000
2022-04-25,Nigeria,21D.Eta,3,0,0.000000000000
2022-04-25,Norway,20H.Beta.V2,954,0,0.000000000000
2022-04-25,Norway,20I.Alpha.V1,954,0,0.000000000000
2022-04-25,Norway,20J.Gamma.V3,954,0,0.000000000000
2022-04-25,Norway,21A.Delta,954,0,0.000000000000
2022-04-25,Norway,21B.Kappa,954,0,0.000000000000
2022-04-25,Norway,21C.Epsilon,954,0,0.000000000000
2022-04-25,Norway,21D.Eta,954,0,0.000000000000
2022-04-25,Norway,21G.Lambda,954,0,0.000000000000
2022-04-25,Pakistan,20H.Beta.V2,9,0,0.000000000000
2022-04-25,Pakistan,20I.Alpha.V1,9,0,0.000000000000
2022-04-25,Pakistan,21A.Delta,9,0,0.000000000000
2022-04-25,Pakistan,21D.Eta,9,0,0.000000000000
2022-04-25,Peru,20J.Gamma.V3,194,0,0.000000000000
2022-04-25,Peru,21A.Delta,194,0,0.000000000000
2022-04-25,Peru,21C.Epsilon,194,0,0.000000000000
2022-04-25,Peru,21G.Lambda,194,0,0.000000000000
2022-04-25,Philippines,20H.Beta.V2,64,0,0.000000000000
2022-04-25,Philippines,20I.Alpha.V1,64,0,0.000000000000
2022-04-25,Philippines,20J.Gamma.V3,64,0,0.000000000000
2022-04-25,Philippines,21A.Delta,64,0,0.000000000000
2022-04-25,Philippines,21D.Eta,64,0,0.000000000000
2022-04-25,Poland,20H.Beta.V2,217,0,0.000000000000
2022-04-25,Poland,20I.Alpha.V1,217,0,0.000000000000
2022-04-25,Poland,20J.Gamma.V3,217,0,0.000000000000
2022-04-25,Poland,21A.Delta,217,0,0.000000000000
2022-04-25,Poland,21D.Eta,217,0,0.000000000000
2022-04-25,Poland,21G.Lambda,217,0,0.000000000000
2022-04-25,Portugal,20H.Beta.V2,1106,0,0.000000000000
2022-04-25,Portugal,20I.Alpha.V1,1106,0,0.000000000000
2022-04-25,Portugal,20J.Gamma.V3,1106,0,0.000000000000
2022-04-25,Portugal,21A.Delta,1106,0,0.000000000000
2022-04-25,Portugal,21B.Kappa,1106,0,0.000000000000
2022-04-25,Portugal,21D.Eta,1106,0,0.000000000000
2022-04-25,Portugal,21F.Iota,1106,0,0.000000000000
2022-04-25,Portugal,21G.Lambda,1106,0,0.000000000000
2022-04-25,Romania,20H.Beta.V2,59,0,0.000000000000
2022-04-25,Romania,20I.Alpha.V1,59,0,0.000000000000
2022-04-25,Romania,20J.Gamma.V3,59,0,0.000000000000
2022-04-25,Romania,21A.Delta,59,0,0.000000000000
2022-04-25,Romania,21B.Kappa,59,0,0.000000000000
2022-04-25,Romania,21F.Iota,59,0,0.000000000000
2022-04-25,Russia,20H.Beta.V2,50,0,0.000000000000
2022-04-25,Russia,20J.Gamma.V3,50,0,0.000000000000
2022-04-25,Russia,21A.Delta,50,0,0.000000000000
2022-04-25,Russia,21B.Kappa,50,0,0.000000000000
2022-04-25,Russia,21D.Eta,50,0,0.000000000000
2022-04-25,Singapore,20H.Beta.V2,534,0,0.000000000000
2022-04-25,Singapore,20I.Alpha.V1,534,0,0.000000000000
2022-04-25,Singapore,20J.Gamma.V3,534,0,0.000000000000
2022-04-25,Singapore,21A.Delta,534,0,0.000000000000
2022-04-25,Singapore,21B.Kappa,534,0,0.000000000000
2022-04-25,Singapore,21C.Epsilon,534,0,0.000000000000
2022-04-25,Singapore,21D.Eta,534,0,0.000000000000
2022-04-25,Singapore,21F.Iota,534,0,0.000000000000
2022-04-25,Sint Maarten,21B.Kappa,46,0,0.000000000000
2022-04-25,Sint Maarten,21C.Epsilon,46,0,0.000000000000
2022-04-25,Sint Maarten,21F.Iota,46,0,0.000000000000
2022-04-25,Sint Maarten,21G.Lambda,46,0,0.000000000000
2022-04-25,Slovakia,20H.Beta.V2,957,0,0.000000000000
2022-04-25,Slovakia,20I.Alpha.V1,957,0,0.000000000000
2022-04-25,Slovakia,21A.Delta,957,0,0.000000000000
2022-04-25,Slovakia,21B.Kappa,605,0,0.000000000000
2022-04-25,Slovenia,20J.Gamma.V3,493,0,0.000000000000
2022-04-25,Slovenia,21A.Delta,493,0,0.000000000000
2022-04-25,Slovenia,21B.Kappa,493,0,0.000000000000
2022-04-25,Slovenia,21D.Eta,493,0,0.000000000000
2022-04-25,Slovenia,21F.Iota,493,0,0.000000000000
2022-04-25,South Africa,20H.Beta.V2,1721,0,0.000000000000
2022-04-25,South Africa,20I.Alpha.V1,1721,0,0.000000000000
2022-04-25,South Africa,21A.Delta,1721,0,0.000000000000
2022-04-25,South Africa,21B.Kappa,1721,0,0.000000000000
2022-04-25,South Africa,21D.Eta,1721,0,0.000000000000
2022-04-25,South Korea,20H.Beta.V2,1853,0,0.000000000000
2022-04-25,South Korea,20I.Alpha.V1,1853,0,0.000000000000
2022-04-25,South Korea,20J.Gamma.V3,1853,0,0.000000000000
2022-04-25,South Korea,21A.Delta,1853,0,0.000000000000
2022-04-25,South Korea,21B.Kappa,1853,0,0.000000000000
2022-04-25,South Korea,21C.Epsilon,1853,0,0.000000000000
2022-04-25,South Korea,21D.Eta,1853,0,0.000000000000
2022-04-25,South Korea,21F.Iota,1853,0,0.000000000000
2022-04-25,Spain,20H.Beta.V2,2770,0,0.000000000000
2022-04-25,Spain,20I.Alpha.V1,2770,1,0.000361010830
2022-04-25,Spain,20J.Gamma.V3,2770,0,0.000000000000
2022-04-25,Spain,21A.Delta,2770,0,0.000000000000
2022-04-25,Spain,21B.Kappa,2770,0,0.000000000000
2022-04-25,Spain,21C.Epsilon,2770,0,0.000000000000
2022-04-25,Spain,21D.Eta,2770,0,0.000000000000
2022-04-25,Spain,21F.Iota,2770,0,0.000000000000
2022-04-25,Spain,21G.Lambda,2770,0,0.000000000000
2022-04-25,Sri Lanka,20H.Beta.V2,2,0,0.000000000000
2022-04-25,Sri Lanka,20I.Alpha.V1,2,0,0.000000000000
2022-04-25,Sri Lanka,21A.Delta,2,0,0.000000000000
2022-04-25,Sweden,20H.Beta.V2,1133,0,0.000000000000
2022-04-25,Sweden,20I.Alpha.V1,1133,0,0.000000000000
2022-04-25,Sweden,20J.Gamma.V3,1133,0,0.000000000000
2022-04-25,Sweden,21A.Delta,1133,0,0.000000000000
2022-04-25,Sweden,21B.Kappa,1133,0,0.000000000000
2022-04-25,Sweden,21C.Epsilon,1133,0,0.000000000000
2022-04-25,Sweden,21D.Eta,1133,0,0.000000000000
2022-04-25,Sweden,21F.Iota,1133,0,0.000000000000
2022-04-25,Sweden,21G.Lambda,1133,0,0.000000000000
2022-04-25,Switzerland,20H.Beta.V2,769,0,0.000000000000
2022-04-25,Switzerland,20I.Alpha.V1,769,0,0.000000000000
2022-04-25,Switzerland,20J.Gamma.V3,769,0,0.000000000000
2022-04-25,Switzerland,21A.Delta,769,0,0.000000000000
2022-04-25,Switzerland,21B.Kappa,769,0,0.000000000000
2022-04-25,Switzerland,21C.Epsilon,769,0,0.000000000000
2022-04-25,Switzerland,21D.Eta,769,0,0.000000000000
2022-04-25,Switzerland,21F.Iota,769,0,0.000000000000
2022-04-25,Switzerland,21G.Lambda,769,0,0.000000000000
2022-04-25,Thailand,20H.Beta.V2,907,0,0.000000000000
2022-04-25,Thailand,20I.Alpha.V1,907,0,0.000000000000
2022-04-25,Thailand,20J.Gamma.V3,907,0,0.000000000000
2022-04-25,Thailand,21A.Delta,907,0,0.000000000000
2022-04-25,Thailand,21B.Kappa,907,0,0.000000000000
2022-04-25,Thailand,21D.Eta,907,0,0.000000000000
2022-04-25,Trinidad and Tobago,20J.Gamma.V3,38,0,0.000000000000
2022-04-25,Trinidad and Tobago,21A.Delta,38,0,0.000000000000
2022-04-25,Turkey,20H.Beta.V2,212,0,0.000000000000
2022-04-25,Turkey,20I.Alpha.V1,212,0,0.000000000000
2022-04-25,Turkey,20J.Gamma.V3,212,0,0.000000000000
2022-04-25,Turkey,21A.Delta,212,0,0.000000000000
2022-04-25,Turkey,21C.Epsilon,212,0,0.000000000000
2022-04-25,Turkey,21D.Eta,212,0,0.000000000000
2022-04-25,United Kingdom,20H.Beta.V2,19374,0,0.000000000000
2022-04-25,United Kingdom,20I.Alpha.V1,19374,0,0.000000000000
2022-04-25,United Kingdom,20J.Gamma.V3,19374,0,0.000000000000
2022-04-25,United Kingdom,21A.Delta,19374,0,0.000000000000
2022-04-25,United Kingdom,21B.Kappa,19374,0,0.000000000000
2022-04-25,United Kingdom,21C.Epsilon,19374,0,0.000000000000
2022-04-25,United Kingdom,21D.Eta,19374,0,0.000000000000
2022-04-25,United Kingdom,21F.Iota,19374,0,0.000000000000
2022-04-25,United Kingdom,21G.Lambda,19374,0,0.000000000000
