tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-05-16,Indonesia,20I.Alpha.V1,48,0,0.000000000000
2022-05-16,Indonesia,21A.Delta,48,0,0.000000000000
2022-05-16,Indonesia,21D.Eta,48,0,0.000000000000
2022-05-16,Ireland,20H.Beta.V2,361,0,0.000000000000
2022-05-16,Ireland,20I.Alpha.V1,361,0,0.000000000000
2022-05-16,Ireland,20J.Gamma.V3,361,0,0.000000000000
2022-05-16,Ireland,21A.Delta,361,0,0.000000000000
2022-05-16,Ireland,21B.Kappa,361,0,0.000000000000
2022-05-16,Ireland,21C.Epsilon,361,0,0.000000000000
2022-05-16,Ireland,21D.Eta,361,0,0.000000000000
2022-05-16,Ireland,21F.Iota,361,0,0.000000000000
2022-05-16,Ireland,21G.Lambda,361,0,0.000000000000
2022-05-16,Israel,20H.Beta.V2,1929,0,0.000000000000
2022-05-16,Israel,20J.Gamma.V3,1929,0,0.000000000000
2022-05-16,Israel,21A.Delta,1929,0,0.000000000000
2022-05-16,Israel,21C.Epsilon,1929,0,0.000000000000
2022-05-16,Israel,21D.Eta,1929,0,0.000000000000
2022-05-16,Israel,21F.Iota,1929,0,0.000000000000
2022-05-16,Israel,21G.Lambda,1929,0,0.000000000000
2022-05-16,Italy,20H.Beta.V2,886,0,0.000000000000
2022-05-16,Italy,20I.Alpha.V1,886,0,0.000000000000
2022-05-16,Italy,20J.Gamma.V3,886,0,0.000000000000
2022-05-16,Italy,21A.Delta,886,0,0.000000000000
2022-05-16,Italy,21B.Kappa,886,0,0.000000000000
2022-05-16,Italy,21C.Epsilon,886,0,0.000000000000
2022-05-16,Italy,21D.Eta,886,0,0.000000000000
2022-05-16,Italy,21F.Iota,886,0,0.000000000000
2022-05-16,Italy,21G.Lambda,886,0,0.000000000000
2022-05-16,Japan,20H.Beta.V2,3837,0,0.000000000000
2022-05-16,Japan,20I.Alpha.V1,3837,0,0.000000000000
2022-05-16,Japan,20J.Gamma.V3,3837,0,0.000000000000
2022-05-16,Japan,21A.Delta,3837,0,0.000000000000
2022-05-16,Japan,21B.Kappa,3837,0,0.000000000000
2022-05-16,Japan,21C.Epsilon,3837,0,0.000000000000
2022-05-16,Japan,21D.Eta,3837,0,0.000000000000
2022-05-16,Japan,21F.Iota,3837,0,0.000000000000
2022-05-16,Japan,21G.Lambda,3837,0,0.000000000000
2022-05-16,Malaysia,20H.Beta.V2,165,0,0.000000000000
2022-05-16,Malaysia,20I.Alpha.V1,165,0,0.000000000000
2022-05-16,Malaysia,21A.Delta,165,0,0.000000000000
2022-05-16,Malaysia,21B.Kappa,165,0,0.000000000000
2022-05-16,Mexico,20H.Beta.V2,339,0,0.000000000000
2022-05-16,Mexico,20I.Alpha.V1,339,0,0.000000000000
2022-05-16,Mexico,20J.Gamma.V3,339,0,0.000000000000
2022-05-16,Mexico,21A.Delta,339,0,0.000000000000
2022-05-16,Mexico,21B.Kappa,339,0,0.000000000000
2022-05-16,Mexico,21C.Epsilon,339,0,0.000000000000
2022-05-16,Mexico,21F.Iota,339,0,0.000000000000
2022-05-16,Mexico,21G.Lambda,339,0,0.000000000000
2022-05-16,Netherlands,20H.Beta.V2,902,0,0.000000000000
2022-05-16,Netherlands,20I.Alpha.V1,902,0,0.000000000000
2022-05-16,Netherlands,20J.Gamma.V3,902,0,0.000000000000
2022-05-16,Netherlands,21A.Delta,902,0,0.000000000000
2022-05-16,Netherlands,21B.Kappa,902,0,0.000000000000
2022-05-16,Netherlands,21C.Epsilon,902,0,0.000000000000
2022-05-16,Netherlands,21D.Eta,902,0,0.000000000000
2022-05-16,Netherlands,21F.Iota,902,0,0.000000000000
2022-05-16,Netherlands,21G.Lambda,902,0,0.000000000000
2022-05-16,New Zealand,20H.Beta.V2,280,0,0.000000000000
2022-05-16,New Zealand,20I.Alpha.V1,280,0,0.000000000000
2022-05-16,New Zealand,20J.Gamma.V3,280,0,0.000000000000
2022-05-16,New Zealand,21A.Delta,280,0,0.000000000000
2022-05-16,New Zealand,21B.Kappa,280,0,0.000000000000
2022-05-16,New Zealand,21C.Epsilon,280,0,0.000000000000
2022-05-16,New Zealand,21F.Iota,280,0,0.000000000000
2022-05-16,Norway,20H.Beta.V2,407,0,0.000000000000
2022-05-16,Norway,20I.Alpha.V1,407,0,0.000000000000
2022-05-16,Norway,20J.Gamma.V3,407,0,0.000000000000
2022-05-16,Norway,21A.Delta,407,0,0.000000000000
2022-05-16,Norway,21C.Epsilon,407,0,0.000000000000
2022-05-16,Norway,21D.Eta,407,0,0.000000000000
2022-05-16,Norway,21G.Lambda,407,0,0.000000000000
2022-05-16,Pakistan,20H.Beta.V2,9,0,0.000000000000
2022-05-16,Pakistan,20I.Alpha.V1,9,0,0.000000000000
2022-05-16,Pakistan,21A.Delta,9,0,0.000000000000
2022-05-16,Pakistan,21D.Eta,9,0,0.000000000000
2022-05-16,Peru,20J.Gamma.V3,198,0,0.000000000000
2022-05-16,Peru,21A.Delta,198,0,0.000000000000
2022-05-16,Peru,21C.Epsilon,198,0,0.000000000000
2022-05-16,Peru,21G.Lambda,198,0,0.000000000000
2022-05-16,Philippines,20H.Beta.V2,33,0,0.000000000000
2022-05-16,Philippines,20I.Alpha.V1,33,0,0.000000000000
2022-05-16,Philippines,20J.Gamma.V3,33,0,0.000000000000
2022-05-16,Philippines,21A.Delta,33,0,0.000000000000
2022-05-16,Philippines,21D.Eta,33,0,0.000000000000
2022-05-16,Poland,20H.Beta.V2,85,0,0.000000000000
2022-05-16,Poland,20I.Alpha.V1,85,0,0.000000000000
2022-05-16,Poland,20J.Gamma.V3,85,0,0.000000000000
2022-05-16,Poland,21A.Delta,85,0,0.000000000000
2022-05-16,Poland,21D.Eta,85,0,0.000000000000
2022-05-16,Poland,21G.Lambda,85,0,0.000000000000
2022-05-16,Portugal,20H.Beta.V2,567,0,0.000000000000
2022-05-16,Portugal,20I.Alpha.V1,567,0,0.000000000000
2022-05-16,Portugal,20J.Gamma.V3,567,0,0.000000000000
2022-05-16,Portugal,21A.Delta,567,0,0.000000000000
2022-05-16,Portugal,21B.Kappa,567,0,0.000000000000
2022-05-16,Portugal,21D.Eta,567,0,0.000000000000
2022-05-16,Portugal,21F.Iota,567,0,0.000000000000
2022-05-16,Portugal,21G.Lambda,567,0,0.000000000000
2022-05-16,Singapore,20H.Beta.V2,314,0,0.000000000000
2022-05-16,Singapore,20I.Alpha.V1,314,0,0.000000000000
2022-05-16,Singapore,20J.Gamma.V3,314,0,0.000000000000
2022-05-16,Singapore,21A.Delta,314,0,0.000000000000
2022-05-16,Singapore,21B.Kappa,314,0,0.000000000000
2022-05-16,Singapore,21C.Epsilon,314,0,0.000000000000
2022-05-16,Singapore,21D.Eta,314,0,0.000000000000
2022-05-16,Singapore,21F.Iota,314,0,0.000000000000
2022-05-16,Sint Maarten,21B.Kappa,9,0,0.000000000000
2022-05-16,Sint Maarten,21C.Epsilon,9,0,0.000000000000
2022-05-16,Sint Maarten,21F.Iota,9,0,0.000000000000
2022-05-16,Sint Maarten,21G.Lambda,9,0,0.000000000000
2022-05-16,Slovakia,20H.Beta.V2,254,0,0.000000000000
2022-05-16,Slovakia,20I.Alpha.V1,254,0,0.000000000000
2022-05-16,Slovakia,21A.Delta,254,0,0.000000000000
2022-05-16,Slovakia,21B.Kappa,254,0,0.000000000000
2022-05-16,Slovenia,20J.Gamma.V3,195,0,0.000000000000
2022-05-16,Slovenia,21A.Delta,195,0,0.000000000000
2022-05-16,Slovenia,21B.Kappa,195,0,0.000000000000
2022-05-16,Slovenia,21D.Eta,195,0,0.000000000000
2022-05-16,Slovenia,21F.Iota,195,0,0.000000000000
2022-05-16,South Africa,20H.Beta.V2,439,0,0.000000000000
2022-05-16,South Africa,20I.Alpha.V1,439,0,0.000000000000
2022-05-16,South Africa,21A.Delta,439,0,0.000000000000
2022-05-16,South Africa,21B.Kappa,439,0,0.000000000000
2022-05-16,South Africa,21D.Eta,439,0,0.000000000000
2022-05-16,Spain,20H.Beta.V2,1286,0,0.000000000000
2022-05-16,Spain,20I.Alpha.V1,1286,0,0.000000000000
2022-05-16,Spain,20J.Gamma.V3,1286,0,0.000000000000
2022-05-16,Spain,21A.Delta,1286,0,0.000000000000
2022-05-16,Spain,21B.Kappa,1286,0,0.000000000000
2022-05-16,Spain,21C.Epsilon,1286,0,0.000000000000
2022-05-16,Spain,21D.Eta,1286,0,0.000000000000
2022-05-16,Spain,21F.Iota,1286,0,0.000000000000
2022-05-16,Spain,21G.Lambda,1286,0,0.000000000000
2022-05-16,Sweden,20H.Beta.V2,550,0,0.000000000000
2022-05-16,Sweden,20I.Alpha.V1,550,0,0.000000000000
2022-05-16,Sweden,20J.Gamma.V3,550,0,0.000000000000
2022-05-16,Sweden,21A.Delta,550,0,0.000000000000
2022-05-16,Sweden,21B.Kappa,550,0,0.000000000000
2022-05-16,Sweden,21C.Epsilon,550,0,0.000000000000
2022-05-16,Sweden,21D.Eta,550,0,0.000000000000
2022-05-16,Sweden,21F.Iota,550,0,0.000000000000
2022-05-16,Sweden,21G.Lambda,550,0,0.000000000000
2022-05-16,Switzerland,20H.Beta.V2,436,0,0.000000000000
2022-05-16,Switzerland,20I.Alpha.V1,436,0,0.000000000000
2022-05-16,Switzerland,20J.Gamma.V3,436,0,0.000000000000
2022-05-16,Switzerland,21A.Delta,436,0,0.000000000000
2022-05-16,Switzerland,21B.Kappa,436,0,0.000000000000
2022-05-16,Switzerland,21C.Epsilon,436,0,0.000000000000
2022-05-16,Switzerland,21D.Eta,436,0,0.000000000000
2022-05-16,Switzerland,21F.Iota,436,0,0.000000000000
2022-05-16,Switzerland,21G.Lambda,436,0,0.000000000000
2022-05-16,Thailand,20H.Beta.V2,316,0,0.000000000000
2022-05-16,Thailand,20I.Alpha.V1,316,0,0.000000000000
2022-05-16,Thailand,20J.Gamma.V3,316,0,0.000000000000
2022-05-16,Thailand,21A.Delta,316,0,0.000000000000
2022-05-16,Thailand,21D.Eta,316,0,0.000000000000
2022-05-16,United Kingdom,20H.Beta.V2,5830,0,0.000000000000
2022-05-16,United Kingdom,20I.Alpha.V1,5830,0,0.000000000000
2022-05-16,United Kingdom,20J.Gamma.V3,5830,0,0.000000000000
2022-05-16,United Kingdom,21A.Delta,5830,0,0.000000000000
2022-05-16,United Kingdom,21B.Kappa,5830,0,0.000000000000
2022-05-16,United Kingdom,21C.Epsilon,5830,0,0.000000000000
2022-05-16,United Kingdom,21D.Eta,5830,0,0.000000000000
2022-05-16,United Kingdom,21F.Iota,5830,0,0.000000000000
2022-05-16,United Kingdom,21G.Lambda,5830,0,0.000000000000
