tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-11-15,Chile,21C.Epsilon,426,0,0.000000000000
2021-11-15,Chile,21F.Iota,426,0,0.000000000000
2021-11-15,Chile,21G.Lambda,426,0,0.000000000000
2021-11-15,Colombia,20J.Gamma.V3,283,0,0.000000000000
2021-11-15,Colombia,21C.Epsilon,283,0,0.000000000000
2021-11-15,Colombia,21F.Iota,283,0,0.000000000000
2021-11-15,Colombia,21G.Lambda,283,0,0.000000000000
2021-11-15,Costa Rica,20H.Beta.V2,70,0,0.000000000000
2021-11-15,Costa Rica,20J.Gamma.V3,70,0,0.000000000000
2021-11-15,Costa Rica,21A.Delta,70,0,0.000000000000
2021-11-15,Costa Rica,21C.Epsilon,70,0,0.000000000000
2021-11-15,Costa Rica,21D.Eta,70,0,0.000000000000
2021-11-15,Costa Rica,21F.Iota,70,0,0.000000000000
2021-11-15,Croatia,20H.Beta.V2,325,0,0.000000000000
2021-11-15,Croatia,20J.Gamma.V3,325,0,0.000000000000
2021-11-15,Croatia,21A.Delta,325,0,0.000000000000
2021-11-15,Croatia,21F.Iota,325,0,0.000000000000
2021-11-15,Croatia,21G.Lambda,70,0,0.000000000000
2021-11-15,Czech Republic,20J.Gamma.V3,833,0,0.000000000000
2021-11-15,Czech Republic,21A.Delta,833,0,0.000000000000
2021-11-15,Czech Republic,21B.Kappa,833,0,0.000000000000
2021-11-15,Czech Republic,21D.Eta,833,0,0.000000000000
2021-11-15,Czech Republic,21G.Lambda,833,0,0.000000000000
2021-11-15,Denmark,20H.Beta.V2,11159,0,0.000000000000
2021-11-15,Denmark,20I.Alpha.V1,11159,0,0.000000000000
2021-11-15,Denmark,20J.Gamma.V3,11159,0,0.000000000000
2021-11-15,Denmark,21A.Delta,11159,0,0.000000000000
2021-11-15,Denmark,21B.Kappa,11159,0,0.000000000000
2021-11-15,Denmark,21C.Epsilon,11159,0,0.000000000000
2021-11-15,Denmark,21D.Eta,11159,0,0.000000000000
2021-11-15,Denmark,21F.Iota,11159,0,0.000000000000
2021-11-15,Denmark,21G.Lambda,11159,0,0.000000000000
2021-11-15,Ecuador,20J.Gamma.V3,63,0,0.000000000000
2021-11-15,Ecuador,21A.Delta,63,0,0.000000000000
2021-11-15,Ecuador,21F.Iota,63,0,0.000000000000
2021-11-15,Ecuador,21G.Lambda,63,0,0.000000000000
2021-11-15,Estonia,20H.Beta.V2,149,0,0.000000000000
2021-11-15,Estonia,21A.Delta,149,0,0.000000000000
2021-11-15,Estonia,21D.Eta,149,0,0.000000000000
2021-11-15,Finland,20J.Gamma.V3,230,0,0.000000000000
2021-11-15,Finland,21A.Delta,230,0,0.000000000000
2021-11-15,Finland,21B.Kappa,230,0,0.000000000000
2021-11-15,Finland,21C.Epsilon,230,0,0.000000000000
2021-11-15,Finland,21D.Eta,230,0,0.000000000000
2021-11-15,France,20H.Beta.V2,4676,0,0.000000000000
2021-11-15,France,20I.Alpha.V1,4676,1,0.000213857998
2021-11-15,France,20J.Gamma.V3,4676,0,0.000000000000
2021-11-15,France,21A.Delta,4676,3,0.000641573994
2021-11-15,France,21B.Kappa,4676,0,0.000000000000
2021-11-15,France,21C.Epsilon,4676,0,0.000000000000
2021-11-15,France,21D.Eta,4676,0,0.000000000000
2021-11-15,France,21F.Iota,4676,0,0.000000000000
2021-11-15,France,21G.Lambda,4676,0,0.000000000000
2021-11-15,Germany,20H.Beta.V2,9504,0,0.000000000000
2021-11-15,Germany,20I.Alpha.V1,9504,0,0.000000000000
2021-11-15,Germany,20J.Gamma.V3,9504,0,0.000000000000
2021-11-15,Germany,21A.Delta,9504,67,0.007049663299
2021-11-15,Germany,21B.Kappa,9504,0,0.000000000000
2021-11-15,Germany,21C.Epsilon,9504,0,0.000000000000
2021-11-15,Germany,21D.Eta,9504,0,0.000000000000
2021-11-15,Germany,21F.Iota,9504,0,0.000000000000
2021-11-15,Germany,21G.Lambda,9504,0,0.000000000000
2021-11-15,Ghana,20H.Beta.V2,13,0,0.000000000000
2021-11-15,Ghana,21B.Kappa,13,0,0.000000000000
2021-11-15,Ghana,21D.Eta,13,0,0.000000000000
2021-11-15,Ghana,21F.Iota,13,0,0.000000000000
2021-11-15,Greece,20H.Beta.V2,244,0,0.000000000000
2021-11-15,Greece,20J.Gamma.V3,244,0,0.000000000000
2021-11-15,Greece,21A.Delta,244,2,0.008196721311
2021-11-15,Greece,21B.Kappa,244,0,0.000000000000
2021-11-15,Greece,21D.Eta,244,0,0.000000000000
2021-11-15,India,20H.Beta.V2,497,0,0.000000000000
2021-11-15,India,20I.Alpha.V1,497,0,0.000000000000
2021-11-15,India,20J.Gamma.V3,497,0,0.000000000000
2021-11-15,India,21A.Delta,497,18,0.036217303822
2021-11-15,India,21B.Kappa,497,0,0.000000000000
2021-11-15,India,21C.Epsilon,497,0,0.000000000000
2021-11-15,India,21D.Eta,497,0,0.000000000000
2021-11-15,India,21F.Iota,497,0,0.000000000000
2021-11-15,Indonesia,20H.Beta.V2,63,0,0.000000000000
2021-11-15,Indonesia,20I.Alpha.V1,63,0,0.000000000000
2021-11-15,Indonesia,21A.Delta,63,0,0.000000000000
2021-11-15,Indonesia,21B.Kappa,63,0,0.000000000000
2021-11-15,Indonesia,21D.Eta,63,0,0.000000000000
2021-11-15,Ireland,20H.Beta.V2,453,0,0.000000000000
2021-11-15,Ireland,20I.Alpha.V1,453,0,0.000000000000
2021-11-15,Ireland,20J.Gamma.V3,453,0,0.000000000000
2021-11-15,Ireland,21A.Delta,453,1,0.002207505518
2021-11-15,Ireland,21B.Kappa,453,0,0.000000000000
2021-11-15,Ireland,21C.Epsilon,453,0,0.000000000000
2021-11-15,Ireland,21D.Eta,453,0,0.000000000000
2021-11-15,Ireland,21F.Iota,453,0,0.000000000000
2021-11-15,Ireland,21G.Lambda,453,0,0.000000000000
2021-11-15,Israel,20H.Beta.V2,677,0,0.000000000000
2021-11-15,Israel,20J.Gamma.V3,677,0,0.000000000000
2021-11-15,Israel,21A.Delta,677,1,0.001477104874
2021-11-15,Israel,21B.Kappa,677,0,0.000000000000
2021-11-15,Israel,21C.Epsilon,677,0,0.000000000000
2021-11-15,Israel,21D.Eta,677,0,0.000000000000
2021-11-15,Israel,21F.Iota,677,0,0.000000000000
2021-11-15,Israel,21G.Lambda,677,0,0.000000000000
2021-11-15,Italy,20H.Beta.V2,1563,0,0.000000000000
2021-11-15,Italy,20I.Alpha.V1,1563,26,0.016634676903
2021-11-15,Italy,20J.Gamma.V3,1563,4,0.002559181062
2021-11-15,Italy,21A.Delta,1563,1,0.000639795265
2021-11-15,Italy,21B.Kappa,1563,0,0.000000000000
2021-11-15,Italy,21C.Epsilon,1563,0,0.000000000000
2021-11-15,Italy,21D.Eta,1563,0,0.000000000000
2021-11-15,Italy,21F.Iota,1563,0,0.000000000000
2021-11-15,Italy,21G.Lambda,1563,0,0.000000000000
2021-11-15,Japan,20H.Beta.V2,51,0,0.000000000000
2021-11-15,Japan,20I.Alpha.V1,51,0,0.000000000000
2021-11-15,Japan,20J.Gamma.V3,51,0,0.000000000000
2021-11-15,Japan,21A.Delta,51,0,0.000000000000
2021-11-15,Japan,21B.Kappa,51,0,0.000000000000
2021-11-15,Japan,21C.Epsilon,51,0,0.000000000000
2021-11-15,Japan,21D.Eta,51,0,0.000000000000
2021-11-15,Japan,21F.Iota,51,0,0.000000000000
2021-11-15,Japan,21G.Lambda,51,0,0.000000000000
2021-11-15,Kenya,21A.Delta,22,2,0.090909090909
2021-11-15,Kenya,21B.Kappa,22,0,0.000000000000
2021-11-15,Kenya,21D.Eta,22,0,0.000000000000
2021-11-15,Latvia,20H.Beta.V2,318,0,0.000000000000
2021-11-15,Latvia,20I.Alpha.V1,318,0,0.000000000000
2021-11-15,Latvia,20J.Gamma.V3,318,0,0.000000000000
2021-11-15,Latvia,21A.Delta,318,0,0.000000000000
2021-11-15,Latvia,21D.Eta,318,0,0.000000000000
2021-11-15,Lithuania,20H.Beta.V2,459,0,0.000000000000
2021-11-15,Lithuania,20I.Alpha.V1,459,0,0.000000000000
2021-11-15,Lithuania,20J.Gamma.V3,459,0,0.000000000000
2021-11-15,Lithuania,21A.Delta,459,1,0.002178649237
2021-11-15,Lithuania,21D.Eta,393,0,0.000000000000
2021-11-15,Lithuania,21F.Iota,459,0,0.000000000000
2021-11-15,Luxembourg,20H.Beta.V2,407,0,0.000000000000
2021-11-15,Luxembourg,20J.Gamma.V3,407,0,0.000000000000
2021-11-15,Luxembourg,21A.Delta,407,0,0.000000000000
2021-11-15,Luxembourg,21B.Kappa,407,0,0.000000000000
2021-11-15,Luxembourg,21C.Epsilon,407,0,0.000000000000
2021-11-15,Luxembourg,21D.Eta,407,0,0.000000000000
2021-11-15,Malaysia,20H.Beta.V2,151,0,0.000000000000
2021-11-15,Malaysia,20I.Alpha.V1,151,0,0.000000000000
2021-11-15,Malaysia,21A.Delta,151,0,0.000000000000
2021-11-15,Malaysia,21B.Kappa,151,0,0.000000000000
2021-11-15,Malaysia,21D.Eta,82,0,0.000000000000
2021-11-15,Mexico,20H.Beta.V2,617,0,0.000000000000
2021-11-15,Mexico,20I.Alpha.V1,617,0,0.000000000000
2021-11-15,Mexico,20J.Gamma.V3,617,0,0.000000000000
2021-11-15,Mexico,21A.Delta,617,1,0.001620745542
2021-11-15,Mexico,21B.Kappa,617,0,0.000000000000
2021-11-15,Mexico,21C.Epsilon,617,0,0.000000000000
2021-11-15,Mexico,21F.Iota,617,0,0.000000000000
2021-11-15,Mexico,21G.Lambda,617,0,0.000000000000
2021-11-15,Netherlands,20H.Beta.V2,1679,0,0.000000000000
2021-11-15,Netherlands,20I.Alpha.V1,1679,0,0.000000000000
2021-11-15,Netherlands,20J.Gamma.V3,1679,0,0.000000000000
2021-11-15,Netherlands,21A.Delta,1679,0,0.000000000000
2021-11-15,Netherlands,21B.Kappa,1679,0,0.000000000000
2021-11-15,Netherlands,21C.Epsilon,1679,0,0.000000000000
2021-11-15,Netherlands,21D.Eta,1679,0,0.000000000000
2021-11-15,Netherlands,21F.Iota,1679,0,0.000000000000
2021-11-15,Netherlands,21G.Lambda,1679,0,0.000000000000
2021-11-15,New Zealand,20H.Beta.V2,176,0,0.000000000000
2021-11-15,New Zealand,20I.Alpha.V1,176,0,0.000000000000
2021-11-15,New Zealand,20J.Gamma.V3,176,0,0.000000000000
2021-11-15,New Zealand,21A.Delta,176,0,0.000000000000
2021-11-15,New Zealand,21B.Kappa,176,0,0.000000000000
2021-11-15,New Zealand,21C.Epsilon,176,0,0.000000000000
2021-11-15,New Zealand,21F.Iota,176,0,0.000000000000
2021-11-15,Nigeria,21A.Delta,16,0,0.000000000000
2021-11-15,Nigeria,21D.Eta,16,0,0.000000000000
2021-11-15,Norway,20H.Beta.V2,787,0,0.000000000000
2021-11-15,Norway,20I.Alpha.V1,787,0,0.000000000000
2021-11-15,Norway,20J.Gamma.V3,787,0,0.000000000000
2021-11-15,Norway,21A.Delta,787,0,0.000000000000
2021-11-15,Norway,21C.Epsilon,787,0,0.000000000000
2021-11-15,Norway,21D.Eta,787,0,0.000000000000
2021-11-15,Norway,21G.Lambda,787,0,0.000000000000
2021-11-15,Pakistan,20H.Beta.V2,14,0,0.000000000000
2021-11-15,Pakistan,20I.Alpha.V1,14,0,0.000000000000
2021-11-15,Pakistan,20J.Gamma.V3,14,0,0.000000000000
2021-11-15,Pakistan,21A.Delta,14,0,0.000000000000
2021-11-15,Pakistan,21D.Eta,14,0,0.000000000000
2021-11-15,Peru,20J.Gamma.V3,422,10,0.023696682464
2021-11-15,Peru,21A.Delta,422,0,0.000000000000
2021-11-15,Peru,21C.Epsilon,422,0,0.000000000000
2021-11-15,Peru,21G.Lambda,422,2,0.004739336492
2021-11-15,Philippines,20H.Beta.V2,8,0,0.000000000000
2021-11-15,Philippines,20I.Alpha.V1,8,0,0.000000000000
2021-11-15,Philippines,20J.Gamma.V3,8,0,0.000000000000
2021-11-15,Philippines,21A.Delta,8,0,0.000000000000
2021-11-15,Philippines,21D.Eta,8,0,0.000000000000
2021-11-15,Poland,20H.Beta.V2,1686,0,0.000000000000
2021-11-15,Poland,20I.Alpha.V1,1686,0,0.000000000000
2021-11-15,Poland,20J.Gamma.V3,1686,0,0.000000000000
2021-11-15,Poland,21A.Delta,1686,6,0.003558718861
2021-11-15,Poland,21D.Eta,1686,0,0.000000000000
2021-11-15,Poland,21G.Lambda,1686,0,0.000000000000
2021-11-15,Portugal,20H.Beta.V2,528,0,0.000000000000
2021-11-15,Portugal,20I.Alpha.V1,528,0,0.000000000000
2021-11-15,Portugal,20J.Gamma.V3,528,0,0.000000000000
2021-11-15,Portugal,21A.Delta,528,0,0.000000000000
2021-11-15,Portugal,21B.Kappa,528,0,0.000000000000
2021-11-15,Portugal,21D.Eta,528,0,0.000000000000
2021-11-15,Portugal,21F.Iota,528,0,0.000000000000
2021-11-15,Portugal,21G.Lambda,528,0,0.000000000000
2021-11-15,Qatar,20H.Beta.V2,36,0,0.000000000000
2021-11-15,Qatar,21A.Delta,36,0,0.000000000000
2021-11-15,Qatar,21B.Kappa,36,0,0.000000000000
2021-11-15,Qatar,21D.Eta,36,0,0.000000000000
2021-11-15,Romania,20H.Beta.V2,112,0,0.000000000000
2021-11-15,Romania,20I.Alpha.V1,112,0,0.000000000000
2021-11-15,Romania,20J.Gamma.V3,112,0,0.000000000000
2021-11-15,Romania,21A.Delta,112,0,0.000000000000
2021-11-15,Romania,21B.Kappa,112,0,0.000000000000
2021-11-15,Romania,21F.Iota,112,0,0.000000000000
2021-11-15,Russia,20H.Beta.V2,281,0,0.000000000000
2021-11-15,Russia,20J.Gamma.V3,281,0,0.000000000000
2021-11-15,Russia,21A.Delta,281,0,0.000000000000
2021-11-15,Russia,21B.Kappa,281,0,0.000000000000
2021-11-15,Russia,21D.Eta,281,0,0.000000000000
2021-11-15,Singapore,20H.Beta.V2,257,0,0.000000000000
2021-11-15,Singapore,20I.Alpha.V1,257,0,0.000000000000
2021-11-15,Singapore,20J.Gamma.V3,257,0,0.000000000000
2021-11-15,Singapore,21A.Delta,257,0,0.000000000000
2021-11-15,Singapore,21B.Kappa,257,0,0.000000000000
2021-11-15,Singapore,21C.Epsilon,257,0,0.000000000000
2021-11-15,Singapore,21D.Eta,257,0,0.000000000000
2021-11-15,Singapore,21F.Iota,257,0,0.000000000000
2021-11-15,Slovakia,20H.Beta.V2,974,0,0.000000000000
2021-11-15,Slovakia,20I.Alpha.V1,974,0,0.000000000000
2021-11-15,Slovakia,21A.Delta,974,6,0.006160164271
2021-11-15,Slovakia,21B.Kappa,974,0,0.000000000000
2021-11-15,Slovenia,20J.Gamma.V3,1228,0,0.000000000000
2021-11-15,Slovenia,21A.Delta,1228,0,0.000000000000
2021-11-15,Slovenia,21B.Kappa,1228,0,0.000000000000
2021-11-15,Slovenia,21D.Eta,1228,0,0.000000000000
2021-11-15,Slovenia,21F.Iota,1228,0,0.000000000000
2021-11-15,South Africa,20H.Beta.V2,140,1,0.007142857142
2021-11-15,South Africa,20I.Alpha.V1,140,0,0.000000000000
2021-11-15,South Africa,21A.Delta,140,1,0.007142857142
2021-11-15,South Africa,21B.Kappa,140,0,0.000000000000
2021-11-15,South Africa,21D.Eta,140,0,0.000000000000
2021-11-15,South Korea,20H.Beta.V2,707,0,0.000000000000
2021-11-15,South Korea,20I.Alpha.V1,707,0,0.000000000000
2021-11-15,South Korea,20J.Gamma.V3,707,0,0.000000000000
2021-11-15,South Korea,21A.Delta,707,6,0.008486562942
2021-11-15,South Korea,21B.Kappa,707,0,0.000000000000
2021-11-15,South Korea,21C.Epsilon,707,0,0.000000000000
2021-11-15,South Korea,21D.Eta,707,0,0.000000000000
2021-11-15,South Korea,21F.Iota,707,0,0.000000000000
2021-11-15,Spain,20H.Beta.V2,858,0,0.000000000000
2021-11-15,Spain,20I.Alpha.V1,858,0,0.000000000000
2021-11-15,Spain,20J.Gamma.V3,858,0,0.000000000000
2021-11-15,Spain,21A.Delta,858,0,0.000000000000
2021-11-15,Spain,21B.Kappa,858,0,0.000000000000
2021-11-15,Spain,21C.Epsilon,858,0,0.000000000000
2021-11-15,Spain,21D.Eta,858,0,0.000000000000
2021-11-15,Spain,21F.Iota,858,0,0.000000000000
2021-11-15,Spain,21G.Lambda,858,0,0.000000000000
2021-11-15,Sri Lanka,20H.Beta.V2,44,0,0.000000000000
2021-11-15,Sri Lanka,20I.Alpha.V1,44,0,0.000000000000
2021-11-15,Sri Lanka,21A.Delta,44,0,0.000000000000
2021-11-15,Sri Lanka,21D.Eta,43,0,0.000000000000
2021-11-15,Sweden,20H.Beta.V2,2415,0,0.000000000000
2021-11-15,Sweden,20I.Alpha.V1,2415,0,0.000000000000
2021-11-15,Sweden,20J.Gamma.V3,2415,0,0.000000000000
2021-11-15,Sweden,21A.Delta,2415,0,0.000000000000
2021-11-15,Sweden,21B.Kappa,2415,0,0.000000000000
2021-11-15,Sweden,21C.Epsilon,2415,0,0.000000000000
2021-11-15,Sweden,21D.Eta,2415,0,0.000000000000
2021-11-15,Sweden,21F.Iota,2415,0,0.000000000000
2021-11-15,Sweden,21G.Lambda,2415,0,0.000000000000
2021-11-15,Switzerland,20H.Beta.V2,3302,0,0.000000000000
2021-11-15,Switzerland,20I.Alpha.V1,3302,5,0.001514233797
2021-11-15,Switzerland,20J.Gamma.V3,3302,0,0.000000000000
2021-11-15,Switzerland,21A.Delta,3302,12,0.003634161114
2021-11-15,Switzerland,21B.Kappa,3302,0,0.000000000000
2021-11-15,Switzerland,21C.Epsilon,3302,0,0.000000000000
2021-11-15,Switzerland,21D.Eta,3302,0,0.000000000000
2021-11-15,Switzerland,21F.Iota,3302,0,0.000000000000
2021-11-15,Switzerland,21G.Lambda,3302,0,0.000000000000
2021-11-15,Thailand,20H.Beta.V2,225,0,0.000000000000
2021-11-15,Thailand,20I.Alpha.V1,225,0,0.000000000000
2021-11-15,Thailand,20J.Gamma.V3,225,0,0.000000000000
2021-11-15,Thailand,21A.Delta,225,40,0.177777777777
2021-11-15,Thailand,21B.Kappa,225,0,0.000000000000
2021-11-15,Thailand,21D.Eta,225,0,0.000000000000
2021-11-15,Trinidad and Tobago,20J.Gamma.V3,50,1,0.020000000000
2021-11-15,Trinidad and Tobago,21A.Delta,50,0,0.000000000000
2021-11-15,Turkey,20H.Beta.V2,1133,0,0.000000000000
2021-11-15,Turkey,20I.Alpha.V1,1133,0,0.000000000000
2021-11-15,Turkey,20J.Gamma.V3,1133,0,0.000000000000
2021-11-15,Turkey,21A.Delta,1133,0,0.000000000000
2021-11-15,Turkey,21C.Epsilon,1133,0,0.000000000000
2021-11-15,Turkey,21D.Eta,1133,0,0.000000000000
2021-11-15,United Kingdom,20H.Beta.V2,50536,0,0.000000000000
2021-11-15,United Kingdom,20I.Alpha.V1,50536,0,0.000000000000
2021-11-15,United Kingdom,20J.Gamma.V3,50536,0,0.000000000000
2021-11-15,United Kingdom,21A.Delta,50536,6,0.000118727243
2021-11-15,United Kingdom,21B.Kappa,50536,0,0.000000000000
2021-11-15,United Kingdom,21C.Epsilon,50536,0,0.000000000000
2021-11-15,United Kingdom,21D.Eta,50536,0,0.000000000000
2021-11-15,United Kingdom,21F.Iota,50536,0,0.000000000000
2021-11-15,United Kingdom,21G.Lambda,50536,0,0.000000000000
2021-11-15,USA,20J.Gamma.V3,57830,0,0.000000000000
2021-11-15,USA,21A.Delta,57830,462,0.007988933079
2021-11-15,USA,21B.Kappa,57830,0,0.000000000000
2021-11-15,USA,21C.Epsilon,57830,0,0.000000000000
2021-11-15,USA,21D.Eta,57830,0,0.000000000000
2021-11-15,USA,21F.Iota,57830,0,0.000000000000
2021-11-15,USA,21G.Lambda,57830,0,0.000000000000
