tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-06-29,Brazil,20J.Gamma.V3,104,0,0.000000000000
2020-06-29,Brazil,21A.Delta,104,0,0.000000000000
2020-06-29,Brazil,21D.Eta,104,0,0.000000000000
2020-06-29,Brazil,21G.Lambda,104,0,0.000000000000
2020-06-29,Canada,20H.Beta.V2,67,0,0.000000000000
2020-06-29,Canada,20I.Alpha.V1,67,0,0.000000000000
2020-06-29,Canada,20J.Gamma.V3,67,0,0.000000000000
2020-06-29,Canada,21A.Delta,67,0,0.000000000000
2020-06-29,Canada,21B.Kappa,67,0,0.000000000000
2020-06-29,Canada,21C.Epsilon,67,0,0.000000000000
2020-06-29,Canada,21D.Eta,67,0,0.000000000000
2020-06-29,Canada,21F.Iota,67,0,0.000000000000
2020-06-29,Canada,21G.Lambda,67,0,0.000000000000
2020-06-29,Chile,20H.Beta.V2,25,0,0.000000000000
2020-06-29,Chile,20I.Alpha.V1,25,0,0.000000000000
2020-06-29,Chile,20J.Gamma.V3,25,0,0.000000000000
2020-06-29,Chile,21A.Delta,25,0,0.000000000000
2020-06-29,Chile,21C.Epsilon,25,0,0.000000000000
2020-06-29,Chile,21F.Iota,25,0,0.000000000000
2020-06-29,Chile,21G.Lambda,25,0,0.000000000000
2020-06-29,Colombia,20I.Alpha.V1,12,0,0.000000000000
2020-06-29,Colombia,20J.Gamma.V3,12,0,0.000000000000
2020-06-29,Colombia,21A.Delta,12,0,0.000000000000
2020-06-29,Colombia,21C.Epsilon,12,0,0.000000000000
2020-06-29,Colombia,21F.Iota,12,0,0.000000000000
2020-06-29,Colombia,21G.Lambda,12,0,0.000000000000
2020-06-29,Costa Rica,20H.Beta.V2,7,0,0.000000000000
2020-06-29,Costa Rica,20I.Alpha.V1,7,0,0.000000000000
2020-06-29,Costa Rica,20J.Gamma.V3,7,0,0.000000000000
2020-06-29,Costa Rica,21A.Delta,7,0,0.000000000000
2020-06-29,Costa Rica,21C.Epsilon,7,0,0.000000000000
2020-06-29,Costa Rica,21D.Eta,7,0,0.000000000000
2020-06-29,Costa Rica,21F.Iota,7,0,0.000000000000
2020-06-29,Costa Rica,21G.Lambda,7,0,0.000000000000
2020-06-29,Denmark,20H.Beta.V2,44,0,0.000000000000
2020-06-29,Denmark,20I.Alpha.V1,44,0,0.000000000000
2020-06-29,Denmark,20J.Gamma.V3,44,0,0.000000000000
2020-06-29,Denmark,21A.Delta,44,0,0.000000000000
2020-06-29,Denmark,21B.Kappa,44,0,0.000000000000
2020-06-29,Denmark,21C.Epsilon,44,0,0.000000000000
2020-06-29,Denmark,21D.Eta,44,0,0.000000000000
2020-06-29,Denmark,21F.Iota,44,0,0.000000000000
2020-06-29,Denmark,21G.Lambda,44,0,0.000000000000
2020-06-29,Ecuador,20I.Alpha.V1,5,0,0.000000000000
2020-06-29,Ecuador,20J.Gamma.V3,5,0,0.000000000000
2020-06-29,Ecuador,21A.Delta,5,0,0.000000000000
2020-06-29,Ecuador,21F.Iota,5,0,0.000000000000
2020-06-29,Ecuador,21G.Lambda,5,0,0.000000000000
2020-06-29,Egypt,20I.Alpha.V1,37,0,0.000000000000
2020-06-29,Egypt,21A.Delta,37,0,0.000000000000
2020-06-29,France,20H.Beta.V2,15,0,0.000000000000
2020-06-29,France,20I.Alpha.V1,15,0,0.000000000000
2020-06-29,France,20J.Gamma.V3,15,0,0.000000000000
2020-06-29,France,21A.Delta,15,0,0.000000000000
2020-06-29,France,21B.Kappa,15,0,0.000000000000
2020-06-29,France,21C.Epsilon,15,0,0.000000000000
2020-06-29,France,21D.Eta,15,0,0.000000000000
2020-06-29,France,21F.Iota,15,0,0.000000000000
2020-06-29,France,21G.Lambda,15,0,0.000000000000
2020-06-29,Germany,20H.Beta.V2,516,0,0.000000000000
2020-06-29,Germany,20I.Alpha.V1,516,0,0.000000000000
2020-06-29,Germany,20J.Gamma.V3,516,0,0.000000000000
2020-06-29,Germany,21A.Delta,516,0,0.000000000000
2020-06-29,Germany,21B.Kappa,516,0,0.000000000000
2020-06-29,Germany,21C.Epsilon,516,0,0.000000000000
2020-06-29,Germany,21D.Eta,516,0,0.000000000000
2020-06-29,Germany,21F.Iota,516,0,0.000000000000
2020-06-29,Germany,21G.Lambda,516,0,0.000000000000
2020-06-29,Ghana,20H.Beta.V2,2,0,0.000000000000
2020-06-29,Ghana,20I.Alpha.V1,2,0,0.000000000000
2020-06-29,Ghana,21A.Delta,2,0,0.000000000000
2020-06-29,Ghana,21B.Kappa,2,0,0.000000000000
2020-06-29,Ghana,21D.Eta,2,0,0.000000000000
2020-06-29,Ghana,21F.Iota,2,0,0.000000000000
2020-06-29,India,20H.Beta.V2,213,0,0.000000000000
2020-06-29,India,20I.Alpha.V1,213,0,0.000000000000
2020-06-29,India,20J.Gamma.V3,213,0,0.000000000000
2020-06-29,India,21A.Delta,213,0,0.000000000000
2020-06-29,India,21B.Kappa,213,0,0.000000000000
2020-06-29,India,21C.Epsilon,213,0,0.000000000000
2020-06-29,India,21D.Eta,213,0,0.000000000000
2020-06-29,India,21F.Iota,213,0,0.000000000000
2020-06-29,Indonesia,20H.Beta.V2,8,0,0.000000000000
2020-06-29,Indonesia,20I.Alpha.V1,8,0,0.000000000000
2020-06-29,Indonesia,21A.Delta,8,0,0.000000000000
2020-06-29,Indonesia,21B.Kappa,8,0,0.000000000000
2020-06-29,Indonesia,21D.Eta,8,0,0.000000000000
2020-06-29,Ireland,20H.Beta.V2,4,0,0.000000000000
2020-06-29,Ireland,20I.Alpha.V1,4,0,0.000000000000
2020-06-29,Ireland,20J.Gamma.V3,4,0,0.000000000000
2020-06-29,Ireland,21A.Delta,4,0,0.000000000000
2020-06-29,Ireland,21B.Kappa,4,0,0.000000000000
2020-06-29,Ireland,21C.Epsilon,4,0,0.000000000000
2020-06-29,Ireland,21D.Eta,4,0,0.000000000000
2020-06-29,Ireland,21F.Iota,4,0,0.000000000000
2020-06-29,Ireland,21G.Lambda,4,0,0.000000000000
2020-06-29,Israel,20H.Beta.V2,6,0,0.000000000000
2020-06-29,Israel,20I.Alpha.V1,6,0,0.000000000000
2020-06-29,Israel,20J.Gamma.V3,6,0,0.000000000000
2020-06-29,Israel,21A.Delta,6,0,0.000000000000
2020-06-29,Israel,21B.Kappa,6,0,0.000000000000
2020-06-29,Israel,21C.Epsilon,6,0,0.000000000000
2020-06-29,Israel,21D.Eta,6,0,0.000000000000
2020-06-29,Israel,21F.Iota,6,0,0.000000000000
2020-06-29,Israel,21G.Lambda,6,0,0.000000000000
2020-06-29,Italy,20H.Beta.V2,39,0,0.000000000000
2020-06-29,Italy,20I.Alpha.V1,39,0,0.000000000000
2020-06-29,Italy,20J.Gamma.V3,39,0,0.000000000000
2020-06-29,Italy,21A.Delta,39,0,0.000000000000
2020-06-29,Italy,21B.Kappa,39,0,0.000000000000
2020-06-29,Italy,21C.Epsilon,39,0,0.000000000000
2020-06-29,Italy,21D.Eta,39,0,0.000000000000
2020-06-29,Italy,21F.Iota,39,0,0.000000000000
2020-06-29,Italy,21G.Lambda,39,0,0.000000000000
2020-06-29,Japan,20H.Beta.V2,154,0,0.000000000000
2020-06-29,Japan,20I.Alpha.V1,154,0,0.000000000000
2020-06-29,Japan,20J.Gamma.V3,154,0,0.000000000000
2020-06-29,Japan,21A.Delta,154,0,0.000000000000
2020-06-29,Japan,21B.Kappa,154,0,0.000000000000
2020-06-29,Japan,21C.Epsilon,154,0,0.000000000000
2020-06-29,Japan,21D.Eta,154,0,0.000000000000
2020-06-29,Japan,21F.Iota,154,0,0.000000000000
2020-06-29,Japan,21G.Lambda,154,0,0.000000000000
2020-06-29,Kenya,20H.Beta.V2,28,0,0.000000000000
2020-06-29,Kenya,20I.Alpha.V1,28,0,0.000000000000
2020-06-29,Kenya,21A.Delta,28,0,0.000000000000
2020-06-29,Kenya,21B.Kappa,28,0,0.000000000000
2020-06-29,Kenya,21D.Eta,28,0,0.000000000000
2020-06-29,Latvia,20H.Beta.V2,3,0,0.000000000000
2020-06-29,Latvia,20I.Alpha.V1,3,0,0.000000000000
2020-06-29,Latvia,20J.Gamma.V3,3,0,0.000000000000
2020-06-29,Latvia,21A.Delta,3,0,0.000000000000
2020-06-29,Latvia,21D.Eta,3,0,0.000000000000
2020-06-29,Lebanon,20I.Alpha.V1,0,0,0.000000000000
2020-06-29,Lebanon,21A.Delta,0,0,0.000000000000
2020-06-29,Luxembourg,20H.Beta.V2,7,0,0.000000000000
2020-06-29,Luxembourg,20I.Alpha.V1,7,0,0.000000000000
2020-06-29,Luxembourg,20J.Gamma.V3,7,0,0.000000000000
2020-06-29,Luxembourg,21A.Delta,7,0,0.000000000000
2020-06-29,Luxembourg,21B.Kappa,7,0,0.000000000000
2020-06-29,Luxembourg,21C.Epsilon,7,0,0.000000000000
2020-06-29,Luxembourg,21D.Eta,7,0,0.000000000000
2020-06-29,Mexico,20H.Beta.V2,41,0,0.000000000000
2020-06-29,Mexico,20I.Alpha.V1,41,0,0.000000000000
2020-06-29,Mexico,20J.Gamma.V3,41,0,0.000000000000
2020-06-29,Mexico,21A.Delta,41,0,0.000000000000
2020-06-29,Mexico,21B.Kappa,41,0,0.000000000000
2020-06-29,Mexico,21C.Epsilon,41,0,0.000000000000
2020-06-29,Mexico,21F.Iota,41,0,0.000000000000
2020-06-29,Mexico,21G.Lambda,41,0,0.000000000000
2020-06-29,Netherlands,20H.Beta.V2,43,0,0.000000000000
2020-06-29,Netherlands,20I.Alpha.V1,43,0,0.000000000000
2020-06-29,Netherlands,20J.Gamma.V3,43,0,0.000000000000
2020-06-29,Netherlands,21A.Delta,43,0,0.000000000000
2020-06-29,Netherlands,21B.Kappa,43,0,0.000000000000
2020-06-29,Netherlands,21C.Epsilon,43,0,0.000000000000
2020-06-29,Netherlands,21D.Eta,43,0,0.000000000000
2020-06-29,Netherlands,21F.Iota,43,0,0.000000000000
2020-06-29,Netherlands,21G.Lambda,43,0,0.000000000000
2020-06-29,New Zealand,20H.Beta.V2,2,0,0.000000000000
2020-06-29,New Zealand,20I.Alpha.V1,2,0,0.000000000000
2020-06-29,New Zealand,20J.Gamma.V3,2,0,0.000000000000
2020-06-29,New Zealand,21A.Delta,2,0,0.000000000000
2020-06-29,New Zealand,21B.Kappa,2,0,0.000000000000
2020-06-29,New Zealand,21C.Epsilon,2,0,0.000000000000
2020-06-29,New Zealand,21F.Iota,2,0,0.000000000000
2020-06-29,Nigeria,20I.Alpha.V1,13,0,0.000000000000
2020-06-29,Nigeria,21A.Delta,13,0,0.000000000000
2020-06-29,Nigeria,21B.Kappa,13,0,0.000000000000
2020-06-29,Nigeria,21D.Eta,13,0,0.000000000000
2020-06-29,Norway,20H.Beta.V2,25,0,0.000000000000
2020-06-29,Norway,20I.Alpha.V1,25,0,0.000000000000
2020-06-29,Norway,20J.Gamma.V3,25,0,0.000000000000
2020-06-29,Norway,21A.Delta,25,0,0.000000000000
2020-06-29,Norway,21C.Epsilon,25,0,0.000000000000
2020-06-29,Norway,21D.Eta,25,0,0.000000000000
2020-06-29,Norway,21G.Lambda,25,0,0.000000000000
2020-06-29,Pakistan,20H.Beta.V2,2,0,0.000000000000
2020-06-29,Pakistan,20I.Alpha.V1,2,0,0.000000000000
2020-06-29,Pakistan,20J.Gamma.V3,2,0,0.000000000000
2020-06-29,Pakistan,21A.Delta,2,0,0.000000000000
2020-06-29,Pakistan,21D.Eta,2,0,0.000000000000
2020-06-29,Peru,20I.Alpha.V1,29,0,0.000000000000
2020-06-29,Peru,20J.Gamma.V3,29,0,0.000000000000
2020-06-29,Peru,21A.Delta,29,0,0.000000000000
2020-06-29,Peru,21C.Epsilon,29,0,0.000000000000
2020-06-29,Peru,21G.Lambda,29,0,0.000000000000
2020-06-29,Philippines,20H.Beta.V2,4,0,0.000000000000
2020-06-29,Philippines,20I.Alpha.V1,4,0,0.000000000000
2020-06-29,Philippines,20J.Gamma.V3,4,0,0.000000000000
2020-06-29,Philippines,21A.Delta,4,0,0.000000000000
2020-06-29,Philippines,21D.Eta,4,0,0.000000000000
2020-06-29,Portugal,20H.Beta.V2,22,0,0.000000000000
2020-06-29,Portugal,20I.Alpha.V1,22,0,0.000000000000
2020-06-29,Portugal,20J.Gamma.V3,22,0,0.000000000000
2020-06-29,Portugal,21A.Delta,22,0,0.000000000000
2020-06-29,Portugal,21B.Kappa,22,0,0.000000000000
2020-06-29,Portugal,21D.Eta,22,0,0.000000000000
2020-06-29,Portugal,21F.Iota,22,0,0.000000000000
2020-06-29,Portugal,21G.Lambda,22,0,0.000000000000
2020-06-29,Qatar,20H.Beta.V2,50,0,0.000000000000
2020-06-29,Qatar,20I.Alpha.V1,50,0,0.000000000000
2020-06-29,Qatar,21A.Delta,50,0,0.000000000000
2020-06-29,Qatar,21B.Kappa,50,0,0.000000000000
2020-06-29,Qatar,21D.Eta,50,0,0.000000000000
2020-06-29,Russia,20H.Beta.V2,21,0,0.000000000000
2020-06-29,Russia,20I.Alpha.V1,21,0,0.000000000000
2020-06-29,Russia,21A.Delta,21,0,0.000000000000
2020-06-29,Russia,21B.Kappa,21,0,0.000000000000
2020-06-29,Russia,21D.Eta,21,0,0.000000000000
2020-06-29,Singapore,20H.Beta.V2,34,0,0.000000000000
2020-06-29,Singapore,20I.Alpha.V1,34,0,0.000000000000
2020-06-29,Singapore,20J.Gamma.V3,34,0,0.000000000000
2020-06-29,Singapore,21A.Delta,34,0,0.000000000000
2020-06-29,Singapore,21B.Kappa,34,0,0.000000000000
2020-06-29,Singapore,21C.Epsilon,34,0,0.000000000000
2020-06-29,Singapore,21D.Eta,34,0,0.000000000000
2020-06-29,Singapore,21F.Iota,34,0,0.000000000000
2020-06-29,Slovakia,20H.Beta.V2,0,0,0.000000000000
2020-06-29,Slovakia,20I.Alpha.V1,0,0,0.000000000000
2020-06-29,Slovakia,21A.Delta,0,0,0.000000000000
2020-06-29,Slovakia,21B.Kappa,0,0,0.000000000000
2020-06-29,Slovenia,20H.Beta.V2,19,0,0.000000000000
2020-06-29,Slovenia,20I.Alpha.V1,19,0,0.000000000000
2020-06-29,Slovenia,20J.Gamma.V3,19,0,0.000000000000
2020-06-29,Slovenia,21A.Delta,19,0,0.000000000000
2020-06-29,Slovenia,21B.Kappa,19,0,0.000000000000
2020-06-29,Slovenia,21D.Eta,19,0,0.000000000000
2020-06-29,Slovenia,21F.Iota,19,0,0.000000000000
2020-06-29,South Africa,20H.Beta.V2,119,0,0.000000000000
2020-06-29,South Africa,20I.Alpha.V1,119,0,0.000000000000
2020-06-29,South Africa,21A.Delta,119,0,0.000000000000
2020-06-29,South Africa,21B.Kappa,119,0,0.000000000000
2020-06-29,South Africa,21D.Eta,119,0,0.000000000000
2020-06-29,South Korea,20H.Beta.V2,70,0,0.000000000000
2020-06-29,South Korea,20I.Alpha.V1,70,0,0.000000000000
2020-06-29,South Korea,20J.Gamma.V3,70,0,0.000000000000
2020-06-29,South Korea,21A.Delta,70,0,0.000000000000
2020-06-29,South Korea,21B.Kappa,70,0,0.000000000000
2020-06-29,South Korea,21C.Epsilon,70,0,0.000000000000
2020-06-29,South Korea,21D.Eta,70,0,0.000000000000
2020-06-29,South Korea,21F.Iota,70,0,0.000000000000
2020-06-29,Spain,20H.Beta.V2,64,0,0.000000000000
2020-06-29,Spain,20I.Alpha.V1,64,0,0.000000000000
2020-06-29,Spain,20J.Gamma.V3,64,0,0.000000000000
2020-06-29,Spain,21A.Delta,64,0,0.000000000000
2020-06-29,Spain,21B.Kappa,64,0,0.000000000000
2020-06-29,Spain,21C.Epsilon,64,0,0.000000000000
2020-06-29,Spain,21D.Eta,64,0,0.000000000000
2020-06-29,Spain,21F.Iota,64,0,0.000000000000
2020-06-29,Spain,21G.Lambda,64,0,0.000000000000
2020-06-29,Suriname,20H.Beta.V2,13,0,0.000000000000
2020-06-29,Suriname,20I.Alpha.V1,13,0,0.000000000000
2020-06-29,Suriname,20J.Gamma.V3,13,0,0.000000000000
2020-06-29,Suriname,21A.Delta,13,0,0.000000000000
2020-06-29,Sweden,20H.Beta.V2,21,0,0.000000000000
2020-06-29,Sweden,20I.Alpha.V1,21,0,0.000000000000
2020-06-29,Sweden,20J.Gamma.V3,21,0,0.000000000000
2020-06-29,Sweden,21A.Delta,21,0,0.000000000000
2020-06-29,Sweden,21B.Kappa,21,0,0.000000000000
2020-06-29,Sweden,21C.Epsilon,21,0,0.000000000000
2020-06-29,Sweden,21D.Eta,21,0,0.000000000000
2020-06-29,Sweden,21F.Iota,21,0,0.000000000000
2020-06-29,Sweden,21G.Lambda,21,0,0.000000000000
2020-06-29,Switzerland,20H.Beta.V2,35,0,0.000000000000
2020-06-29,Switzerland,20I.Alpha.V1,35,0,0.000000000000
2020-06-29,Switzerland,20J.Gamma.V3,35,0,0.000000000000
2020-06-29,Switzerland,21A.Delta,35,0,0.000000000000
2020-06-29,Switzerland,21B.Kappa,35,0,0.000000000000
2020-06-29,Switzerland,21C.Epsilon,35,0,0.000000000000
2020-06-29,Switzerland,21D.Eta,35,0,0.000000000000
2020-06-29,Switzerland,21F.Iota,35,0,0.000000000000
2020-06-29,Switzerland,21G.Lambda,35,0,0.000000000000
2020-06-29,Uganda,20H.Beta.V2,0,0,0.000000000000
2020-06-29,Uganda,20I.Alpha.V1,0,0,0.000000000000
2020-06-29,Uganda,21A.Delta,0,0,0.000000000000
2020-06-29,Uganda,21B.Kappa,0,0,0.000000000000
2020-06-29,Uganda,21D.Eta,0,0,0.000000000000
2020-06-29,United Kingdom,20H.Beta.V2,1378,0,0.000000000000
2020-06-29,United Kingdom,20I.Alpha.V1,1378,0,0.000000000000
2020-06-29,United Kingdom,20J.Gamma.V3,1378,0,0.000000000000
2020-06-29,United Kingdom,21A.Delta,1378,0,0.000000000000
2020-06-29,United Kingdom,21B.Kappa,1378,0,0.000000000000
2020-06-29,United Kingdom,21C.Epsilon,1378,0,0.000000000000
2020-06-29,United Kingdom,21D.Eta,1378,0,0.000000000000
2020-06-29,United Kingdom,21F.Iota,1378,0,0.000000000000
2020-06-29,United Kingdom,21G.Lambda,1378,0,0.000000000000
2020-06-29,Uruguay,20J.Gamma.V3,8,0,0.000000000000
2020-06-29,Uruguay,21G.Lambda,8,0,0.000000000000
2020-06-29,USA,20H.Beta.V2,3679,0,0.000000000000
2020-06-29,USA,20I.Alpha.V1,3679,0,0.000000000000
2020-06-29,USA,20J.Gamma.V3,3679,0,0.000000000000
2020-06-29,USA,21A.Delta,3679,0,0.000000000000
2020-06-29,USA,21B.Kappa,3679,0,0.000000000000
2020-06-29,USA,21C.Epsilon,3679,0,0.000000000000
2020-06-29,USA,21D.Eta,3679,0,0.000000000000
2020-06-29,USA,21F.Iota,3679,0,0.000000000000
2020-06-29,USA,21G.Lambda,3679,0,0.000000000000
