tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-05-10,Austria,21A.Delta,241,2,0.008298755186
2021-05-10,Austria,21B.Kappa,241,0,0.000000000000
2021-05-10,Austria,21D.Eta,241,0,0.000000000000
2021-05-10,Austria,21F.Iota,241,0,0.000000000000
2021-05-10,Bahrain,20H.Beta.V2,18,0,0.000000000000
2021-05-10,Bahrain,20I.Alpha.V1,18,8,0.444444444444
2021-05-10,Bahrain,20J.Gamma.V3,18,0,0.000000000000
2021-05-10,Bahrain,21A.Delta,18,7,0.388888888888
2021-05-10,Bahrain,21B.Kappa,18,0,0.000000000000
2021-05-10,Bahrain,21D.Eta,49,0,0.000000000000
2021-05-10,Bangladesh,20H.Beta.V2,27,13,0.481481481481
2021-05-10,Bangladesh,20I.Alpha.V1,27,1,0.037037037037
2021-05-10,Bangladesh,20J.Gamma.V3,27,0,0.000000000000
2021-05-10,Bangladesh,21A.Delta,27,9,0.333333333333
2021-05-10,Bangladesh,21D.Eta,27,0,0.000000000000
2021-05-10,Belgium,20H.Beta.V2,1596,29,0.018170426065
2021-05-10,Belgium,20I.Alpha.V1,1596,1299,0.813909774436
2021-05-10,Belgium,20J.Gamma.V3,1596,145,0.090852130325
2021-05-10,Belgium,21A.Delta,1596,49,0.030701754385
2021-05-10,Belgium,21B.Kappa,1596,2,0.001253132832
2021-05-10,Belgium,21C.Epsilon,1596,0,0.000000000000
2021-05-10,Belgium,21D.Eta,1596,2,0.001253132832
2021-05-10,Belgium,21F.Iota,1596,0,0.000000000000
2021-05-10,Belgium,21G.Lambda,1596,0,0.000000000000
2021-05-10,Botswana,20H.Beta.V2,8,5,0.625000000000
2021-05-10,Botswana,20I.Alpha.V1,46,1,0.021739130434
2021-05-10,Botswana,21A.Delta,8,1,0.125000000000
2021-05-10,Brazil,20H.Beta.V2,1226,0,0.000000000000
2021-05-10,Brazil,20I.Alpha.V1,1226,26,0.021207177814
2021-05-10,Brazil,20J.Gamma.V3,1226,1175,0.958401305057
2021-05-10,Brazil,21A.Delta,1226,3,0.002446982055
2021-05-10,Brazil,21D.Eta,1226,0,0.000000000000
2021-05-10,Brazil,21G.Lambda,1226,0,0.000000000000
2021-05-10,Bulgaria,20H.Beta.V2,77,0,0.000000000000
2021-05-10,Bulgaria,20I.Alpha.V1,77,77,1.000000000000
2021-05-10,Bulgaria,21A.Delta,77,0,0.000000000000
2021-05-10,Cambodia,20H.Beta.V2,26,0,0.000000000000
2021-05-10,Cambodia,20I.Alpha.V1,26,25,0.961538461538
2021-05-10,Cambodia,21A.Delta,26,0,0.000000000000
2021-05-10,Cambodia,21C.Epsilon,26,0,0.000000000000
2021-05-10,Canada,20H.Beta.V2,3882,28,0.007212776919
2021-05-10,Canada,20I.Alpha.V1,3882,2177,0.560793405461
2021-05-10,Canada,20J.Gamma.V3,3882,1021,0.263008758371
2021-05-10,Canada,21A.Delta,3882,165,0.042503863987
2021-05-10,Canada,21B.Kappa,3882,7,0.001803194229
2021-05-10,Canada,21C.Epsilon,3882,43,0.011076764554
2021-05-10,Canada,21D.Eta,3882,63,0.016228748068
2021-05-10,Canada,21F.Iota,3882,15,0.003863987635
2021-05-10,Canada,21G.Lambda,3882,1,0.000257599175
2021-05-10,Chile,20H.Beta.V2,301,0,0.000000000000
2021-05-10,Chile,20I.Alpha.V1,301,10,0.033222591362
2021-05-10,Chile,20J.Gamma.V3,301,151,0.501661129568
2021-05-10,Chile,21A.Delta,301,0,0.000000000000
2021-05-10,Chile,21C.Epsilon,301,1,0.003322259136
2021-05-10,Chile,21F.Iota,301,0,0.000000000000
2021-05-10,Chile,21G.Lambda,301,100,0.332225913621
2021-05-10,Colombia,20I.Alpha.V1,148,4,0.027027027027
2021-05-10,Colombia,20J.Gamma.V3,148,45,0.304054054054
2021-05-10,Colombia,21A.Delta,148,0,0.000000000000
2021-05-10,Colombia,21C.Epsilon,148,0,0.000000000000
2021-05-10,Colombia,21F.Iota,148,1,0.006756756756
2021-05-10,Colombia,21G.Lambda,148,4,0.027027027027
2021-05-10,Costa Rica,20H.Beta.V2,18,0,0.000000000000
2021-05-10,Costa Rica,20I.Alpha.V1,18,11,0.611111111111
2021-05-10,Costa Rica,20J.Gamma.V3,18,2,0.111111111111
2021-05-10,Costa Rica,21A.Delta,18,0,0.000000000000
2021-05-10,Costa Rica,21C.Epsilon,18,0,0.000000000000
2021-05-10,Costa Rica,21D.Eta,18,0,0.000000000000
2021-05-10,Costa Rica,21F.Iota,18,0,0.000000000000
2021-05-10,Costa Rica,21G.Lambda,18,0,0.000000000000
2021-05-10,Croatia,20H.Beta.V2,335,0,0.000000000000
2021-05-10,Croatia,20I.Alpha.V1,335,325,0.970149253731
2021-05-10,Croatia,20J.Gamma.V3,335,0,0.000000000000
2021-05-10,Croatia,21A.Delta,335,0,0.000000000000
2021-05-10,Croatia,21F.Iota,335,0,0.000000000000
2021-05-10,Curacao,20I.Alpha.V1,14,11,0.785714285714
2021-05-10,Curacao,20J.Gamma.V3,14,0,0.000000000000
2021-05-10,Curacao,21A.Delta,14,0,0.000000000000
2021-05-10,Curacao,21B.Kappa,14,0,0.000000000000
2021-05-10,Curacao,21C.Epsilon,14,0,0.000000000000
2021-05-10,Czech Republic,20H.Beta.V2,289,4,0.013840830449
2021-05-10,Czech Republic,20I.Alpha.V1,289,264,0.913494809688
2021-05-10,Czech Republic,20J.Gamma.V3,289,2,0.006920415224
2021-05-10,Czech Republic,21A.Delta,289,9,0.031141868512
2021-05-10,Czech Republic,21B.Kappa,289,0,0.000000000000
2021-05-10,Czech Republic,21D.Eta,289,0,0.000000000000
2021-05-10,Denmark,20H.Beta.V2,4603,3,0.000651748859
2021-05-10,Denmark,20I.Alpha.V1,4603,4447,0.966109059309
2021-05-10,Denmark,20J.Gamma.V3,4603,1,0.000217249619
2021-05-10,Denmark,21A.Delta,4603,17,0.003693243536
2021-05-10,Denmark,21B.Kappa,4603,1,0.000217249619
2021-05-10,Denmark,21C.Epsilon,4603,0,0.000000000000
2021-05-10,Denmark,21D.Eta,4603,1,0.000217249619
2021-05-10,Denmark,21F.Iota,4603,0,0.000000000000
2021-05-10,Denmark,21G.Lambda,4603,0,0.000000000000
2021-05-10,Ecuador,20I.Alpha.V1,52,14,0.269230769230
2021-05-10,Ecuador,20J.Gamma.V3,52,2,0.038461538461
2021-05-10,Ecuador,21A.Delta,52,0,0.000000000000
2021-05-10,Ecuador,21F.Iota,52,15,0.288461538461
2021-05-10,Ecuador,21G.Lambda,52,4,0.076923076923
2021-05-10,Egypt,20I.Alpha.V1,24,2,0.083333333333
2021-05-10,Egypt,21A.Delta,24,0,0.000000000000
2021-05-10,Estonia,20H.Beta.V2,155,0,0.000000000000
2021-05-10,Estonia,20I.Alpha.V1,155,152,0.980645161290
2021-05-10,Estonia,21A.Delta,155,0,0.000000000000
2021-05-10,Estonia,21D.Eta,155,0,0.000000000000
2021-05-10,Finland,20H.Beta.V2,285,23,0.080701754385
2021-05-10,Finland,20I.Alpha.V1,285,222,0.778947368421
2021-05-10,Finland,20J.Gamma.V3,285,0,0.000000000000
2021-05-10,Finland,21A.Delta,285,28,0.098245614035
2021-05-10,Finland,21B.Kappa,285,2,0.007017543859
2021-05-10,Finland,21C.Epsilon,285,0,0.000000000000
2021-05-10,Finland,21D.Eta,285,0,0.000000000000
2021-05-10,France,20H.Beta.V2,1755,236,0.134472934472
2021-05-10,France,20I.Alpha.V1,1755,1358,0.773789173789
2021-05-10,France,20J.Gamma.V3,1755,31,0.017663817663
2021-05-10,France,21A.Delta,1755,27,0.015384615384
2021-05-10,France,21B.Kappa,1755,2,0.001139601139
2021-05-10,France,21C.Epsilon,1755,0,0.000000000000
2021-05-10,France,21D.Eta,1755,46,0.026210826210
2021-05-10,France,21F.Iota,1755,0,0.000000000000
2021-05-10,France,21G.Lambda,1755,0,0.000000000000
2021-05-10,Germany,20H.Beta.V2,8287,143,0.017255943043
2021-05-10,Germany,20I.Alpha.V1,8287,7706,0.929890189453
2021-05-10,Germany,20J.Gamma.V3,8287,56,0.006757572100
2021-05-10,Germany,21A.Delta,8287,128,0.015445879087
2021-05-10,Germany,21B.Kappa,8287,15,0.001810063955
2021-05-10,Germany,21C.Epsilon,8287,0,0.000000000000
2021-05-10,Germany,21D.Eta,8287,54,0.006516230240
2021-05-10,Germany,21F.Iota,8287,5,0.000603354651
2021-05-10,Germany,21G.Lambda,8287,5,0.000603354651
2021-05-10,Ghana,20H.Beta.V2,18,0,0.000000000000
2021-05-10,Ghana,20I.Alpha.V1,18,2,0.111111111111
2021-05-10,Ghana,21A.Delta,18,0,0.000000000000
2021-05-10,Ghana,21B.Kappa,18,0,0.000000000000
2021-05-10,Ghana,21D.Eta,18,2,0.111111111111
2021-05-10,Ghana,21F.Iota,18,0,0.000000000000
2021-05-10,Greece,20H.Beta.V2,609,2,0.003284072249
2021-05-10,Greece,20I.Alpha.V1,609,494,0.811165845648
2021-05-10,Greece,20J.Gamma.V3,609,0,0.000000000000
2021-05-10,Greece,21A.Delta,609,2,0.003284072249
2021-05-10,Greece,21B.Kappa,609,0,0.000000000000
2021-05-10,Greece,21D.Eta,609,0,0.000000000000
2021-05-10,Iceland,20H.Beta.V2,41,0,0.000000000000
2021-05-10,Iceland,20I.Alpha.V1,41,39,0.951219512195
2021-05-10,Iceland,20J.Gamma.V3,41,0,0.000000000000
2021-05-10,Iceland,21A.Delta,41,0,0.000000000000
2021-05-10,Iceland,21D.Eta,41,0,0.000000000000
2021-05-10,Iceland,21F.Iota,41,0,0.000000000000
2021-05-10,India,20H.Beta.V2,2159,9,0.004168596572
2021-05-10,India,20I.Alpha.V1,2159,69,0.031959240389
2021-05-10,India,20J.Gamma.V3,2159,0,0.000000000000
2021-05-10,India,21A.Delta,2159,1822,0.843909217230
2021-05-10,India,21B.Kappa,2159,83,0.038443723946
2021-05-10,India,21C.Epsilon,2159,0,0.000000000000
2021-05-10,India,21D.Eta,2159,5,0.002315886984
2021-05-10,India,21F.Iota,2159,0,0.000000000000
2021-05-10,Indonesia,20H.Beta.V2,135,4,0.029629629629
2021-05-10,Indonesia,20I.Alpha.V1,135,6,0.044444444444
2021-05-10,Indonesia,21A.Delta,135,12,0.088888888888
2021-05-10,Indonesia,21B.Kappa,135,0,0.000000000000
2021-05-10,Indonesia,21D.Eta,135,0,0.000000000000
2021-05-10,Ireland,20H.Beta.V2,985,0,0.000000000000
2021-05-10,Ireland,20I.Alpha.V1,985,853,0.865989847715
2021-05-10,Ireland,20J.Gamma.V3,985,0,0.000000000000
2021-05-10,Ireland,21A.Delta,985,33,0.033502538071
2021-05-10,Ireland,21B.Kappa,985,23,0.023350253807
2021-05-10,Ireland,21C.Epsilon,985,0,0.000000000000
2021-05-10,Ireland,21D.Eta,985,9,0.009137055837
2021-05-10,Ireland,21F.Iota,985,1,0.001015228426
2021-05-10,Ireland,21G.Lambda,985,0,0.000000000000
2021-05-10,Israel,20H.Beta.V2,131,0,0.000000000000
2021-05-10,Israel,20I.Alpha.V1,131,98,0.748091603053
2021-05-10,Israel,20J.Gamma.V3,131,1,0.007633587786
2021-05-10,Israel,21A.Delta,131,11,0.083969465648
2021-05-10,Israel,21B.Kappa,131,0,0.000000000000
2021-05-10,Israel,21C.Epsilon,131,0,0.000000000000
2021-05-10,Israel,21D.Eta,131,4,0.030534351145
2021-05-10,Israel,21F.Iota,131,0,0.000000000000
2021-05-10,Israel,21G.Lambda,131,9,0.068702290076
2021-05-10,Italy,20H.Beta.V2,1315,5,0.003802281368
2021-05-10,Italy,20I.Alpha.V1,1315,1095,0.832699619771
2021-05-10,Italy,20J.Gamma.V3,1315,106,0.080608365019
2021-05-10,Italy,21A.Delta,1315,50,0.038022813688
2021-05-10,Italy,21B.Kappa,1315,1,0.000760456273
2021-05-10,Italy,21C.Epsilon,1315,0,0.000000000000
2021-05-10,Italy,21D.Eta,1315,16,0.012167300380
2021-05-10,Italy,21F.Iota,1315,1,0.000760456273
2021-05-10,Italy,21G.Lambda,1315,0,0.000000000000
2021-05-10,Japan,20H.Beta.V2,4504,3,0.000666074600
2021-05-10,Japan,20I.Alpha.V1,4504,3990,0.885879218472
2021-05-10,Japan,20J.Gamma.V3,4504,5,0.001110124333
2021-05-10,Japan,21A.Delta,4504,60,0.013321492007
2021-05-10,Japan,21B.Kappa,4504,1,0.000222024866
2021-05-10,Japan,21C.Epsilon,4504,0,0.000000000000
2021-05-10,Japan,21D.Eta,4504,0,0.000000000000
2021-05-10,Japan,21F.Iota,4504,0,0.000000000000
2021-05-10,Japan,21G.Lambda,4504,0,0.000000000000
2021-05-10,Kenya,20H.Beta.V2,55,11,0.200000000000
2021-05-10,Kenya,20I.Alpha.V1,55,31,0.563636363636
2021-05-10,Kenya,21A.Delta,55,9,0.163636363636
2021-05-10,Kenya,21B.Kappa,55,0,0.000000000000
2021-05-10,Kenya,21D.Eta,55,0,0.000000000000
2021-05-10,Latvia,20H.Beta.V2,248,0,0.000000000000
2021-05-10,Latvia,20I.Alpha.V1,248,230,0.927419354838
2021-05-10,Latvia,20J.Gamma.V3,248,0,0.000000000000
2021-05-10,Latvia,21A.Delta,248,1,0.004032258064
2021-05-10,Latvia,21D.Eta,248,0,0.000000000000
2021-05-10,Lithuania,20H.Beta.V2,751,0,0.000000000000
2021-05-10,Lithuania,20I.Alpha.V1,751,717,0.954727030625
2021-05-10,Lithuania,20J.Gamma.V3,751,0,0.000000000000
2021-05-10,Lithuania,21A.Delta,751,0,0.000000000000
2021-05-10,Lithuania,21D.Eta,751,0,0.000000000000
2021-05-10,Lithuania,21F.Iota,751,1,0.001331557922
2021-05-10,Luxembourg,20H.Beta.V2,407,33,0.081081081081
2021-05-10,Luxembourg,20I.Alpha.V1,407,320,0.786240786240
2021-05-10,Luxembourg,20J.Gamma.V3,407,17,0.041769041769
2021-05-10,Luxembourg,21A.Delta,407,8,0.019656019656
2021-05-10,Luxembourg,21B.Kappa,407,0,0.000000000000
2021-05-10,Luxembourg,21C.Epsilon,407,0,0.000000000000
2021-05-10,Luxembourg,21D.Eta,407,9,0.022113022113
2021-05-10,Malawi,20H.Beta.V2,9,0,0.000000000000
2021-05-10,Malawi,20I.Alpha.V1,9,0,0.000000000000
2021-05-10,Malawi,21A.Delta,9,4,0.444444444444
2021-05-10,Malaysia,20H.Beta.V2,57,22,0.385964912280
2021-05-10,Malaysia,20I.Alpha.V1,57,0,0.000000000000
2021-05-10,Malaysia,21A.Delta,57,3,0.052631578947
2021-05-10,Malaysia,21B.Kappa,57,0,0.000000000000
2021-05-10,Malaysia,21D.Eta,57,0,0.000000000000
2021-05-10,Mexico,20H.Beta.V2,798,3,0.003759398496
2021-05-10,Mexico,20I.Alpha.V1,798,126,0.157894736842
2021-05-10,Mexico,20J.Gamma.V3,798,89,0.111528822055
2021-05-10,Mexico,21A.Delta,798,10,0.012531328320
2021-05-10,Mexico,21B.Kappa,798,0,0.000000000000
2021-05-10,Mexico,21C.Epsilon,798,22,0.027568922305
2021-05-10,Mexico,21F.Iota,798,4,0.005012531328
2021-05-10,Mexico,21G.Lambda,798,8,0.010025062656
2021-05-10,Netherlands,20H.Beta.V2,1815,13,0.007162534435
2021-05-10,Netherlands,20I.Alpha.V1,1815,1731,0.953719008264
2021-05-10,Netherlands,20J.Gamma.V3,1815,41,0.022589531680
2021-05-10,Netherlands,21A.Delta,1815,15,0.008264462809
2021-05-10,Netherlands,21B.Kappa,1815,0,0.000000000000
2021-05-10,Netherlands,21C.Epsilon,1815,0,0.000000000000
2021-05-10,Netherlands,21D.Eta,1815,0,0.000000000000
2021-05-10,Netherlands,21F.Iota,1815,0,0.000000000000
2021-05-10,Netherlands,21G.Lambda,1815,0,0.000000000000
2021-05-10,New Zealand,20H.Beta.V2,5,0,0.000000000000
2021-05-10,New Zealand,20I.Alpha.V1,5,3,0.600000000000
2021-05-10,New Zealand,20J.Gamma.V3,5,0,0.000000000000
2021-05-10,New Zealand,21A.Delta,5,0,0.000000000000
2021-05-10,New Zealand,21B.Kappa,5,0,0.000000000000
2021-05-10,New Zealand,21C.Epsilon,5,0,0.000000000000
2021-05-10,New Zealand,21F.Iota,5,0,0.000000000000
2021-05-10,Nigeria,20H.Beta.V2,2,0,0.000000000000
2021-05-10,Nigeria,20I.Alpha.V1,4,0,0.000000000000
2021-05-10,Nigeria,21A.Delta,4,0,0.000000000000
2021-05-10,Nigeria,21B.Kappa,4,0,0.000000000000
2021-05-10,Nigeria,21D.Eta,4,0,0.000000000000
2021-05-10,North Macedonia,20H.Beta.V2,12,0,0.000000000000
2021-05-10,North Macedonia,20I.Alpha.V1,12,12,1.000000000000
2021-05-10,North Macedonia,21A.Delta,12,0,0.000000000000
2021-05-10,North Macedonia,21C.Epsilon,12,0,0.000000000000
2021-05-10,Norway,20H.Beta.V2,428,1,0.002336448598
2021-05-10,Norway,20I.Alpha.V1,428,403,0.941588785046
2021-05-10,Norway,20J.Gamma.V3,428,0,0.000000000000
2021-05-10,Norway,21A.Delta,428,13,0.030373831775
2021-05-10,Norway,21B.Kappa,1708,0,0.000000000000
2021-05-10,Norway,21C.Epsilon,428,0,0.000000000000
2021-05-10,Norway,21D.Eta,428,1,0.002336448598
2021-05-10,Norway,21G.Lambda,428,0,0.000000000000
2021-05-10,Pakistan,20H.Beta.V2,14,3,0.214285714285
2021-05-10,Pakistan,20I.Alpha.V1,14,9,0.642857142857
2021-05-10,Pakistan,20J.Gamma.V3,14,0,0.000000000000
2021-05-10,Pakistan,21A.Delta,14,0,0.000000000000
2021-05-10,Pakistan,21D.Eta,14,0,0.000000000000
2021-05-10,Peru,20I.Alpha.V1,124,0,0.000000000000
2021-05-10,Peru,20J.Gamma.V3,124,26,0.209677419354
2021-05-10,Peru,21A.Delta,124,0,0.000000000000
2021-05-10,Peru,21C.Epsilon,124,0,0.000000000000
2021-05-10,Peru,21G.Lambda,124,92,0.741935483870
2021-05-10,Philippines,20H.Beta.V2,63,33,0.523809523809
2021-05-10,Philippines,20I.Alpha.V1,63,22,0.349206349206
2021-05-10,Philippines,20J.Gamma.V3,63,0,0.000000000000
2021-05-10,Philippines,21A.Delta,63,3,0.047619047619
2021-05-10,Philippines,21D.Eta,63,0,0.000000000000
2021-05-10,Poland,20H.Beta.V2,1264,4,0.003164556962
2021-05-10,Poland,20I.Alpha.V1,1264,1234,0.976265822784
2021-05-10,Poland,20J.Gamma.V3,1264,0,0.000000000000
2021-05-10,Poland,21A.Delta,1264,19,0.015031645569
2021-05-10,Poland,21D.Eta,1264,0,0.000000000000
2021-05-10,Poland,21G.Lambda,1264,0,0.000000000000
2021-05-10,Portugal,20H.Beta.V2,394,8,0.020304568527
2021-05-10,Portugal,20I.Alpha.V1,394,333,0.845177664974
2021-05-10,Portugal,20J.Gamma.V3,394,10,0.025380710659
2021-05-10,Portugal,21A.Delta,394,22,0.055837563451
2021-05-10,Portugal,21B.Kappa,394,0,0.000000000000
2021-05-10,Portugal,21D.Eta,394,4,0.010152284263
2021-05-10,Portugal,21F.Iota,394,0,0.000000000000
2021-05-10,Portugal,21G.Lambda,394,0,0.000000000000
2021-05-10,Qatar,20H.Beta.V2,124,64,0.516129032258
2021-05-10,Qatar,20I.Alpha.V1,124,12,0.096774193548
2021-05-10,Qatar,21A.Delta,124,28,0.225806451612
2021-05-10,Qatar,21B.Kappa,124,0,0.000000000000
2021-05-10,Qatar,21D.Eta,124,0,0.000000000000
2021-05-10,Romania,20H.Beta.V2,50,1,0.020000000000
2021-05-10,Romania,20I.Alpha.V1,50,42,0.840000000000
2021-05-10,Romania,20J.Gamma.V3,50,0,0.000000000000
2021-05-10,Romania,21A.Delta,50,4,0.080000000000
2021-05-10,Romania,21B.Kappa,50,0,0.000000000000
2021-05-10,Romania,21F.Iota,50,0,0.000000000000
2021-05-10,Russia,20H.Beta.V2,141,1,0.007092198581
2021-05-10,Russia,20I.Alpha.V1,141,23,0.163120567375
2021-05-10,Russia,21A.Delta,141,37,0.262411347517
2021-05-10,Russia,21B.Kappa,141,0,0.000000000000
2021-05-10,Russia,21D.Eta,141,0,0.000000000000
2021-05-10,Singapore,20H.Beta.V2,104,6,0.057692307692
2021-05-10,Singapore,20I.Alpha.V1,104,5,0.048076923076
2021-05-10,Singapore,20J.Gamma.V3,104,0,0.000000000000
2021-05-10,Singapore,21A.Delta,104,81,0.778846153846
2021-05-10,Singapore,21B.Kappa,104,2,0.019230769230
2021-05-10,Singapore,21C.Epsilon,104,0,0.000000000000
2021-05-10,Singapore,21D.Eta,104,0,0.000000000000
2021-05-10,Singapore,21F.Iota,104,0,0.000000000000
2021-05-10,Sint Maarten,20H.Beta.V2,15,0,0.000000000000
2021-05-10,Sint Maarten,20I.Alpha.V1,15,12,0.800000000000
2021-05-10,Sint Maarten,20J.Gamma.V3,15,0,0.000000000000
2021-05-10,Sint Maarten,21A.Delta,15,0,0.000000000000
2021-05-10,Sint Maarten,21B.Kappa,15,0,0.000000000000
2021-05-10,Sint Maarten,21C.Epsilon,15,0,0.000000000000
2021-05-10,Sint Maarten,21F.Iota,15,1,0.066666666666
2021-05-10,Sint Maarten,21G.Lambda,15,0,0.000000000000
2021-05-10,Slovakia,20H.Beta.V2,177,0,0.000000000000
2021-05-10,Slovakia,20I.Alpha.V1,177,177,1.000000000000
2021-05-10,Slovakia,21A.Delta,177,0,0.000000000000
2021-05-10,Slovakia,21B.Kappa,177,0,0.000000000000
2021-05-10,Slovenia,20H.Beta.V2,710,0,0.000000000000
2021-05-10,Slovenia,20I.Alpha.V1,710,660,0.929577464788
2021-05-10,Slovenia,20J.Gamma.V3,710,0,0.000000000000
2021-05-10,Slovenia,21A.Delta,710,1,0.001408450704
2021-05-10,Slovenia,21B.Kappa,710,0,0.000000000000
2021-05-10,Slovenia,21D.Eta,710,0,0.000000000000
2021-05-10,Slovenia,21F.Iota,710,0,0.000000000000
2021-05-10,South Africa,20H.Beta.V2,216,169,0.782407407407
2021-05-10,South Africa,20I.Alpha.V1,216,11,0.050925925925
2021-05-10,South Africa,21A.Delta,216,16,0.074074074074
2021-05-10,South Africa,21B.Kappa,216,0,0.000000000000
2021-05-10,South Africa,21D.Eta,216,2,0.009259259259
2021-05-10,South Korea,20H.Beta.V2,149,2,0.013422818791
2021-05-10,South Korea,20I.Alpha.V1,149,46,0.308724832214
2021-05-10,South Korea,20J.Gamma.V3,149,0,0.000000000000
2021-05-10,South Korea,21A.Delta,149,7,0.046979865771
2021-05-10,South Korea,21B.Kappa,149,0,0.000000000000
2021-05-10,South Korea,21C.Epsilon,149,2,0.013422818791
2021-05-10,South Korea,21D.Eta,149,0,0.000000000000
2021-05-10,South Korea,21F.Iota,149,0,0.000000000000
2021-05-10,Spain,20H.Beta.V2,1552,28,0.018041237113
2021-05-10,Spain,20I.Alpha.V1,1552,1327,0.855025773195
2021-05-10,Spain,20J.Gamma.V3,1552,73,0.047036082474
2021-05-10,Spain,21A.Delta,1552,34,0.021907216494
2021-05-10,Spain,21B.Kappa,1552,0,0.000000000000
2021-05-10,Spain,21C.Epsilon,1552,0,0.000000000000
2021-05-10,Spain,21D.Eta,1552,13,0.008376288659
2021-05-10,Spain,21F.Iota,1552,15,0.009664948453
2021-05-10,Spain,21G.Lambda,1552,5,0.003221649484
2021-05-10,Sri Lanka,20H.Beta.V2,25,0,0.000000000000
2021-05-10,Sri Lanka,20I.Alpha.V1,25,22,0.880000000000
2021-05-10,Sri Lanka,21A.Delta,25,0,0.000000000000
2021-05-10,Sri Lanka,21D.Eta,25,0,0.000000000000
2021-05-10,Suriname,20H.Beta.V2,15,0,0.000000000000
2021-05-10,Suriname,20I.Alpha.V1,15,1,0.066666666666
2021-05-10,Suriname,20J.Gamma.V3,15,12,0.800000000000
2021-05-10,Suriname,21A.Delta,15,0,0.000000000000
2021-05-10,Sweden,20H.Beta.V2,3012,58,0.019256308100
2021-05-10,Sweden,20I.Alpha.V1,3012,2902,0.963479415670
2021-05-10,Sweden,20J.Gamma.V3,3012,5,0.001660026560
2021-05-10,Sweden,21A.Delta,3012,12,0.003984063745
2021-05-10,Sweden,21B.Kappa,3012,0,0.000000000000
2021-05-10,Sweden,21C.Epsilon,3012,0,0.000000000000
2021-05-10,Sweden,21D.Eta,3012,0,0.000000000000
2021-05-10,Sweden,21F.Iota,3012,0,0.000000000000
2021-05-10,Sweden,21G.Lambda,3012,0,0.000000000000
2021-05-10,Switzerland,20H.Beta.V2,1620,16,0.009876543209
2021-05-10,Switzerland,20I.Alpha.V1,1620,1483,0.915432098765
2021-05-10,Switzerland,20J.Gamma.V3,1620,20,0.012345679012
2021-05-10,Switzerland,21A.Delta,1620,14,0.008641975308
2021-05-10,Switzerland,21B.Kappa,1620,0,0.000000000000
2021-05-10,Switzerland,21C.Epsilon,1620,0,0.000000000000
2021-05-10,Switzerland,21D.Eta,1620,7,0.004320987654
2021-05-10,Switzerland,21F.Iota,1620,1,0.000617283950
2021-05-10,Switzerland,21G.Lambda,1620,1,0.000617283950
2021-05-10,Thailand,20H.Beta.V2,204,7,0.034313725490
2021-05-10,Thailand,20I.Alpha.V1,204,175,0.857843137254
2021-05-10,Thailand,20J.Gamma.V3,204,0,0.000000000000
2021-05-10,Thailand,21A.Delta,204,16,0.078431372549
2021-05-10,Thailand,21B.Kappa,204,0,0.000000000000
2021-05-10,Thailand,21D.Eta,204,0,0.000000000000
2021-05-10,Trinidad and Tobago,20I.Alpha.V1,84,0,0.000000000000
2021-05-10,Trinidad and Tobago,20J.Gamma.V3,84,63,0.750000000000
2021-05-10,Trinidad and Tobago,21A.Delta,84,0,0.000000000000
