tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-01-18,Greece,21A.Delta,57,0,0.000000000000
2021-01-18,Greece,21B.Kappa,57,0,0.000000000000
2021-01-18,Greece,21D.Eta,57,0,0.000000000000
2021-01-18,Iceland,20H.Beta.V2,59,0,0.000000000000
2021-01-18,Iceland,20I.Alpha.V1,59,6,0.101694915254
2021-01-18,Iceland,20J.Gamma.V3,59,0,0.000000000000
2021-01-18,Iceland,21A.Delta,59,0,0.000000000000
2021-01-18,Iceland,21D.Eta,59,0,0.000000000000
2021-01-18,Iceland,21F.Iota,59,0,0.000000000000
2021-01-18,India,20H.Beta.V2,264,0,0.000000000000
2021-01-18,India,20I.Alpha.V1,264,14,0.053030303030
2021-01-18,India,20J.Gamma.V3,264,0,0.000000000000
2021-01-18,India,21A.Delta,264,4,0.015151515151
2021-01-18,India,21B.Kappa,264,3,0.011363636363
2021-01-18,India,21C.Epsilon,264,0,0.000000000000
2021-01-18,India,21D.Eta,264,0,0.000000000000
2021-01-18,India,21F.Iota,264,0,0.000000000000
2021-01-18,Indonesia,20H.Beta.V2,179,0,0.000000000000
2021-01-18,Indonesia,20I.Alpha.V1,179,0,0.000000000000
2021-01-18,Indonesia,21A.Delta,179,1,0.005586592178
2021-01-18,Indonesia,21B.Kappa,179,0,0.000000000000
2021-01-18,Indonesia,21D.Eta,179,0,0.000000000000
2021-01-18,Ireland,20H.Beta.V2,222,1,0.004504504504
2021-01-18,Ireland,20I.Alpha.V1,222,132,0.594594594594
2021-01-18,Ireland,20J.Gamma.V3,222,0,0.000000000000
2021-01-18,Ireland,21A.Delta,222,0,0.000000000000
2021-01-18,Ireland,21B.Kappa,222,0,0.000000000000
2021-01-18,Ireland,21C.Epsilon,222,0,0.000000000000
2021-01-18,Ireland,21D.Eta,222,0,0.000000000000
2021-01-18,Ireland,21F.Iota,222,0,0.000000000000
2021-01-18,Ireland,21G.Lambda,222,0,0.000000000000
2021-01-18,Israel,20H.Beta.V2,674,22,0.032640949554
2021-01-18,Israel,20I.Alpha.V1,674,349,0.517804154302
2021-01-18,Israel,20J.Gamma.V3,674,0,0.000000000000
2021-01-18,Israel,21A.Delta,674,0,0.000000000000
2021-01-18,Israel,21B.Kappa,674,0,0.000000000000
2021-01-18,Israel,21C.Epsilon,674,1,0.001483679525
2021-01-18,Israel,21D.Eta,674,0,0.000000000000
2021-01-18,Israel,21F.Iota,674,0,0.000000000000
2021-01-18,Israel,21G.Lambda,674,0,0.000000000000
2021-01-18,Italy,20H.Beta.V2,415,0,0.000000000000
2021-01-18,Italy,20I.Alpha.V1,415,111,0.267469879518
2021-01-18,Italy,20J.Gamma.V3,415,6,0.014457831325
2021-01-18,Italy,21A.Delta,415,1,0.002409638554
2021-01-18,Italy,21B.Kappa,415,0,0.000000000000
2021-01-18,Italy,21C.Epsilon,415,0,0.000000000000
2021-01-18,Italy,21D.Eta,415,0,0.000000000000
2021-01-18,Italy,21F.Iota,415,0,0.000000000000
2021-01-18,Italy,21G.Lambda,415,0,0.000000000000
2021-01-18,Japan,20H.Beta.V2,1893,1,0.000528262017
2021-01-18,Japan,20I.Alpha.V1,1893,20,0.010565240359
2021-01-18,Japan,20J.Gamma.V3,1893,0,0.000000000000
2021-01-18,Japan,21A.Delta,1893,0,0.000000000000
2021-01-18,Japan,21B.Kappa,1893,0,0.000000000000
2021-01-18,Japan,21C.Epsilon,1893,2,0.001056524035
2021-01-18,Japan,21D.Eta,1893,1,0.000528262017
2021-01-18,Japan,21F.Iota,1893,0,0.000000000000
2021-01-18,Japan,21G.Lambda,1893,0,0.000000000000
2021-01-18,Kenya,20H.Beta.V2,13,0,0.000000000000
2021-01-18,Kenya,20I.Alpha.V1,13,0,0.000000000000
2021-01-18,Kenya,21A.Delta,13,0,0.000000000000
2021-01-18,Kenya,21B.Kappa,13,0,0.000000000000
2021-01-18,Kenya,21D.Eta,13,0,0.000000000000
2021-01-18,Latvia,20H.Beta.V2,28,0,0.000000000000
2021-01-18,Latvia,20I.Alpha.V1,28,2,0.071428571428
2021-01-18,Latvia,20J.Gamma.V3,28,0,0.000000000000
2021-01-18,Latvia,21A.Delta,28,0,0.000000000000
2021-01-18,Latvia,21D.Eta,28,0,0.000000000000
2021-01-18,Lebanon,20I.Alpha.V1,32,11,0.343750000000
2021-01-18,Lebanon,21A.Delta,32,0,0.000000000000
2021-01-18,Lithuania,20H.Beta.V2,99,0,0.000000000000
2021-01-18,Lithuania,20I.Alpha.V1,99,0,0.000000000000
2021-01-18,Lithuania,20J.Gamma.V3,99,0,0.000000000000
2021-01-18,Lithuania,21A.Delta,99,0,0.000000000000
2021-01-18,Lithuania,21D.Eta,99,0,0.000000000000
2021-01-18,Lithuania,21F.Iota,99,0,0.000000000000
2021-01-18,Luxembourg,20H.Beta.V2,123,3,0.024390243902
2021-01-18,Luxembourg,20I.Alpha.V1,123,19,0.154471544715
2021-01-18,Luxembourg,20J.Gamma.V3,123,0,0.000000000000
2021-01-18,Luxembourg,21A.Delta,123,0,0.000000000000
2021-01-18,Luxembourg,21B.Kappa,123,0,0.000000000000
2021-01-18,Luxembourg,21C.Epsilon,123,0,0.000000000000
2021-01-18,Luxembourg,21D.Eta,123,0,0.000000000000
2021-01-18,Malawi,20H.Beta.V2,44,42,0.954545454545
2021-01-18,Malawi,20I.Alpha.V1,44,0,0.000000000000
2021-01-18,Malawi,21A.Delta,44,0,0.000000000000
2021-01-18,Malaysia,20H.Beta.V2,69,0,0.000000000000
2021-01-18,Malaysia,20I.Alpha.V1,69,0,0.000000000000
2021-01-18,Malaysia,21A.Delta,69,0,0.000000000000
2021-01-18,Malaysia,21B.Kappa,69,0,0.000000000000
2021-01-18,Malaysia,21D.Eta,69,0,0.000000000000
2021-01-18,Mexico,20H.Beta.V2,140,0,0.000000000000
2021-01-18,Mexico,20I.Alpha.V1,140,1,0.007142857142
2021-01-18,Mexico,20J.Gamma.V3,140,0,0.000000000000
2021-01-18,Mexico,21A.Delta,140,0,0.000000000000
2021-01-18,Mexico,21B.Kappa,140,0,0.000000000000
2021-01-18,Mexico,21C.Epsilon,140,8,0.057142857142
2021-01-18,Mexico,21F.Iota,140,0,0.000000000000
2021-01-18,Mexico,21G.Lambda,140,0,0.000000000000
2021-01-18,Mozambique,20H.Beta.V2,42,35,0.833333333333
2021-01-18,Mozambique,20I.Alpha.V1,42,0,0.000000000000
2021-01-18,Mozambique,21A.Delta,42,0,0.000000000000
2021-01-18,Netherlands,20H.Beta.V2,843,20,0.023724792408
2021-01-18,Netherlands,20I.Alpha.V1,843,174,0.206405693950
2021-01-18,Netherlands,20J.Gamma.V3,843,0,0.000000000000
2021-01-18,Netherlands,21A.Delta,843,0,0.000000000000
2021-01-18,Netherlands,21B.Kappa,843,0,0.000000000000
2021-01-18,Netherlands,21C.Epsilon,843,0,0.000000000000
2021-01-18,Netherlands,21D.Eta,843,0,0.000000000000
2021-01-18,Netherlands,21F.Iota,843,0,0.000000000000
2021-01-18,Netherlands,21G.Lambda,843,0,0.000000000000
2021-01-18,New Zealand,20H.Beta.V2,11,3,0.272727272727
2021-01-18,New Zealand,20I.Alpha.V1,11,3,0.272727272727
2021-01-18,New Zealand,20J.Gamma.V3,11,0,0.000000000000
2021-01-18,New Zealand,21A.Delta,11,0,0.000000000000
2021-01-18,New Zealand,21B.Kappa,11,0,0.000000000000
2021-01-18,New Zealand,21C.Epsilon,11,0,0.000000000000
2021-01-18,New Zealand,21F.Iota,11,0,0.000000000000
2021-01-18,Nigeria,20H.Beta.V2,119,0,0.000000000000
2021-01-18,Nigeria,20I.Alpha.V1,80,33,0.412500000000
2021-01-18,Nigeria,21A.Delta,80,0,0.000000000000
2021-01-18,Nigeria,21B.Kappa,80,0,0.000000000000
2021-01-18,Nigeria,21D.Eta,80,33,0.412500000000
2021-01-18,North Macedonia,20H.Beta.V2,30,0,0.000000000000
2021-01-18,North Macedonia,20I.Alpha.V1,30,3,0.100000000000
2021-01-18,North Macedonia,21A.Delta,30,0,0.000000000000
2021-01-18,North Macedonia,21C.Epsilon,30,0,0.000000000000
2021-01-18,Norway,20H.Beta.V2,319,1,0.003134796238
2021-01-18,Norway,20I.Alpha.V1,319,41,0.128526645768
2021-01-18,Norway,20J.Gamma.V3,319,0,0.000000000000
2021-01-18,Norway,21A.Delta,319,0,0.000000000000
2021-01-18,Norway,21B.Kappa,1218,0,0.000000000000
2021-01-18,Norway,21C.Epsilon,319,0,0.000000000000
2021-01-18,Norway,21D.Eta,319,0,0.000000000000
2021-01-18,Norway,21G.Lambda,319,0,0.000000000000
2021-01-18,Pakistan,20H.Beta.V2,3,0,0.000000000000
2021-01-18,Pakistan,20I.Alpha.V1,3,0,0.000000000000
2021-01-18,Pakistan,20J.Gamma.V3,3,0,0.000000000000
2021-01-18,Pakistan,21A.Delta,3,0,0.000000000000
2021-01-18,Pakistan,21D.Eta,3,0,0.000000000000
2021-01-18,Peru,20I.Alpha.V1,51,0,0.000000000000
2021-01-18,Peru,20J.Gamma.V3,51,4,0.078431372549
2021-01-18,Peru,21A.Delta,51,0,0.000000000000
2021-01-18,Peru,21C.Epsilon,51,0,0.000000000000
2021-01-18,Peru,21G.Lambda,51,11,0.215686274509
2021-01-18,Philippines,20H.Beta.V2,257,0,0.000000000000
2021-01-18,Philippines,20I.Alpha.V1,257,15,0.058365758754
2021-01-18,Philippines,20J.Gamma.V3,257,0,0.000000000000
2021-01-18,Philippines,21A.Delta,257,0,0.000000000000
2021-01-18,Philippines,21D.Eta,257,0,0.000000000000
2021-01-18,Poland,20H.Beta.V2,107,0,0.000000000000
2021-01-18,Poland,20I.Alpha.V1,107,10,0.093457943925
2021-01-18,Poland,20J.Gamma.V3,107,0,0.000000000000
2021-01-18,Poland,21A.Delta,107,0,0.000000000000
2021-01-18,Poland,21D.Eta,107,0,0.000000000000
2021-01-18,Poland,21G.Lambda,107,0,0.000000000000
2021-01-18,Portugal,20H.Beta.V2,353,0,0.000000000000
2021-01-18,Portugal,20I.Alpha.V1,353,56,0.158640226628
2021-01-18,Portugal,20J.Gamma.V3,353,0,0.000000000000
2021-01-18,Portugal,21A.Delta,353,0,0.000000000000
2021-01-18,Portugal,21B.Kappa,353,0,0.000000000000
2021-01-18,Portugal,21D.Eta,353,0,0.000000000000
2021-01-18,Portugal,21F.Iota,353,0,0.000000000000
2021-01-18,Portugal,21G.Lambda,353,0,0.000000000000
2021-01-18,Qatar,20H.Beta.V2,18,0,0.000000000000
2021-01-18,Qatar,20I.Alpha.V1,18,7,0.388888888888
2021-01-18,Qatar,21A.Delta,18,0,0.000000000000
2021-01-18,Qatar,21B.Kappa,18,0,0.000000000000
2021-01-18,Qatar,21D.Eta,18,0,0.000000000000
2021-01-18,Romania,20H.Beta.V2,11,0,0.000000000000
2021-01-18,Romania,20I.Alpha.V1,11,3,0.272727272727
2021-01-18,Romania,20J.Gamma.V3,11,0,0.000000000000
2021-01-18,Romania,21A.Delta,11,0,0.000000000000
2021-01-18,Romania,21B.Kappa,11,0,0.000000000000
2021-01-18,Romania,21F.Iota,11,0,0.000000000000
2021-01-18,Russia,20H.Beta.V2,41,0,0.000000000000
2021-01-18,Russia,20I.Alpha.V1,41,1,0.024390243902
2021-01-18,Russia,21A.Delta,41,0,0.000000000000
2021-01-18,Russia,21B.Kappa,41,0,0.000000000000
2021-01-18,Russia,21D.Eta,41,0,0.000000000000
2021-01-18,Singapore,20H.Beta.V2,34,0,0.000000000000
2021-01-18,Singapore,20I.Alpha.V1,34,7,0.205882352941
2021-01-18,Singapore,20J.Gamma.V3,34,0,0.000000000000
2021-01-18,Singapore,21A.Delta,34,0,0.000000000000
2021-01-18,Singapore,21B.Kappa,34,0,0.000000000000
2021-01-18,Singapore,21C.Epsilon,34,0,0.000000000000
2021-01-18,Singapore,21D.Eta,34,0,0.000000000000
2021-01-18,Singapore,21F.Iota,34,0,0.000000000000
2021-01-18,Sint Maarten,20H.Beta.V2,2,0,0.000000000000
2021-01-18,Sint Maarten,20I.Alpha.V1,2,0,0.000000000000
2021-01-18,Sint Maarten,20J.Gamma.V3,2,0,0.000000000000
2021-01-18,Sint Maarten,21A.Delta,2,0,0.000000000000
2021-01-18,Sint Maarten,21B.Kappa,2,0,0.000000000000
2021-01-18,Sint Maarten,21C.Epsilon,2,0,0.000000000000
2021-01-18,Sint Maarten,21F.Iota,2,0,0.000000000000
2021-01-18,Sint Maarten,21G.Lambda,2,0,0.000000000000
2021-01-18,Slovakia,20H.Beta.V2,23,0,0.000000000000
2021-01-18,Slovakia,20I.Alpha.V1,23,17,0.739130434782
2021-01-18,Slovakia,21A.Delta,23,0,0.000000000000
2021-01-18,Slovakia,21B.Kappa,23,0,0.000000000000
2021-01-18,Slovenia,20H.Beta.V2,169,0,0.000000000000
2021-01-18,Slovenia,20I.Alpha.V1,169,2,0.011834319526
2021-01-18,Slovenia,20J.Gamma.V3,169,0,0.000000000000
2021-01-18,Slovenia,21A.Delta,169,0,0.000000000000
2021-01-18,Slovenia,21B.Kappa,169,0,0.000000000000
2021-01-18,Slovenia,21D.Eta,169,0,0.000000000000
2021-01-18,Slovenia,21F.Iota,169,0,0.000000000000
2021-01-18,South Africa,20H.Beta.V2,378,353,0.933862433862
2021-01-18,South Africa,20I.Alpha.V1,378,0,0.000000000000
2021-01-18,South Africa,21A.Delta,378,0,0.000000000000
2021-01-18,South Africa,21B.Kappa,378,0,0.000000000000
2021-01-18,South Africa,21D.Eta,378,0,0.000000000000
2021-01-18,South Korea,20H.Beta.V2,55,1,0.018181818181
2021-01-18,South Korea,20I.Alpha.V1,55,7,0.127272727272
2021-01-18,South Korea,20J.Gamma.V3,55,0,0.000000000000
2021-01-18,South Korea,21A.Delta,55,0,0.000000000000
2021-01-18,South Korea,21B.Kappa,55,0,0.000000000000
2021-01-18,South Korea,21C.Epsilon,55,3,0.054545454545
2021-01-18,South Korea,21D.Eta,55,0,0.000000000000
2021-01-18,South Korea,21F.Iota,55,0,0.000000000000
2021-01-18,Spain,20H.Beta.V2,1056,0,0.000000000000
2021-01-18,Spain,20I.Alpha.V1,1056,361,0.341856060606
2021-01-18,Spain,20J.Gamma.V3,1056,0,0.000000000000
2021-01-18,Spain,21A.Delta,1056,0,0.000000000000
2021-01-18,Spain,21B.Kappa,1056,0,0.000000000000
2021-01-18,Spain,21C.Epsilon,1056,0,0.000000000000
2021-01-18,Spain,21D.Eta,1056,0,0.000000000000
2021-01-18,Spain,21F.Iota,1056,0,0.000000000000
2021-01-18,Spain,21G.Lambda,1056,0,0.000000000000
2021-01-18,Sri Lanka,20H.Beta.V2,19,0,0.000000000000
2021-01-18,Sri Lanka,20I.Alpha.V1,19,1,0.052631578947
2021-01-18,Sri Lanka,21A.Delta,19,0,0.000000000000
2021-01-18,Sri Lanka,21D.Eta,19,0,0.000000000000
2021-01-18,Suriname,20H.Beta.V2,4,0,0.000000000000
2021-01-18,Suriname,20I.Alpha.V1,4,0,0.000000000000
2021-01-18,Suriname,20J.Gamma.V3,4,0,0.000000000000
2021-01-18,Suriname,21A.Delta,4,0,0.000000000000
2021-01-18,Sweden,20H.Beta.V2,888,5,0.005630630630
2021-01-18,Sweden,20I.Alpha.V1,888,97,0.109234234234
2021-01-18,Sweden,20J.Gamma.V3,888,0,0.000000000000
2021-01-18,Sweden,21A.Delta,888,0,0.000000000000
2021-01-18,Sweden,21B.Kappa,888,0,0.000000000000
2021-01-18,Sweden,21C.Epsilon,888,0,0.000000000000
2021-01-18,Sweden,21D.Eta,888,0,0.000000000000
2021-01-18,Sweden,21F.Iota,888,0,0.000000000000
2021-01-18,Sweden,21G.Lambda,888,0,0.000000000000
2021-01-18,Switzerland,20H.Beta.V2,1762,7,0.003972758229
2021-01-18,Switzerland,20I.Alpha.V1,1762,210,0.119182746878
2021-01-18,Switzerland,20J.Gamma.V3,1762,0,0.000000000000
2021-01-18,Switzerland,21A.Delta,1762,0,0.000000000000
2021-01-18,Switzerland,21B.Kappa,1762,0,0.000000000000
2021-01-18,Switzerland,21C.Epsilon,1762,0,0.000000000000
2021-01-18,Switzerland,21D.Eta,1762,0,0.000000000000
2021-01-18,Switzerland,21F.Iota,1762,0,0.000000000000
2021-01-18,Switzerland,21G.Lambda,1762,0,0.000000000000
2021-01-18,Thailand,20H.Beta.V2,22,0,0.000000000000
2021-01-18,Thailand,20I.Alpha.V1,22,1,0.045454545454
2021-01-18,Thailand,20J.Gamma.V3,22,0,0.000000000000
2021-01-18,Thailand,21A.Delta,22,0,0.000000000000
2021-01-18,Thailand,21B.Kappa,22,0,0.000000000000
2021-01-18,Thailand,21D.Eta,22,0,0.000000000000
2021-01-18,Turkey,20H.Beta.V2,85,2,0.023529411764
2021-01-18,Turkey,20I.Alpha.V1,85,54,0.635294117647
2021-01-18,Turkey,20J.Gamma.V3,85,0,0.000000000000
2021-01-18,Turkey,21A.Delta,85,0,0.000000000000
2021-01-18,Turkey,21C.Epsilon,85,0,0.000000000000
2021-01-18,Turkey,21D.Eta,85,0,0.000000000000
2021-01-18,Uganda,20H.Beta.V2,9,0,0.000000000000
