tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-08-23,Brazil,21G.Lambda,1296,0,0.000000000000
2021-08-23,Bulgaria,20H.Beta.V2,418,0,0.000000000000
2021-08-23,Bulgaria,21A.Delta,418,0,0.000000000000
2021-08-23,Cambodia,20H.Beta.V2,49,0,0.000000000000
2021-08-23,Cambodia,20I.Alpha.V1,49,31,0.632653061224
2021-08-23,Cambodia,21A.Delta,49,17,0.346938775510
2021-08-23,Cambodia,21C.Epsilon,49,0,0.000000000000
2021-08-23,Canada,20H.Beta.V2,3594,0,0.000000000000
2021-08-23,Canada,20I.Alpha.V1,3594,43,0.011964385086
2021-08-23,Canada,20J.Gamma.V3,3594,17,0.004730105731
2021-08-23,Canada,21A.Delta,3594,3526,0.981079577072
2021-08-23,Canada,21B.Kappa,3594,0,0.000000000000
2021-08-23,Canada,21C.Epsilon,3594,0,0.000000000000
2021-08-23,Canada,21D.Eta,3594,0,0.000000000000
2021-08-23,Canada,21F.Iota,3594,0,0.000000000000
2021-08-23,Canada,21G.Lambda,3594,0,0.000000000000
2021-08-23,Chile,20H.Beta.V2,189,0,0.000000000000
2021-08-23,Chile,20I.Alpha.V1,189,1,0.005291005291
2021-08-23,Chile,20J.Gamma.V3,189,93,0.492063492063
2021-08-23,Chile,21A.Delta,189,30,0.158730158730
2021-08-23,Chile,21C.Epsilon,189,0,0.000000000000
2021-08-23,Chile,21F.Iota,189,0,0.000000000000
2021-08-23,Chile,21G.Lambda,189,23,0.121693121693
2021-08-23,Colombia,20I.Alpha.V1,45,0,0.000000000000
2021-08-23,Colombia,20J.Gamma.V3,45,1,0.022222222222
2021-08-23,Colombia,21A.Delta,45,15,0.333333333333
2021-08-23,Colombia,21C.Epsilon,45,0,0.000000000000
2021-08-23,Colombia,21F.Iota,45,0,0.000000000000
2021-08-23,Colombia,21G.Lambda,45,0,0.000000000000
2021-08-23,Costa Rica,20H.Beta.V2,38,0,0.000000000000
2021-08-23,Costa Rica,20I.Alpha.V1,38,0,0.000000000000
2021-08-23,Costa Rica,20J.Gamma.V3,38,6,0.157894736842
2021-08-23,Costa Rica,21A.Delta,38,26,0.684210526315
2021-08-23,Costa Rica,21C.Epsilon,38,0,0.000000000000
2021-08-23,Costa Rica,21D.Eta,38,0,0.000000000000
2021-08-23,Costa Rica,21F.Iota,38,0,0.000000000000
2021-08-23,Costa Rica,21G.Lambda,38,1,0.026315789473
2021-08-23,Croatia,20H.Beta.V2,310,0,0.000000000000
2021-08-23,Croatia,20J.Gamma.V3,310,0,0.000000000000
2021-08-23,Croatia,21A.Delta,310,1,0.003225806451
2021-08-23,Croatia,21F.Iota,310,0,0.000000000000
2021-08-23,Croatia,21G.Lambda,21,0,0.000000000000
2021-08-23,Curacao,20I.Alpha.V1,25,0,0.000000000000
2021-08-23,Curacao,20J.Gamma.V3,25,0,0.000000000000
2021-08-23,Curacao,21A.Delta,25,25,1.000000000000
2021-08-23,Curacao,21B.Kappa,25,0,0.000000000000
2021-08-23,Curacao,21C.Epsilon,25,0,0.000000000000
2021-08-23,Czech Republic,20H.Beta.V2,117,0,0.000000000000
2021-08-23,Czech Republic,20I.Alpha.V1,117,0,0.000000000000
2021-08-23,Czech Republic,20J.Gamma.V3,117,0,0.000000000000
2021-08-23,Czech Republic,21A.Delta,117,116,0.991452991452
2021-08-23,Czech Republic,21B.Kappa,117,0,0.000000000000
2021-08-23,Czech Republic,21D.Eta,117,0,0.000000000000
2021-08-23,Denmark,20H.Beta.V2,5244,0,0.000000000000
2021-08-23,Denmark,20I.Alpha.V1,5244,10,0.001906941266
2021-08-23,Denmark,20J.Gamma.V3,5244,0,0.000000000000
2021-08-23,Denmark,21A.Delta,5244,5232,0.997711670480
2021-08-23,Denmark,21B.Kappa,5244,0,0.000000000000
2021-08-23,Denmark,21C.Epsilon,5244,0,0.000000000000
2021-08-23,Denmark,21D.Eta,5244,0,0.000000000000
2021-08-23,Denmark,21F.Iota,5244,0,0.000000000000
2021-08-23,Denmark,21G.Lambda,5244,0,0.000000000000
2021-08-23,Ecuador,20I.Alpha.V1,20,1,0.050000000000
2021-08-23,Ecuador,20J.Gamma.V3,20,1,0.050000000000
2021-08-23,Ecuador,21A.Delta,20,8,0.400000000000
2021-08-23,Ecuador,21F.Iota,20,1,0.050000000000
2021-08-23,Ecuador,21G.Lambda,20,1,0.050000000000
2021-08-23,Estonia,20H.Beta.V2,182,0,0.000000000000
2021-08-23,Estonia,21A.Delta,182,1,0.005494505494
2021-08-23,Estonia,21D.Eta,182,0,0.000000000000
2021-08-23,Finland,20H.Beta.V2,396,0,0.000000000000
2021-08-23,Finland,20I.Alpha.V1,396,0,0.000000000000
2021-08-23,Finland,20J.Gamma.V3,396,0,0.000000000000
2021-08-23,Finland,21A.Delta,396,394,0.994949494949
2021-08-23,Finland,21B.Kappa,396,0,0.000000000000
2021-08-23,Finland,21C.Epsilon,396,0,0.000000000000
2021-08-23,Finland,21D.Eta,396,0,0.000000000000
2021-08-23,France,20H.Beta.V2,3421,19,0.005553931598
2021-08-23,France,20I.Alpha.V1,3421,24,0.007015492546
2021-08-23,France,20J.Gamma.V3,3421,9,0.002630809704
2021-08-23,France,21A.Delta,3421,3365,0.983630517392
2021-08-23,France,21B.Kappa,3421,0,0.000000000000
2021-08-23,France,21C.Epsilon,3421,0,0.000000000000
2021-08-23,France,21D.Eta,3421,0,0.000000000000
2021-08-23,France,21F.Iota,3421,0,0.000000000000
2021-08-23,France,21G.Lambda,3421,0,0.000000000000
2021-08-23,Germany,20H.Beta.V2,7097,0,0.000000000000
2021-08-23,Germany,20I.Alpha.V1,7097,23,0.003240805974
2021-08-23,Germany,20J.Gamma.V3,7097,2,0.000281809215
2021-08-23,Germany,21A.Delta,7097,7065,0.995491052557
2021-08-23,Germany,21B.Kappa,7097,0,0.000000000000
2021-08-23,Germany,21C.Epsilon,7097,0,0.000000000000
2021-08-23,Germany,21D.Eta,7097,0,0.000000000000
2021-08-23,Germany,21F.Iota,7097,0,0.000000000000
2021-08-23,Germany,21G.Lambda,7097,0,0.000000000000
2021-08-23,Ghana,20H.Beta.V2,31,0,0.000000000000
2021-08-23,Ghana,21B.Kappa,31,0,0.000000000000
2021-08-23,Ghana,21D.Eta,31,0,0.000000000000
2021-08-23,Ghana,21F.Iota,31,0,0.000000000000
2021-08-23,Iceland,20H.Beta.V2,538,0,0.000000000000
2021-08-23,Iceland,20I.Alpha.V1,538,0,0.000000000000
2021-08-23,Iceland,20J.Gamma.V3,538,0,0.000000000000
2021-08-23,Iceland,21A.Delta,538,538,1.000000000000
2021-08-23,Iceland,21D.Eta,538,0,0.000000000000
2021-08-23,Iceland,21F.Iota,538,0,0.000000000000
2021-08-23,India,20H.Beta.V2,427,0,0.000000000000
2021-08-23,India,20I.Alpha.V1,427,1,0.002341920374
2021-08-23,India,20J.Gamma.V3,427,0,0.000000000000
2021-08-23,India,21A.Delta,427,410,0.960187353629
2021-08-23,India,21B.Kappa,427,0,0.000000000000
2021-08-23,India,21C.Epsilon,427,0,0.000000000000
2021-08-23,India,21D.Eta,427,0,0.000000000000
2021-08-23,India,21F.Iota,427,0,0.000000000000
2021-08-23,Indonesia,20H.Beta.V2,79,0,0.000000000000
2021-08-23,Indonesia,20I.Alpha.V1,79,0,0.000000000000
2021-08-23,Indonesia,21A.Delta,79,79,1.000000000000
2021-08-23,Indonesia,21B.Kappa,79,0,0.000000000000
2021-08-23,Indonesia,21D.Eta,79,0,0.000000000000
2021-08-23,Ireland,20H.Beta.V2,1281,0,0.000000000000
2021-08-23,Ireland,20I.Alpha.V1,1281,2,0.001561280249
2021-08-23,Ireland,20J.Gamma.V3,1281,0,0.000000000000
2021-08-23,Ireland,21A.Delta,1281,1277,0.996877439500
2021-08-23,Ireland,21B.Kappa,1281,0,0.000000000000
2021-08-23,Ireland,21C.Epsilon,1281,0,0.000000000000
2021-08-23,Ireland,21D.Eta,1281,0,0.000000000000
2021-08-23,Ireland,21F.Iota,1281,0,0.000000000000
2021-08-23,Ireland,21G.Lambda,1281,0,0.000000000000
2021-08-23,Israel,20H.Beta.V2,643,0,0.000000000000
2021-08-23,Israel,20J.Gamma.V3,643,0,0.000000000000
2021-08-23,Israel,21A.Delta,643,6,0.009331259720
2021-08-23,Israel,21B.Kappa,643,0,0.000000000000
2021-08-23,Israel,21C.Epsilon,643,0,0.000000000000
2021-08-23,Israel,21D.Eta,643,0,0.000000000000
2021-08-23,Israel,21F.Iota,643,0,0.000000000000
2021-08-23,Israel,21G.Lambda,643,0,0.000000000000
2021-08-23,Italy,20H.Beta.V2,1363,0,0.000000000000
2021-08-23,Italy,20I.Alpha.V1,1363,6,0.004402054292
2021-08-23,Italy,20J.Gamma.V3,1363,1,0.000733675715
2021-08-23,Italy,21A.Delta,1363,1354,0.993396918561
2021-08-23,Italy,21B.Kappa,1363,0,0.000000000000
2021-08-23,Italy,21C.Epsilon,1363,0,0.000000000000
2021-08-23,Italy,21D.Eta,1363,0,0.000000000000
2021-08-23,Italy,21F.Iota,1363,0,0.000000000000
2021-08-23,Italy,21G.Lambda,1363,0,0.000000000000
2021-08-23,Japan,20H.Beta.V2,294,0,0.000000000000
2021-08-23,Japan,20I.Alpha.V1,294,28,0.095238095238
2021-08-23,Japan,20J.Gamma.V3,294,0,0.000000000000
2021-08-23,Japan,21A.Delta,294,265,0.901360544217
2021-08-23,Japan,21B.Kappa,294,0,0.000000000000
2021-08-23,Japan,21C.Epsilon,294,0,0.000000000000
2021-08-23,Japan,21D.Eta,294,0,0.000000000000
2021-08-23,Japan,21F.Iota,294,0,0.000000000000
2021-08-23,Japan,21G.Lambda,294,0,0.000000000000
2021-08-23,Kenya,20H.Beta.V2,40,0,0.000000000000
2021-08-23,Kenya,20I.Alpha.V1,40,0,0.000000000000
2021-08-23,Kenya,21A.Delta,40,40,1.000000000000
2021-08-23,Kenya,21B.Kappa,40,0,0.000000000000
2021-08-23,Kenya,21D.Eta,40,0,0.000000000000
2021-08-23,Latvia,20H.Beta.V2,113,0,0.000000000000
2021-08-23,Latvia,20I.Alpha.V1,113,4,0.035398230088
2021-08-23,Latvia,20J.Gamma.V3,113,0,0.000000000000
2021-08-23,Latvia,21A.Delta,113,0,0.000000000000
2021-08-23,Latvia,21D.Eta,113,0,0.000000000000
2021-08-23,Lebanon,21A.Delta,10,0,0.000000000000
2021-08-23,Lithuania,20H.Beta.V2,627,0,0.000000000000
2021-08-23,Lithuania,20I.Alpha.V1,627,0,0.000000000000
2021-08-23,Lithuania,20J.Gamma.V3,627,0,0.000000000000
2021-08-23,Lithuania,21A.Delta,627,626,0.998405103668
2021-08-23,Lithuania,21D.Eta,627,0,0.000000000000
2021-08-23,Lithuania,21F.Iota,627,0,0.000000000000
2021-08-23,Luxembourg,20H.Beta.V2,227,0,0.000000000000
2021-08-23,Luxembourg,20J.Gamma.V3,227,0,0.000000000000
2021-08-23,Luxembourg,21A.Delta,227,2,0.008810572687
2021-08-23,Luxembourg,21B.Kappa,227,0,0.000000000000
2021-08-23,Luxembourg,21C.Epsilon,227,0,0.000000000000
2021-08-23,Luxembourg,21D.Eta,227,0,0.000000000000
2021-08-23,Malaysia,20H.Beta.V2,201,0,0.000000000000
2021-08-23,Malaysia,20I.Alpha.V1,201,0,0.000000000000
2021-08-23,Malaysia,21A.Delta,201,198,0.985074626865
2021-08-23,Malaysia,21B.Kappa,201,0,0.000000000000
2021-08-23,Malaysia,21D.Eta,201,0,0.000000000000
2021-08-23,Mexico,20H.Beta.V2,913,0,0.000000000000
2021-08-23,Mexico,20I.Alpha.V1,913,1,0.001095290251
2021-08-23,Mexico,20J.Gamma.V3,913,13,0.014238773274
2021-08-23,Mexico,21A.Delta,913,883,0.967141292442
2021-08-23,Mexico,21B.Kappa,913,0,0.000000000000
2021-08-23,Mexico,21C.Epsilon,913,0,0.000000000000
2021-08-23,Mexico,21F.Iota,913,0,0.000000000000
2021-08-23,Mexico,21G.Lambda,913,1,0.001095290251
2021-08-23,Netherlands,20H.Beta.V2,1469,0,0.000000000000
2021-08-23,Netherlands,20I.Alpha.V1,1469,4,0.002722940776
2021-08-23,Netherlands,20J.Gamma.V3,1469,1,0.000680735194
2021-08-23,Netherlands,21A.Delta,1469,1463,0.995915588835
2021-08-23,Netherlands,21B.Kappa,1469,0,0.000000000000
2021-08-23,Netherlands,21C.Epsilon,1469,0,0.000000000000
2021-08-23,Netherlands,21D.Eta,1469,0,0.000000000000
2021-08-23,Netherlands,21F.Iota,1469,0,0.000000000000
2021-08-23,Netherlands,21G.Lambda,1469,0,0.000000000000
2021-08-23,New Zealand,20H.Beta.V2,178,0,0.000000000000
2021-08-23,New Zealand,20I.Alpha.V1,178,0,0.000000000000
2021-08-23,New Zealand,20J.Gamma.V3,178,0,0.000000000000
2021-08-23,New Zealand,21A.Delta,178,178,1.000000000000
2021-08-23,New Zealand,21B.Kappa,178,0,0.000000000000
2021-08-23,New Zealand,21C.Epsilon,178,0,0.000000000000
2021-08-23,New Zealand,21F.Iota,178,0,0.000000000000
2021-08-23,Nigeria,20I.Alpha.V1,185,0,0.000000000000
2021-08-23,Nigeria,21A.Delta,185,180,0.972972972972
2021-08-23,Nigeria,21B.Kappa,185,0,0.000000000000
2021-08-23,Nigeria,21D.Eta,185,2,0.010810810810
2021-08-23,Norway,20H.Beta.V2,821,0,0.000000000000
2021-08-23,Norway,20I.Alpha.V1,821,4,0.004872107186
2021-08-23,Norway,20J.Gamma.V3,821,0,0.000000000000
2021-08-23,Norway,21A.Delta,821,816,0.993909866017
2021-08-23,Norway,21C.Epsilon,821,0,0.000000000000
2021-08-23,Norway,21D.Eta,821,0,0.000000000000
2021-08-23,Norway,21G.Lambda,821,0,0.000000000000
2021-08-23,Pakistan,20H.Beta.V2,29,0,0.000000000000
2021-08-23,Pakistan,20I.Alpha.V1,29,0,0.000000000000
2021-08-23,Pakistan,20J.Gamma.V3,29,0,0.000000000000
2021-08-23,Pakistan,21A.Delta,29,29,1.000000000000
2021-08-23,Pakistan,21D.Eta,29,0,0.000000000000
2021-08-23,Peru,20J.Gamma.V3,323,115,0.356037151702
2021-08-23,Peru,21A.Delta,323,2,0.006191950464
2021-08-23,Peru,21C.Epsilon,323,0,0.000000000000
2021-08-23,Peru,21G.Lambda,323,93,0.287925696594
2021-08-23,Philippines,20H.Beta.V2,433,14,0.032332563510
2021-08-23,Philippines,20I.Alpha.V1,433,16,0.036951501154
2021-08-23,Philippines,20J.Gamma.V3,433,0,0.000000000000
2021-08-23,Philippines,21A.Delta,433,30,0.069284064665
2021-08-23,Philippines,21D.Eta,433,0,0.000000000000
2021-08-23,Poland,20H.Beta.V2,372,0,0.000000000000
2021-08-23,Poland,20I.Alpha.V1,372,1,0.002688172043
2021-08-23,Poland,20J.Gamma.V3,372,0,0.000000000000
2021-08-23,Poland,21A.Delta,372,370,0.994623655913
2021-08-23,Poland,21D.Eta,372,0,0.000000000000
2021-08-23,Poland,21G.Lambda,372,0,0.000000000000
2021-08-23,Portugal,20H.Beta.V2,509,0,0.000000000000
2021-08-23,Portugal,20I.Alpha.V1,509,0,0.000000000000
2021-08-23,Portugal,20J.Gamma.V3,509,0,0.000000000000
2021-08-23,Portugal,21A.Delta,509,508,0.998035363457
2021-08-23,Portugal,21B.Kappa,509,0,0.000000000000
2021-08-23,Portugal,21D.Eta,509,0,0.000000000000
2021-08-23,Portugal,21F.Iota,509,0,0.000000000000
2021-08-23,Portugal,21G.Lambda,509,0,0.000000000000
2021-08-23,Qatar,20H.Beta.V2,248,0,0.000000000000
2021-08-23,Qatar,21A.Delta,248,4,0.016129032258
2021-08-23,Qatar,21B.Kappa,248,0,0.000000000000
2021-08-23,Qatar,21D.Eta,248,0,0.000000000000
2021-08-23,Romania,20H.Beta.V2,69,0,0.000000000000
2021-08-23,Romania,20I.Alpha.V1,69,0,0.000000000000
2021-08-23,Romania,20J.Gamma.V3,69,0,0.000000000000
2021-08-23,Romania,21A.Delta,69,68,0.985507246376
2021-08-23,Romania,21B.Kappa,69,0,0.000000000000
2021-08-23,Romania,21F.Iota,69,0,0.000000000000
2021-08-23,Russia,20H.Beta.V2,101,0,0.000000000000
2021-08-23,Russia,20J.Gamma.V3,101,0,0.000000000000
2021-08-23,Russia,21A.Delta,101,1,0.009900990099
2021-08-23,Russia,21B.Kappa,101,0,0.000000000000
2021-08-23,Russia,21D.Eta,101,0,0.000000000000
2021-08-23,Singapore,20H.Beta.V2,388,0,0.000000000000
2021-08-23,Singapore,20I.Alpha.V1,388,0,0.000000000000
2021-08-23,Singapore,20J.Gamma.V3,388,0,0.000000000000
2021-08-23,Singapore,21A.Delta,388,388,1.000000000000
2021-08-23,Singapore,21B.Kappa,388,0,0.000000000000
2021-08-23,Singapore,21C.Epsilon,388,0,0.000000000000
2021-08-23,Singapore,21D.Eta,388,0,0.000000000000
2021-08-23,Singapore,21F.Iota,388,0,0.000000000000
2021-08-23,Slovakia,20H.Beta.V2,298,0,0.000000000000
2021-08-23,Slovakia,20I.Alpha.V1,298,0,0.000000000000
2021-08-23,Slovakia,21A.Delta,298,297,0.996644295302
2021-08-23,Slovakia,21B.Kappa,298,0,0.000000000000
2021-08-23,Slovenia,20H.Beta.V2,812,0,0.000000000000
2021-08-23,Slovenia,20I.Alpha.V1,812,1,0.001231527093
2021-08-23,Slovenia,20J.Gamma.V3,812,0,0.000000000000
2021-08-23,Slovenia,21A.Delta,812,810,0.997536945812
2021-08-23,Slovenia,21B.Kappa,812,0,0.000000000000
2021-08-23,Slovenia,21D.Eta,812,0,0.000000000000
2021-08-23,Slovenia,21F.Iota,812,0,0.000000000000
2021-08-23,South Africa,20H.Beta.V2,304,0,0.000000000000
2021-08-23,South Africa,20I.Alpha.V1,304,0,0.000000000000
2021-08-23,South Africa,21A.Delta,304,298,0.980263157894
2021-08-23,South Africa,21B.Kappa,304,0,0.000000000000
2021-08-23,South Africa,21D.Eta,304,0,0.000000000000
2021-08-23,South Korea,20H.Beta.V2,252,0,0.000000000000
2021-08-23,South Korea,20I.Alpha.V1,252,0,0.000000000000
2021-08-23,South Korea,20J.Gamma.V3,252,0,0.000000000000
2021-08-23,South Korea,21A.Delta,252,249,0.988095238095
2021-08-23,South Korea,21B.Kappa,252,0,0.000000000000
2021-08-23,South Korea,21C.Epsilon,252,0,0.000000000000
2021-08-23,South Korea,21D.Eta,252,0,0.000000000000
2021-08-23,South Korea,21F.Iota,252,0,0.000000000000
2021-08-23,Spain,20H.Beta.V2,1528,6,0.003926701570
2021-08-23,Spain,20I.Alpha.V1,1528,12,0.007853403141
2021-08-23,Spain,20J.Gamma.V3,1528,5,0.003272251308
2021-08-23,Spain,21A.Delta,1528,1487,0.973167539267
2021-08-23,Spain,21B.Kappa,1528,0,0.000000000000
2021-08-23,Spain,21C.Epsilon,1528,0,0.000000000000
2021-08-23,Spain,21D.Eta,1528,0,0.000000000000
2021-08-23,Spain,21F.Iota,1528,0,0.000000000000
2021-08-23,Spain,21G.Lambda,1528,2,0.001308900523
2021-08-23,Sri Lanka,20H.Beta.V2,56,0,0.000000000000
2021-08-23,Sri Lanka,20I.Alpha.V1,56,1,0.017857142857
2021-08-23,Sri Lanka,21A.Delta,56,55,0.982142857142
2021-08-23,Sri Lanka,21D.Eta,56,0,0.000000000000
2021-08-23,Sweden,20H.Beta.V2,2475,0,0.000000000000
2021-08-23,Sweden,20I.Alpha.V1,2475,3,0.001212121212
2021-08-23,Sweden,20J.Gamma.V3,2475,0,0.000000000000
2021-08-23,Sweden,21A.Delta,2475,2471,0.998383838383
2021-08-23,Sweden,21B.Kappa,2475,0,0.000000000000
2021-08-23,Sweden,21C.Epsilon,2475,0,0.000000000000
2021-08-23,Sweden,21D.Eta,2475,0,0.000000000000
2021-08-23,Sweden,21F.Iota,2475,0,0.000000000000
2021-08-23,Sweden,21G.Lambda,2475,0,0.000000000000
2021-08-23,Switzerland,20H.Beta.V2,2816,0,0.000000000000
2021-08-23,Switzerland,20I.Alpha.V1,2816,4,0.001420454545
2021-08-23,Switzerland,20J.Gamma.V3,2816,1,0.000355113636
2021-08-23,Switzerland,21A.Delta,2816,2803,0.995383522727
2021-08-23,Switzerland,21B.Kappa,2816,0,0.000000000000
2021-08-23,Switzerland,21C.Epsilon,2816,0,0.000000000000
2021-08-23,Switzerland,21D.Eta,2816,0,0.000000000000
2021-08-23,Switzerland,21F.Iota,2816,0,0.000000000000
2021-08-23,Switzerland,21G.Lambda,2816,0,0.000000000000
2021-08-23,Thailand,20H.Beta.V2,54,0,0.000000000000
2021-08-23,Thailand,20I.Alpha.V1,54,13,0.240740740740
2021-08-23,Thailand,20J.Gamma.V3,54,0,0.000000000000
2021-08-23,Thailand,21A.Delta,54,40,0.740740740740
2021-08-23,Thailand,21B.Kappa,54,0,0.000000000000
2021-08-23,Thailand,21D.Eta,54,0,0.000000000000
2021-08-23,Trinidad and Tobago,20J.Gamma.V3,62,60,0.967741935483
2021-08-23,Trinidad and Tobago,21A.Delta,62,0,0.000000000000
2021-08-23,Turkey,20H.Beta.V2,12196,0,0.000000000000
2021-08-23,Turkey,20I.Alpha.V1,12196,150,0.012299114463
2021-08-23,Turkey,20J.Gamma.V3,12196,2,0.000163988192
2021-08-23,Turkey,21A.Delta,12196,9878,0.809937684486
2021-08-23,Turkey,21C.Epsilon,12196,0,0.000000000000
2021-08-23,Turkey,21D.Eta,12196,0,0.000000000000
2021-08-23,United Kingdom,20H.Beta.V2,33812,0,0.000000000000
2021-08-23,United Kingdom,20I.Alpha.V1,33812,10,0.000295752987
2021-08-23,United Kingdom,20J.Gamma.V3,33812,0,0.000000000000
2021-08-23,United Kingdom,21A.Delta,33812,33793,0.999438069324
2021-08-23,United Kingdom,21B.Kappa,33812,0,0.000000000000
2021-08-23,United Kingdom,21C.Epsilon,33812,0,0.000000000000
2021-08-23,United Kingdom,21D.Eta,33812,0,0.000000000000
2021-08-23,United Kingdom,21F.Iota,33812,0,0.000000000000
2021-08-23,United Kingdom,21G.Lambda,33812,0,0.000000000000
2021-08-23,USA,20H.Beta.V2,22407,0,0.000000000000
2021-08-23,USA,20I.Alpha.V1,22407,51,0.002276074441
2021-08-23,USA,20J.Gamma.V3,22407,58,0.002588476815
2021-08-23,USA,21A.Delta,22407,22155,0.988753514526
2021-08-23,USA,21B.Kappa,22407,0,0.000000000000
2021-08-23,USA,21C.Epsilon,22407,0,0.000000000000
2021-08-23,USA,21D.Eta,22407,0,0.000000000000
2021-08-23,USA,21F.Iota,22407,3,0.000133886731
2021-08-23,USA,21G.Lambda,22407,4,0.000178515642
