tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-05-24,Bahrain,21D.Eta,41,0,0.000000000000
2021-05-24,Bangladesh,20H.Beta.V2,43,19,0.441860465116
2021-05-24,Bangladesh,20I.Alpha.V1,43,1,0.023255813953
2021-05-24,Bangladesh,20J.Gamma.V3,43,0,0.000000000000
2021-05-24,Bangladesh,21A.Delta,43,18,0.418604651162
2021-05-24,Bangladesh,21D.Eta,43,1,0.023255813953
2021-05-24,Belgium,20H.Beta.V2,1491,18,0.012072434607
2021-05-24,Belgium,20I.Alpha.V1,1491,1193,0.800134138162
2021-05-24,Belgium,20J.Gamma.V3,1491,151,0.101274312541
2021-05-24,Belgium,21A.Delta,1491,76,0.050972501676
2021-05-24,Belgium,21B.Kappa,1491,0,0.000000000000
2021-05-24,Belgium,21C.Epsilon,1491,0,0.000000000000
2021-05-24,Belgium,21D.Eta,1491,0,0.000000000000
2021-05-24,Belgium,21F.Iota,1491,0,0.000000000000
2021-05-24,Belgium,21G.Lambda,1491,0,0.000000000000
2021-05-24,Botswana,20H.Beta.V2,26,22,0.846153846153
2021-05-24,Botswana,20I.Alpha.V1,72,0,0.000000000000
2021-05-24,Botswana,21A.Delta,26,2,0.076923076923
2021-05-24,Brazil,20H.Beta.V2,1510,0,0.000000000000
2021-05-24,Brazil,20I.Alpha.V1,1510,36,0.023841059602
2021-05-24,Brazil,20J.Gamma.V3,1510,1439,0.952980132450
2021-05-24,Brazil,21A.Delta,1510,3,0.001986754966
2021-05-24,Brazil,21D.Eta,1510,0,0.000000000000
2021-05-24,Brazil,21G.Lambda,1510,0,0.000000000000
2021-05-24,Bulgaria,20H.Beta.V2,29,0,0.000000000000
2021-05-24,Bulgaria,20I.Alpha.V1,29,29,1.000000000000
2021-05-24,Bulgaria,21A.Delta,29,0,0.000000000000
2021-05-24,Cambodia,20H.Beta.V2,33,0,0.000000000000
2021-05-24,Cambodia,20I.Alpha.V1,33,30,0.909090909090
2021-05-24,Cambodia,21A.Delta,33,0,0.000000000000
2021-05-24,Cambodia,21C.Epsilon,33,0,0.000000000000
2021-05-24,Canada,20H.Beta.V2,2732,12,0.004392386530
2021-05-24,Canada,20I.Alpha.V1,2732,1477,0.540629575402
2021-05-24,Canada,20J.Gamma.V3,2732,784,0.286969253294
2021-05-24,Canada,21A.Delta,2732,249,0.091142020497
2021-05-24,Canada,21B.Kappa,2732,2,0.000732064421
2021-05-24,Canada,21C.Epsilon,2732,16,0.005856515373
2021-05-24,Canada,21D.Eta,2732,33,0.012079062957
2021-05-24,Canada,21F.Iota,2732,20,0.007320644216
2021-05-24,Canada,21G.Lambda,2732,0,0.000000000000
2021-05-24,Chile,20H.Beta.V2,242,0,0.000000000000
2021-05-24,Chile,20I.Alpha.V1,242,8,0.033057851239
2021-05-24,Chile,20J.Gamma.V3,242,139,0.574380165289
2021-05-24,Chile,21A.Delta,242,0,0.000000000000
2021-05-24,Chile,21C.Epsilon,242,1,0.004132231404
2021-05-24,Chile,21F.Iota,242,0,0.000000000000
2021-05-24,Chile,21G.Lambda,242,77,0.318181818181
2021-05-24,Colombia,20I.Alpha.V1,89,1,0.011235955056
2021-05-24,Colombia,20J.Gamma.V3,89,26,0.292134831460
2021-05-24,Colombia,21A.Delta,89,0,0.000000000000
2021-05-24,Colombia,21C.Epsilon,89,0,0.000000000000
2021-05-24,Colombia,21F.Iota,89,0,0.000000000000
2021-05-24,Colombia,21G.Lambda,89,1,0.011235955056
2021-05-24,Costa Rica,20H.Beta.V2,14,0,0.000000000000
2021-05-24,Costa Rica,20I.Alpha.V1,14,7,0.500000000000
2021-05-24,Costa Rica,20J.Gamma.V3,14,3,0.214285714285
2021-05-24,Costa Rica,21A.Delta,14,0,0.000000000000
2021-05-24,Costa Rica,21C.Epsilon,14,0,0.000000000000
2021-05-24,Costa Rica,21D.Eta,14,0,0.000000000000
2021-05-24,Costa Rica,21F.Iota,14,0,0.000000000000
2021-05-24,Costa Rica,21G.Lambda,14,0,0.000000000000
2021-05-24,Croatia,20H.Beta.V2,223,0,0.000000000000
2021-05-24,Croatia,20I.Alpha.V1,223,215,0.964125560538
2021-05-24,Croatia,20J.Gamma.V3,223,0,0.000000000000
2021-05-24,Croatia,21A.Delta,223,4,0.017937219730
2021-05-24,Croatia,21F.Iota,223,0,0.000000000000
2021-05-24,Curacao,20I.Alpha.V1,7,4,0.571428571428
2021-05-24,Curacao,20J.Gamma.V3,7,1,0.142857142857
2021-05-24,Curacao,21A.Delta,7,0,0.000000000000
2021-05-24,Curacao,21B.Kappa,7,0,0.000000000000
2021-05-24,Curacao,21C.Epsilon,7,0,0.000000000000
2021-05-24,Czech Republic,20H.Beta.V2,189,2,0.010582010582
2021-05-24,Czech Republic,20I.Alpha.V1,189,162,0.857142857142
2021-05-24,Czech Republic,20J.Gamma.V3,189,1,0.005291005291
2021-05-24,Czech Republic,21A.Delta,189,16,0.084656084656
2021-05-24,Czech Republic,21B.Kappa,189,0,0.000000000000
2021-05-24,Czech Republic,21D.Eta,189,0,0.000000000000
2021-05-24,Denmark,20H.Beta.V2,4630,1,0.000215982721
2021-05-24,Denmark,20I.Alpha.V1,4630,4562,0.985313174946
2021-05-24,Denmark,20J.Gamma.V3,4630,6,0.001295896328
2021-05-24,Denmark,21A.Delta,4630,18,0.003887688984
2021-05-24,Denmark,21B.Kappa,4630,0,0.000000000000
2021-05-24,Denmark,21C.Epsilon,4630,0,0.000000000000
2021-05-24,Denmark,21D.Eta,4630,0,0.000000000000
2021-05-24,Denmark,21F.Iota,4630,0,0.000000000000
2021-05-24,Denmark,21G.Lambda,4630,0,0.000000000000
2021-05-24,Ecuador,20I.Alpha.V1,61,13,0.213114754098
2021-05-24,Ecuador,20J.Gamma.V3,61,3,0.049180327868
2021-05-24,Ecuador,21A.Delta,61,0,0.000000000000
2021-05-24,Ecuador,21F.Iota,61,19,0.311475409836
2021-05-24,Ecuador,21G.Lambda,61,8,0.131147540983
2021-05-24,Egypt,20I.Alpha.V1,6,0,0.000000000000
2021-05-24,Egypt,21A.Delta,6,0,0.000000000000
2021-05-24,Finland,20H.Beta.V2,270,7,0.025925925925
2021-05-24,Finland,20I.Alpha.V1,270,196,0.725925925925
2021-05-24,Finland,20J.Gamma.V3,270,0,0.000000000000
2021-05-24,Finland,21A.Delta,270,56,0.207407407407
2021-05-24,Finland,21B.Kappa,270,0,0.000000000000
2021-05-24,Finland,21C.Epsilon,270,0,0.000000000000
2021-05-24,Finland,21D.Eta,270,0,0.000000000000
2021-05-24,France,20H.Beta.V2,1499,205,0.136757838559
2021-05-24,France,20I.Alpha.V1,1499,1134,0.756504336224
2021-05-24,France,20J.Gamma.V3,1499,37,0.024683122081
2021-05-24,France,21A.Delta,1499,41,0.027351567711
2021-05-24,France,21B.Kappa,1499,0,0.000000000000
2021-05-24,France,21C.Epsilon,1499,0,0.000000000000
2021-05-24,France,21D.Eta,1499,30,0.020013342228
2021-05-24,France,21F.Iota,1499,0,0.000000000000
2021-05-24,France,21G.Lambda,1499,2,0.001334222815
2021-05-24,Germany,20H.Beta.V2,5460,64,0.011721611721
2021-05-24,Germany,20I.Alpha.V1,5460,4953,0.907142857142
2021-05-24,Germany,20J.Gamma.V3,5460,61,0.011172161172
2021-05-24,Germany,21A.Delta,5460,183,0.033516483516
2021-05-24,Germany,21B.Kappa,5460,5,0.000915750915
2021-05-24,Germany,21C.Epsilon,5460,0,0.000000000000
2021-05-24,Germany,21D.Eta,5460,31,0.005677655677
2021-05-24,Germany,21F.Iota,5460,1,0.000183150183
2021-05-24,Germany,21G.Lambda,5460,8,0.001465201465
2021-05-24,Ghana,20H.Beta.V2,22,0,0.000000000000
2021-05-24,Ghana,20I.Alpha.V1,22,0,0.000000000000
2021-05-24,Ghana,21A.Delta,22,1,0.045454545454
2021-05-24,Ghana,21B.Kappa,22,0,0.000000000000
2021-05-24,Ghana,21D.Eta,22,1,0.045454545454
2021-05-24,Ghana,21F.Iota,22,0,0.000000000000
2021-05-24,Greece,20H.Beta.V2,380,1,0.002631578947
2021-05-24,Greece,20I.Alpha.V1,380,276,0.726315789473
2021-05-24,Greece,20J.Gamma.V3,380,0,0.000000000000
2021-05-24,Greece,21A.Delta,380,0,0.000000000000
2021-05-24,Greece,21B.Kappa,380,0,0.000000000000
2021-05-24,Greece,21D.Eta,380,0,0.000000000000
2021-05-24,Iceland,20H.Beta.V2,22,0,0.000000000000
2021-05-24,Iceland,20I.Alpha.V1,22,20,0.909090909090
2021-05-24,Iceland,20J.Gamma.V3,22,0,0.000000000000
2021-05-24,Iceland,21A.Delta,22,1,0.045454545454
2021-05-24,Iceland,21D.Eta,22,0,0.000000000000
2021-05-24,Iceland,21F.Iota,22,0,0.000000000000
2021-05-24,India,20H.Beta.V2,1671,2,0.001196888090
2021-05-24,India,20I.Alpha.V1,1671,4,0.002393776181
2021-05-24,India,20J.Gamma.V3,1671,0,0.000000000000
2021-05-24,India,21A.Delta,1671,1568,0.938360263315
2021-05-24,India,21B.Kappa,1671,20,0.011968880909
2021-05-24,India,21C.Epsilon,1671,0,0.000000000000
2021-05-24,India,21D.Eta,1671,2,0.001196888090
2021-05-24,India,21F.Iota,1671,0,0.000000000000
2021-05-24,Indonesia,20H.Beta.V2,221,2,0.009049773755
2021-05-24,Indonesia,20I.Alpha.V1,221,6,0.027149321266
2021-05-24,Indonesia,21A.Delta,221,52,0.235294117647
2021-05-24,Indonesia,21B.Kappa,221,0,0.000000000000
2021-05-24,Indonesia,21D.Eta,221,0,0.000000000000
2021-05-24,Ireland,20H.Beta.V2,1078,0,0.000000000000
2021-05-24,Ireland,20I.Alpha.V1,1078,962,0.892393320964
2021-05-24,Ireland,20J.Gamma.V3,1078,0,0.000000000000
2021-05-24,Ireland,21A.Delta,1078,33,0.030612244897
2021-05-24,Ireland,21B.Kappa,1078,33,0.030612244897
2021-05-24,Ireland,21C.Epsilon,1078,0,0.000000000000
2021-05-24,Ireland,21D.Eta,1078,6,0.005565862708
2021-05-24,Ireland,21F.Iota,1078,0,0.000000000000
2021-05-24,Ireland,21G.Lambda,1078,0,0.000000000000
2021-05-24,Israel,20H.Beta.V2,80,1,0.012500000000
2021-05-24,Israel,20I.Alpha.V1,80,62,0.775000000000
2021-05-24,Israel,20J.Gamma.V3,80,0,0.000000000000
2021-05-24,Israel,21A.Delta,80,8,0.100000000000
2021-05-24,Israel,21B.Kappa,80,0,0.000000000000
2021-05-24,Israel,21C.Epsilon,80,0,0.000000000000
2021-05-24,Israel,21D.Eta,80,1,0.012500000000
2021-05-24,Israel,21F.Iota,80,0,0.000000000000
2021-05-24,Israel,21G.Lambda,80,1,0.012500000000
2021-05-24,Italy,20H.Beta.V2,1253,7,0.005586592178
2021-05-24,Italy,20I.Alpha.V1,1253,974,0.777334397446
2021-05-24,Italy,20J.Gamma.V3,1253,147,0.117318435754
2021-05-24,Italy,21A.Delta,1253,55,0.043894652833
2021-05-24,Italy,21B.Kappa,1253,2,0.001596169193
2021-05-24,Italy,21C.Epsilon,1253,0,0.000000000000
2021-05-24,Italy,21D.Eta,1253,13,0.010375099760
2021-05-24,Italy,21F.Iota,1253,0,0.000000000000
2021-05-24,Italy,21G.Lambda,1253,0,0.000000000000
2021-05-24,Japan,20H.Beta.V2,3119,2,0.000641231163
2021-05-24,Japan,20I.Alpha.V1,3119,2843,0.911510099390
2021-05-24,Japan,20J.Gamma.V3,3119,2,0.000641231163
2021-05-24,Japan,21A.Delta,3119,64,0.020519397242
2021-05-24,Japan,21B.Kappa,3119,0,0.000000000000
2021-05-24,Japan,21C.Epsilon,3119,0,0.000000000000
2021-05-24,Japan,21D.Eta,3119,0,0.000000000000
2021-05-24,Japan,21F.Iota,3119,0,0.000000000000
2021-05-24,Japan,21G.Lambda,3119,0,0.000000000000
2021-05-24,Kenya,20H.Beta.V2,67,5,0.074626865671
2021-05-24,Kenya,20I.Alpha.V1,67,32,0.477611940298
2021-05-24,Kenya,21A.Delta,67,27,0.402985074626
2021-05-24,Kenya,21B.Kappa,67,0,0.000000000000
2021-05-24,Kenya,21D.Eta,67,0,0.000000000000
2021-05-24,Latvia,20H.Beta.V2,217,0,0.000000000000
2021-05-24,Latvia,20I.Alpha.V1,217,205,0.944700460829
2021-05-24,Latvia,20J.Gamma.V3,217,0,0.000000000000
2021-05-24,Latvia,21A.Delta,217,6,0.027649769585
2021-05-24,Latvia,21D.Eta,217,0,0.000000000000
2021-05-24,Lithuania,20H.Beta.V2,730,0,0.000000000000
2021-05-24,Lithuania,20I.Alpha.V1,730,699,0.957534246575
2021-05-24,Lithuania,20J.Gamma.V3,730,0,0.000000000000
2021-05-24,Lithuania,21A.Delta,730,0,0.000000000000
2021-05-24,Lithuania,21D.Eta,730,0,0.000000000000
2021-05-24,Lithuania,21F.Iota,730,1,0.001369863013
2021-05-24,Luxembourg,20H.Beta.V2,242,11,0.045454545454
2021-05-24,Luxembourg,20I.Alpha.V1,242,171,0.706611570247
2021-05-24,Luxembourg,20J.Gamma.V3,242,10,0.041322314049
2021-05-24,Luxembourg,21A.Delta,242,26,0.107438016528
2021-05-24,Luxembourg,21B.Kappa,242,0,0.000000000000
2021-05-24,Luxembourg,21C.Epsilon,242,0,0.000000000000
2021-05-24,Luxembourg,21D.Eta,242,6,0.024793388429
2021-05-24,Malawi,20H.Beta.V2,3,0,0.000000000000
2021-05-24,Malawi,20I.Alpha.V1,3,0,0.000000000000
2021-05-24,Malawi,21A.Delta,3,1,0.333333333333
2021-05-24,Malaysia,20H.Beta.V2,34,14,0.411764705882
2021-05-24,Malaysia,20I.Alpha.V1,34,0,0.000000000000
2021-05-24,Malaysia,21A.Delta,34,4,0.117647058823
2021-05-24,Malaysia,21B.Kappa,34,0,0.000000000000
2021-05-24,Malaysia,21D.Eta,34,0,0.000000000000
2021-05-24,Mexico,20H.Beta.V2,824,0,0.000000000000
2021-05-24,Mexico,20I.Alpha.V1,824,160,0.194174757281
2021-05-24,Mexico,20J.Gamma.V3,824,189,0.229368932038
2021-05-24,Mexico,21A.Delta,824,29,0.035194174757
2021-05-24,Mexico,21B.Kappa,824,0,0.000000000000
2021-05-24,Mexico,21C.Epsilon,824,12,0.014563106796
2021-05-24,Mexico,21F.Iota,824,6,0.007281553398
2021-05-24,Mexico,21G.Lambda,824,7,0.008495145631
2021-05-24,Netherlands,20H.Beta.V2,1523,4,0.002626395272
2021-05-24,Netherlands,20I.Alpha.V1,1523,1435,0.942219304005
2021-05-24,Netherlands,20J.Gamma.V3,1523,36,0.023637557452
2021-05-24,Netherlands,21A.Delta,1523,34,0.022324359816
2021-05-24,Netherlands,21B.Kappa,1523,0,0.000000000000
2021-05-24,Netherlands,21C.Epsilon,1523,0,0.000000000000
2021-05-24,Netherlands,21D.Eta,1523,0,0.000000000000
2021-05-24,Netherlands,21F.Iota,1523,0,0.000000000000
2021-05-24,Netherlands,21G.Lambda,1523,0,0.000000000000
2021-05-24,New Zealand,20H.Beta.V2,3,0,0.000000000000
2021-05-24,New Zealand,20I.Alpha.V1,3,0,0.000000000000
2021-05-24,New Zealand,20J.Gamma.V3,3,0,0.000000000000
2021-05-24,New Zealand,21A.Delta,3,1,0.333333333333
2021-05-24,New Zealand,21B.Kappa,3,0,0.000000000000
2021-05-24,New Zealand,21C.Epsilon,3,0,0.000000000000
2021-05-24,New Zealand,21F.Iota,3,0,0.000000000000
2021-05-24,Nigeria,20H.Beta.V2,3,0,0.000000000000
2021-05-24,North Macedonia,20H.Beta.V2,10,0,0.000000000000
2021-05-24,North Macedonia,20I.Alpha.V1,10,10,1.000000000000
2021-05-24,North Macedonia,21A.Delta,10,0,0.000000000000
2021-05-24,North Macedonia,21C.Epsilon,10,0,0.000000000000
2021-05-24,Norway,20H.Beta.V2,385,1,0.002597402597
2021-05-24,Norway,20I.Alpha.V1,385,359,0.932467532467
2021-05-24,Norway,20J.Gamma.V3,385,0,0.000000000000
2021-05-24,Norway,21A.Delta,385,20,0.051948051948
2021-05-24,Norway,21B.Kappa,1223,0,0.000000000000
2021-05-24,Norway,21C.Epsilon,385,0,0.000000000000
2021-05-24,Norway,21D.Eta,385,0,0.000000000000
2021-05-24,Norway,21G.Lambda,385,0,0.000000000000
2021-05-24,Pakistan,20H.Beta.V2,29,7,0.241379310344
2021-05-24,Pakistan,20I.Alpha.V1,29,14,0.482758620689
2021-05-24,Pakistan,20J.Gamma.V3,29,0,0.000000000000
2021-05-24,Pakistan,21A.Delta,29,6,0.206896551724
2021-05-24,Pakistan,21D.Eta,29,0,0.000000000000
2021-05-24,Peru,20I.Alpha.V1,131,0,0.000000000000
2021-05-24,Peru,20J.Gamma.V3,131,33,0.251908396946
2021-05-24,Peru,21A.Delta,131,0,0.000000000000
2021-05-24,Peru,21C.Epsilon,131,0,0.000000000000
2021-05-24,Peru,21G.Lambda,131,92,0.702290076335
2021-05-24,Philippines,20H.Beta.V2,153,74,0.483660130718
2021-05-24,Philippines,20I.Alpha.V1,153,72,0.470588235294
2021-05-24,Philippines,20J.Gamma.V3,153,0,0.000000000000
2021-05-24,Philippines,21A.Delta,153,0,0.000000000000
2021-05-24,Philippines,21D.Eta,153,0,0.000000000000
2021-05-24,Poland,20H.Beta.V2,937,1,0.001067235859
2021-05-24,Poland,20I.Alpha.V1,937,911,0.972251867662
2021-05-24,Poland,20J.Gamma.V3,937,2,0.002134471718
2021-05-24,Poland,21A.Delta,937,18,0.019210245464
2021-05-24,Poland,21D.Eta,937,0,0.000000000000
2021-05-24,Poland,21G.Lambda,937,0,0.000000000000
2021-05-24,Portugal,20H.Beta.V2,180,3,0.016666666666
2021-05-24,Portugal,20I.Alpha.V1,180,112,0.622222222222
2021-05-24,Portugal,20J.Gamma.V3,180,5,0.027777777777
2021-05-24,Portugal,21A.Delta,180,49,0.272222222222
2021-05-24,Portugal,21B.Kappa,180,0,0.000000000000
2021-05-24,Portugal,21D.Eta,180,0,0.000000000000
2021-05-24,Portugal,21F.Iota,180,0,0.000000000000
2021-05-24,Portugal,21G.Lambda,180,0,0.000000000000
2021-05-24,Qatar,20H.Beta.V2,50,15,0.300000000000
2021-05-24,Qatar,20I.Alpha.V1,50,6,0.120000000000
2021-05-24,Qatar,21A.Delta,50,15,0.300000000000
2021-05-24,Qatar,21B.Kappa,50,0,0.000000000000
2021-05-24,Qatar,21D.Eta,50,0,0.000000000000
2021-05-24,Romania,20H.Beta.V2,65,0,0.000000000000
2021-05-24,Romania,20I.Alpha.V1,65,57,0.876923076923
2021-05-24,Romania,20J.Gamma.V3,65,2,0.030769230769
2021-05-24,Romania,21A.Delta,65,4,0.061538461538
2021-05-24,Romania,21B.Kappa,65,0,0.000000000000
2021-05-24,Romania,21F.Iota,65,0,0.000000000000
2021-05-24,Russia,20H.Beta.V2,200,0,0.000000000000
2021-05-24,Russia,20I.Alpha.V1,200,20,0.100000000000
2021-05-24,Russia,21A.Delta,200,122,0.610000000000
2021-05-24,Russia,21B.Kappa,200,0,0.000000000000
2021-05-24,Russia,21D.Eta,200,0,0.000000000000
2021-05-24,Singapore,20H.Beta.V2,157,5,0.031847133757
2021-05-24,Singapore,20I.Alpha.V1,157,1,0.006369426751
2021-05-24,Singapore,20J.Gamma.V3,157,0,0.000000000000
2021-05-24,Singapore,21A.Delta,157,142,0.904458598726
2021-05-24,Singapore,21B.Kappa,157,0,0.000000000000
2021-05-24,Singapore,21C.Epsilon,157,0,0.000000000000
2021-05-24,Singapore,21D.Eta,157,0,0.000000000000
2021-05-24,Singapore,21F.Iota,157,0,0.000000000000
2021-05-24,Sint Maarten,20H.Beta.V2,42,0,0.000000000000
2021-05-24,Sint Maarten,20I.Alpha.V1,42,38,0.904761904761
2021-05-24,Sint Maarten,20J.Gamma.V3,42,0,0.000000000000
2021-05-24,Sint Maarten,21A.Delta,42,0,0.000000000000
2021-05-24,Sint Maarten,21B.Kappa,42,0,0.000000000000
2021-05-24,Sint Maarten,21C.Epsilon,42,0,0.000000000000
2021-05-24,Sint Maarten,21F.Iota,42,3,0.071428571428
2021-05-24,Sint Maarten,21G.Lambda,42,0,0.000000000000
2021-05-24,Slovakia,20H.Beta.V2,297,0,0.000000000000
2021-05-24,Slovakia,20I.Alpha.V1,297,294,0.989898989898
2021-05-24,Slovakia,21A.Delta,297,0,0.000000000000
2021-05-24,Slovakia,21B.Kappa,297,0,0.000000000000
2021-05-24,Slovenia,20H.Beta.V2,444,0,0.000000000000
2021-05-24,Slovenia,20I.Alpha.V1,444,429,0.966216216216
2021-05-24,Slovenia,20J.Gamma.V3,444,0,0.000000000000
2021-05-24,Slovenia,21A.Delta,444,1,0.002252252252
2021-05-24,Slovenia,21B.Kappa,444,0,0.000000000000
2021-05-24,Slovenia,21D.Eta,444,0,0.000000000000
2021-05-24,Slovenia,21F.Iota,444,1,0.002252252252
2021-05-24,South Africa,20H.Beta.V2,272,170,0.625000000000
2021-05-24,South Africa,20I.Alpha.V1,272,18,0.066176470588
2021-05-24,South Africa,21A.Delta,272,53,0.194852941176
2021-05-24,South Africa,21B.Kappa,272,0,0.000000000000
2021-05-24,South Africa,21D.Eta,272,2,0.007352941176
2021-05-24,South Korea,20H.Beta.V2,107,0,0.000000000000
2021-05-24,South Korea,20I.Alpha.V1,107,16,0.149532710280
2021-05-24,South Korea,20J.Gamma.V3,107,0,0.000000000000
2021-05-24,South Korea,21A.Delta,107,5,0.046728971962
2021-05-24,South Korea,21B.Kappa,107,0,0.000000000000
2021-05-24,South Korea,21C.Epsilon,107,0,0.000000000000
2021-05-24,South Korea,21D.Eta,107,0,0.000000000000
2021-05-24,South Korea,21F.Iota,107,0,0.000000000000
2021-05-24,Spain,20H.Beta.V2,1318,20,0.015174506828
2021-05-24,Spain,20I.Alpha.V1,1318,1052,0.798179059180
2021-05-24,Spain,20J.Gamma.V3,1318,62,0.047040971168
2021-05-24,Spain,21A.Delta,1318,83,0.062974203338
2021-05-24,Spain,21B.Kappa,1318,0,0.000000000000
2021-05-24,Spain,21C.Epsilon,1318,0,0.000000000000
2021-05-24,Spain,21D.Eta,1318,5,0.003793626707
2021-05-24,Spain,21F.Iota,1318,14,0.010622154779
2021-05-24,Spain,21G.Lambda,1318,6,0.004552352048
2021-05-24,Sri Lanka,20H.Beta.V2,22,0,0.000000000000
2021-05-24,Sri Lanka,20I.Alpha.V1,22,19,0.863636363636
2021-05-24,Sri Lanka,21A.Delta,22,1,0.045454545454
2021-05-24,Sri Lanka,21D.Eta,22,0,0.000000000000
2021-05-24,Suriname,20H.Beta.V2,24,0,0.000000000000
2021-05-24,Suriname,20I.Alpha.V1,24,0,0.000000000000
2021-05-24,Suriname,20J.Gamma.V3,24,23,0.958333333333
2021-05-24,Suriname,21A.Delta,24,0,0.000000000000
2021-05-24,Sweden,20H.Beta.V2,2559,46,0.017975771785
2021-05-24,Sweden,20I.Alpha.V1,2559,2435,0.951543571707
2021-05-24,Sweden,20J.Gamma.V3,2559,9,0.003516998827
2021-05-24,Sweden,21A.Delta,2559,49,0.019148104728
2021-05-24,Sweden,21B.Kappa,2559,0,0.000000000000
2021-05-24,Sweden,21C.Epsilon,2559,0,0.000000000000
2021-05-24,Sweden,21D.Eta,2559,0,0.000000000000
2021-05-24,Sweden,21F.Iota,2559,0,0.000000000000
2021-05-24,Sweden,21G.Lambda,2559,0,0.000000000000
2021-05-24,Switzerland,20H.Beta.V2,1168,9,0.007705479452
2021-05-24,Switzerland,20I.Alpha.V1,1168,1046,0.895547945205
2021-05-24,Switzerland,20J.Gamma.V3,1168,27,0.023116438356
2021-05-24,Switzerland,21A.Delta,1168,24,0.020547945205
2021-05-24,Switzerland,21B.Kappa,1168,0,0.000000000000
2021-05-24,Switzerland,21C.Epsilon,1168,0,0.000000000000
2021-05-24,Switzerland,21D.Eta,1168,1,0.000856164383
2021-05-24,Switzerland,21F.Iota,1168,0,0.000000000000
2021-05-24,Switzerland,21G.Lambda,1168,1,0.000856164383
2021-05-24,Thailand,20H.Beta.V2,294,7,0.023809523809
2021-05-24,Thailand,20I.Alpha.V1,294,243,0.826530612244
2021-05-24,Thailand,20J.Gamma.V3,294,0,0.000000000000
2021-05-24,Thailand,21A.Delta,294,35,0.119047619047
2021-05-24,Thailand,21B.Kappa,294,0,0.000000000000
2021-05-24,Thailand,21D.Eta,294,0,0.000000000000
2021-05-24,Trinidad and Tobago,20I.Alpha.V1,23,0,0.000000000000
2021-05-24,Trinidad and Tobago,20J.Gamma.V3,23,22,0.956521739130
2021-05-24,Trinidad and Tobago,21A.Delta,23,0,0.000000000000
2021-05-24,Turkey,20H.Beta.V2,95,1,0.010526315789
2021-05-24,Turkey,20I.Alpha.V1,95,6,0.063157894736
2021-05-24,Turkey,20J.Gamma.V3,95,0,0.000000000000
2021-05-24,Turkey,21A.Delta,95,2,0.021052631578
2021-05-24,Turkey,21C.Epsilon,95,0,0.000000000000
2021-05-24,Turkey,21D.Eta,95,0,0.000000000000
2021-05-24,Uganda,20H.Beta.V2,7,0,0.000000000000
2021-05-24,Uganda,20I.Alpha.V1,7,0,0.000000000000
