tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-09-28,Mozambique,20H.Beta.V2,3,0,0.000000000000
2020-09-28,Mozambique,20I.Alpha.V1,3,0,0.000000000000
2020-09-28,Mozambique,21A.Delta,3,0,0.000000000000
2020-09-28,Netherlands,20H.Beta.V2,132,0,0.000000000000
2020-09-28,Netherlands,20I.Alpha.V1,132,0,0.000000000000
2020-09-28,Netherlands,20J.Gamma.V3,132,0,0.000000000000
2020-09-28,Netherlands,21A.Delta,132,0,0.000000000000
2020-09-28,Netherlands,21B.Kappa,132,0,0.000000000000
2020-09-28,Netherlands,21C.Epsilon,132,0,0.000000000000
2020-09-28,Netherlands,21D.Eta,132,0,0.000000000000
2020-09-28,Netherlands,21F.Iota,132,0,0.000000000000
2020-09-28,Netherlands,21G.Lambda,132,0,0.000000000000
2020-09-28,New Zealand,20H.Beta.V2,8,0,0.000000000000
2020-09-28,New Zealand,20I.Alpha.V1,8,0,0.000000000000
2020-09-28,New Zealand,20J.Gamma.V3,8,0,0.000000000000
2020-09-28,New Zealand,21A.Delta,8,0,0.000000000000
2020-09-28,New Zealand,21B.Kappa,8,0,0.000000000000
2020-09-28,New Zealand,21C.Epsilon,8,0,0.000000000000
2020-09-28,New Zealand,21F.Iota,8,0,0.000000000000
2020-09-28,Nigeria,20H.Beta.V2,3,0,0.000000000000
2020-09-28,North Macedonia,20H.Beta.V2,1,0,0.000000000000
2020-09-28,North Macedonia,20I.Alpha.V1,1,0,0.000000000000
2020-09-28,North Macedonia,21A.Delta,1,0,0.000000000000
2020-09-28,North Macedonia,21C.Epsilon,1,0,0.000000000000
2020-09-28,Norway,20H.Beta.V2,68,0,0.000000000000
2020-09-28,Norway,20I.Alpha.V1,68,0,0.000000000000
2020-09-28,Norway,20J.Gamma.V3,68,0,0.000000000000
2020-09-28,Norway,21A.Delta,68,0,0.000000000000
2020-09-28,Norway,21B.Kappa,156,0,0.000000000000
2020-09-28,Norway,21C.Epsilon,68,0,0.000000000000
2020-09-28,Norway,21D.Eta,68,0,0.000000000000
2020-09-28,Norway,21G.Lambda,68,0,0.000000000000
2020-09-28,Peru,20I.Alpha.V1,12,0,0.000000000000
2020-09-28,Peru,20J.Gamma.V3,12,0,0.000000000000
2020-09-28,Peru,21A.Delta,12,0,0.000000000000
2020-09-28,Peru,21C.Epsilon,12,0,0.000000000000
2020-09-28,Peru,21G.Lambda,12,0,0.000000000000
2020-09-28,Philippines,20H.Beta.V2,1,0,0.000000000000
2020-09-28,Philippines,20I.Alpha.V1,1,0,0.000000000000
2020-09-28,Philippines,20J.Gamma.V3,1,0,0.000000000000
2020-09-28,Philippines,21A.Delta,1,0,0.000000000000
2020-09-28,Philippines,21D.Eta,1,0,0.000000000000
2020-09-28,Poland,20H.Beta.V2,2,0,0.000000000000
2020-09-28,Poland,20I.Alpha.V1,2,0,0.000000000000
2020-09-28,Poland,20J.Gamma.V3,2,0,0.000000000000
2020-09-28,Poland,21A.Delta,2,0,0.000000000000
2020-09-28,Poland,21D.Eta,2,0,0.000000000000
2020-09-28,Poland,21G.Lambda,2,0,0.000000000000
2020-09-28,Qatar,20H.Beta.V2,9,0,0.000000000000
2020-09-28,Qatar,20I.Alpha.V1,9,0,0.000000000000
2020-09-28,Qatar,21A.Delta,9,0,0.000000000000
2020-09-28,Qatar,21B.Kappa,9,0,0.000000000000
2020-09-28,Qatar,21D.Eta,9,0,0.000000000000
2020-09-28,Romania,20H.Beta.V2,3,0,0.000000000000
2020-09-28,Romania,20I.Alpha.V1,3,0,0.000000000000
2020-09-28,Romania,20J.Gamma.V3,3,0,0.000000000000
2020-09-28,Romania,21A.Delta,3,0,0.000000000000
2020-09-28,Romania,21B.Kappa,3,0,0.000000000000
2020-09-28,Romania,21F.Iota,3,0,0.000000000000
2020-09-28,Russia,20H.Beta.V2,113,0,0.000000000000
2020-09-28,Russia,20I.Alpha.V1,113,0,0.000000000000
2020-09-28,Russia,21A.Delta,113,0,0.000000000000
2020-09-28,Russia,21B.Kappa,113,0,0.000000000000
2020-09-28,Russia,21D.Eta,113,0,0.000000000000
2020-09-28,Singapore,20H.Beta.V2,7,0,0.000000000000
2020-09-28,Singapore,20I.Alpha.V1,7,0,0.000000000000
2020-09-28,Singapore,20J.Gamma.V3,7,0,0.000000000000
2020-09-28,Singapore,21A.Delta,7,0,0.000000000000
2020-09-28,Singapore,21B.Kappa,7,0,0.000000000000
2020-09-28,Singapore,21C.Epsilon,7,0,0.000000000000
2020-09-28,Singapore,21D.Eta,7,0,0.000000000000
2020-09-28,Singapore,21F.Iota,7,0,0.000000000000
2020-09-28,Slovenia,20H.Beta.V2,95,0,0.000000000000
2020-09-28,Slovenia,20I.Alpha.V1,95,0,0.000000000000
2020-09-28,Slovenia,20J.Gamma.V3,95,0,0.000000000000
2020-09-28,Slovenia,21A.Delta,95,0,0.000000000000
2020-09-28,Slovenia,21B.Kappa,95,0,0.000000000000
2020-09-28,Slovenia,21D.Eta,95,0,0.000000000000
2020-09-28,Slovenia,21F.Iota,95,0,0.000000000000
2020-09-28,South Africa,20H.Beta.V2,114,28,0.245614035087
2020-09-28,South Africa,20I.Alpha.V1,114,0,0.000000000000
2020-09-28,South Africa,21A.Delta,114,0,0.000000000000
2020-09-28,South Africa,21B.Kappa,114,0,0.000000000000
2020-09-28,South Africa,21D.Eta,114,0,0.000000000000
2020-09-28,South Korea,20H.Beta.V2,31,0,0.000000000000
2020-09-28,South Korea,20I.Alpha.V1,31,0,0.000000000000
2020-09-28,South Korea,20J.Gamma.V3,31,0,0.000000000000
2020-09-28,South Korea,21A.Delta,31,0,0.000000000000
2020-09-28,South Korea,21B.Kappa,31,0,0.000000000000
2020-09-28,South Korea,21C.Epsilon,31,0,0.000000000000
2020-09-28,South Korea,21D.Eta,31,0,0.000000000000
2020-09-28,South Korea,21F.Iota,31,0,0.000000000000
2020-09-28,Spain,20H.Beta.V2,252,0,0.000000000000
2020-09-28,Spain,20I.Alpha.V1,252,0,0.000000000000
2020-09-28,Spain,20J.Gamma.V3,252,0,0.000000000000
2020-09-28,Spain,21A.Delta,252,0,0.000000000000
2020-09-28,Spain,21B.Kappa,252,0,0.000000000000
2020-09-28,Spain,21C.Epsilon,252,0,0.000000000000
2020-09-28,Spain,21D.Eta,252,0,0.000000000000
2020-09-28,Spain,21F.Iota,252,0,0.000000000000
2020-09-28,Spain,21G.Lambda,252,0,0.000000000000
2020-09-28,Sri Lanka,20H.Beta.V2,0,0,0.000000000000
2020-09-28,Sri Lanka,20I.Alpha.V1,0,0,0.000000000000
2020-09-28,Sri Lanka,21A.Delta,0,0,0.000000000000
2020-09-28,Sri Lanka,21D.Eta,0,0,0.000000000000
2020-09-28,Sweden,20H.Beta.V2,23,0,0.000000000000
2020-09-28,Sweden,20I.Alpha.V1,23,0,0.000000000000
2020-09-28,Sweden,20J.Gamma.V3,23,0,0.000000000000
2020-09-28,Sweden,21A.Delta,23,0,0.000000000000
2020-09-28,Sweden,21B.Kappa,23,0,0.000000000000
2020-09-28,Sweden,21C.Epsilon,23,0,0.000000000000
2020-09-28,Sweden,21D.Eta,23,0,0.000000000000
2020-09-28,Sweden,21F.Iota,23,0,0.000000000000
2020-09-28,Sweden,21G.Lambda,23,0,0.000000000000
2020-09-28,Switzerland,20H.Beta.V2,87,0,0.000000000000
2020-09-28,Switzerland,20I.Alpha.V1,87,0,0.000000000000
2020-09-28,Switzerland,20J.Gamma.V3,87,0,0.000000000000
2020-09-28,Switzerland,21A.Delta,87,0,0.000000000000
2020-09-28,Switzerland,21B.Kappa,87,0,0.000000000000
2020-09-28,Switzerland,21C.Epsilon,87,0,0.000000000000
2020-09-28,Switzerland,21D.Eta,87,0,0.000000000000
2020-09-28,Switzerland,21F.Iota,87,0,0.000000000000
2020-09-28,Switzerland,21G.Lambda,87,0,0.000000000000
2020-09-28,Thailand,20H.Beta.V2,1,0,0.000000000000
2020-09-28,Thailand,20I.Alpha.V1,1,0,0.000000000000
2020-09-28,Thailand,20J.Gamma.V3,1,0,0.000000000000
2020-09-28,Thailand,21A.Delta,1,0,0.000000000000
2020-09-28,Thailand,21B.Kappa,1,0,0.000000000000
2020-09-28,Thailand,21D.Eta,1,0,0.000000000000
2020-09-28,Turkey,20H.Beta.V2,4,0,0.000000000000
2020-09-28,Turkey,20I.Alpha.V1,4,0,0.000000000000
2020-09-28,Turkey,20J.Gamma.V3,4,0,0.000000000000
2020-09-28,Turkey,21A.Delta,4,0,0.000000000000
2020-09-28,Turkey,21C.Epsilon,4,0,0.000000000000
2020-09-28,Turkey,21D.Eta,4,0,0.000000000000
2020-09-28,Uganda,20H.Beta.V2,4,0,0.000000000000
2020-09-28,Uganda,20I.Alpha.V1,4,0,0.000000000000
2020-09-28,Uganda,21A.Delta,4,0,0.000000000000
2020-09-28,Uganda,21B.Kappa,4,0,0.000000000000
2020-09-28,Uganda,21D.Eta,4,0,0.000000000000
2020-09-28,United Kingdom,20H.Beta.V2,5014,0,0.000000000000
2020-09-28,United Kingdom,20I.Alpha.V1,5014,1,0.000199441563
2020-09-28,United Kingdom,20J.Gamma.V3,5014,0,0.000000000000
2020-09-28,United Kingdom,21A.Delta,5014,0,0.000000000000
2020-09-28,United Kingdom,21B.Kappa,5014,0,0.000000000000
2020-09-28,United Kingdom,21C.Epsilon,5014,0,0.000000000000
2020-09-28,United Kingdom,21D.Eta,5014,0,0.000000000000
2020-09-28,United Kingdom,21F.Iota,5014,0,0.000000000000
2020-09-28,United Kingdom,21G.Lambda,5014,0,0.000000000000
2020-09-28,USA,20H.Beta.V2,1983,0,0.000000000000
2020-09-28,USA,20I.Alpha.V1,1983,0,0.000000000000
2020-09-28,USA,20J.Gamma.V3,1983,0,0.000000000000
2020-09-28,USA,21A.Delta,1983,0,0.000000000000
2020-09-28,USA,21B.Kappa,1983,0,0.000000000000
2020-09-28,USA,21C.Epsilon,1983,4,0.002017145738
2020-09-28,USA,21D.Eta,1983,0,0.000000000000
2020-09-28,USA,21F.Iota,1983,0,0.000000000000
2020-09-28,USA,21G.Lambda,1983,0,0.000000000000
2020-09-28,Zimbabwe,20H.Beta.V2,0,0,0.000000000000
2020-09-28,Zimbabwe,21A.Delta,0,0,0.000000000000
