tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-02-22,Cambodia,20H.Beta.V2,7,0,0.000000000000
2021-02-22,Cambodia,20I.Alpha.V1,7,6,0.857142857142
2021-02-22,Cambodia,21A.Delta,7,0,0.000000000000
2021-02-22,Cambodia,21C.Epsilon,7,0,0.000000000000
2021-02-22,Canada,20H.Beta.V2,1579,26,0.016466117796
2021-02-22,Canada,20I.Alpha.V1,1579,358,0.226725775807
2021-02-22,Canada,20J.Gamma.V3,1579,5,0.003166561114
2021-02-22,Canada,21A.Delta,1579,0,0.000000000000
2021-02-22,Canada,21B.Kappa,1579,0,0.000000000000
2021-02-22,Canada,21C.Epsilon,1579,14,0.008866371120
2021-02-22,Canada,21D.Eta,1579,41,0.025965801139
2021-02-22,Canada,21F.Iota,1579,0,0.000000000000
2021-02-22,Canada,21G.Lambda,1579,0,0.000000000000
2021-02-22,Chile,20H.Beta.V2,47,0,0.000000000000
2021-02-22,Chile,20I.Alpha.V1,47,2,0.042553191489
2021-02-22,Chile,20J.Gamma.V3,47,1,0.021276595744
2021-02-22,Chile,21A.Delta,47,0,0.000000000000
2021-02-22,Chile,21C.Epsilon,47,1,0.021276595744
2021-02-22,Chile,21F.Iota,47,0,0.000000000000
2021-02-22,Chile,21G.Lambda,47,4,0.085106382978
2021-02-22,Colombia,20I.Alpha.V1,15,1,0.066666666666
2021-02-22,Colombia,20J.Gamma.V3,15,3,0.200000000000
2021-02-22,Colombia,21A.Delta,15,0,0.000000000000
2021-02-22,Colombia,21C.Epsilon,15,0,0.000000000000
2021-02-22,Colombia,21F.Iota,15,0,0.000000000000
2021-02-22,Colombia,21G.Lambda,15,0,0.000000000000
2021-02-22,Costa Rica,20H.Beta.V2,15,1,0.066666666666
2021-02-22,Costa Rica,20I.Alpha.V1,15,0,0.000000000000
2021-02-22,Costa Rica,20J.Gamma.V3,15,0,0.000000000000
2021-02-22,Costa Rica,21A.Delta,15,0,0.000000000000
2021-02-22,Costa Rica,21C.Epsilon,15,0,0.000000000000
2021-02-22,Costa Rica,21D.Eta,15,0,0.000000000000
2021-02-22,Costa Rica,21F.Iota,15,0,0.000000000000
2021-02-22,Costa Rica,21G.Lambda,15,0,0.000000000000
2021-02-22,Croatia,20H.Beta.V2,231,2,0.008658008658
2021-02-22,Croatia,20I.Alpha.V1,231,103,0.445887445887
2021-02-22,Croatia,20J.Gamma.V3,231,0,0.000000000000
2021-02-22,Croatia,21A.Delta,231,0,0.000000000000
2021-02-22,Croatia,21F.Iota,231,0,0.000000000000
2021-02-22,Curacao,20I.Alpha.V1,18,13,0.722222222222
2021-02-22,Curacao,20J.Gamma.V3,18,0,0.000000000000
2021-02-22,Curacao,21A.Delta,18,0,0.000000000000
2021-02-22,Curacao,21B.Kappa,18,0,0.000000000000
2021-02-22,Curacao,21C.Epsilon,18,0,0.000000000000
2021-02-22,Czech Republic,20H.Beta.V2,285,2,0.007017543859
2021-02-22,Czech Republic,20I.Alpha.V1,285,217,0.761403508771
2021-02-22,Czech Republic,20J.Gamma.V3,285,0,0.000000000000
2021-02-22,Czech Republic,21A.Delta,285,0,0.000000000000
2021-02-22,Czech Republic,21B.Kappa,285,0,0.000000000000
2021-02-22,Czech Republic,21D.Eta,285,0,0.000000000000
2021-02-22,Denmark,20H.Beta.V2,2374,2,0.000842459983
2021-02-22,Denmark,20I.Alpha.V1,2374,1520,0.640269587194
2021-02-22,Denmark,20J.Gamma.V3,2374,0,0.000000000000
2021-02-22,Denmark,21A.Delta,2374,0,0.000000000000
2021-02-22,Denmark,21B.Kappa,2374,0,0.000000000000
2021-02-22,Denmark,21C.Epsilon,2374,2,0.000842459983
2021-02-22,Denmark,21D.Eta,2374,40,0.016849199663
2021-02-22,Denmark,21F.Iota,2374,0,0.000000000000
2021-02-22,Denmark,21G.Lambda,2374,0,0.000000000000
2021-02-22,Estonia,20H.Beta.V2,218,0,0.000000000000
2021-02-22,Estonia,20I.Alpha.V1,218,59,0.270642201834
2021-02-22,Estonia,21A.Delta,218,0,0.000000000000
2021-02-22,Estonia,21D.Eta,218,0,0.000000000000
2021-02-22,Finland,20H.Beta.V2,790,51,0.064556962025
2021-02-22,Finland,20I.Alpha.V1,790,484,0.612658227848
2021-02-22,Finland,20J.Gamma.V3,790,0,0.000000000000
2021-02-22,Finland,21A.Delta,790,0,0.000000000000
2021-02-22,Finland,21B.Kappa,790,0,0.000000000000
2021-02-22,Finland,21C.Epsilon,790,0,0.000000000000
2021-02-22,Finland,21D.Eta,790,1,0.001265822784
2021-02-22,France,20H.Beta.V2,1544,163,0.105569948186
2021-02-22,France,20I.Alpha.V1,1544,806,0.522020725388
2021-02-22,France,20J.Gamma.V3,1544,5,0.003238341968
2021-02-22,France,21A.Delta,1544,0,0.000000000000
2021-02-22,France,21B.Kappa,1544,0,0.000000000000
2021-02-22,France,21C.Epsilon,1544,1,0.000647668393
2021-02-22,France,21D.Eta,1544,5,0.003238341968
2021-02-22,France,21F.Iota,1544,0,0.000000000000
2021-02-22,France,21G.Lambda,1544,0,0.000000000000
2021-02-22,Germany,20H.Beta.V2,4801,87,0.018121224744
2021-02-22,Germany,20I.Alpha.V1,4801,2317,0.482607790043
2021-02-22,Germany,20J.Gamma.V3,4801,10,0.002082899395
2021-02-22,Germany,21A.Delta,4801,0,0.000000000000
2021-02-22,Germany,21B.Kappa,4801,0,0.000000000000
2021-02-22,Germany,21C.Epsilon,4801,0,0.000000000000
2021-02-22,Germany,21D.Eta,4801,14,0.002916059154
2021-02-22,Germany,21F.Iota,4801,0,0.000000000000
2021-02-22,Germany,21G.Lambda,4801,2,0.000416579879
2021-02-22,Ghana,20H.Beta.V2,32,0,0.000000000000
2021-02-22,Ghana,20I.Alpha.V1,32,23,0.718750000000
2021-02-22,Ghana,21A.Delta,32,0,0.000000000000
2021-02-22,Ghana,21B.Kappa,32,0,0.000000000000
2021-02-22,Ghana,21D.Eta,32,5,0.156250000000
2021-02-22,Ghana,21F.Iota,32,0,0.000000000000
2021-02-22,Greece,20H.Beta.V2,198,2,0.010101010101
2021-02-22,Greece,20I.Alpha.V1,198,150,0.757575757575
2021-02-22,Greece,20J.Gamma.V3,198,0,0.000000000000
2021-02-22,Greece,21A.Delta,198,0,0.000000000000
2021-02-22,Greece,21B.Kappa,198,0,0.000000000000
2021-02-22,Greece,21D.Eta,198,0,0.000000000000
2021-02-22,Iceland,20H.Beta.V2,9,0,0.000000000000
2021-02-22,Iceland,20I.Alpha.V1,9,6,0.666666666666
2021-02-22,Iceland,20J.Gamma.V3,9,0,0.000000000000
2021-02-22,Iceland,21A.Delta,9,0,0.000000000000
2021-02-22,Iceland,21D.Eta,9,0,0.000000000000
2021-02-22,Iceland,21F.Iota,9,0,0.000000000000
2021-02-22,India,20H.Beta.V2,807,5,0.006195786864
2021-02-22,India,20I.Alpha.V1,807,109,0.135068153655
2021-02-22,India,20J.Gamma.V3,807,0,0.000000000000
2021-02-22,India,21A.Delta,807,11,0.013630731102
2021-02-22,India,21B.Kappa,807,141,0.174721189591
2021-02-22,India,21C.Epsilon,807,0,0.000000000000
2021-02-22,India,21D.Eta,807,9,0.011152416356
2021-02-22,India,21F.Iota,807,0,0.000000000000
2021-02-22,Indonesia,20H.Beta.V2,114,0,0.000000000000
2021-02-22,Indonesia,20I.Alpha.V1,114,1,0.008771929824
2021-02-22,Indonesia,21A.Delta,114,0,0.000000000000
2021-02-22,Indonesia,21B.Kappa,114,0,0.000000000000
2021-02-22,Indonesia,21D.Eta,114,0,0.000000000000
2021-02-22,Ireland,20H.Beta.V2,776,5,0.006443298969
2021-02-22,Ireland,20I.Alpha.V1,776,688,0.886597938144
2021-02-22,Ireland,20J.Gamma.V3,776,1,0.001288659793
2021-02-22,Ireland,21A.Delta,776,0,0.000000000000
2021-02-22,Ireland,21B.Kappa,776,0,0.000000000000
2021-02-22,Ireland,21C.Epsilon,776,0,0.000000000000
2021-02-22,Ireland,21D.Eta,776,2,0.002577319587
2021-02-22,Ireland,21F.Iota,776,1,0.001288659793
2021-02-22,Ireland,21G.Lambda,776,0,0.000000000000
2021-02-22,Israel,20H.Beta.V2,688,22,0.031976744186
2021-02-22,Israel,20I.Alpha.V1,688,589,0.856104651162
2021-02-22,Israel,20J.Gamma.V3,688,0,0.000000000000
2021-02-22,Israel,21A.Delta,688,0,0.000000000000
2021-02-22,Israel,21B.Kappa,688,0,0.000000000000
2021-02-22,Israel,21C.Epsilon,688,0,0.000000000000
2021-02-22,Israel,21D.Eta,688,0,0.000000000000
2021-02-22,Israel,21F.Iota,688,1,0.001453488372
2021-02-22,Israel,21G.Lambda,688,0,0.000000000000
2021-02-22,Italy,20H.Beta.V2,1631,5,0.003065603923
2021-02-22,Italy,20I.Alpha.V1,1631,859,0.526670754138
2021-02-22,Italy,20J.Gamma.V3,1631,86,0.052728387492
2021-02-22,Italy,21A.Delta,1631,0,0.000000000000
2021-02-22,Italy,21B.Kappa,1631,0,0.000000000000
2021-02-22,Italy,21C.Epsilon,1631,0,0.000000000000
2021-02-22,Italy,21D.Eta,1631,8,0.004904966278
2021-02-22,Italy,21F.Iota,1631,0,0.000000000000
2021-02-22,Italy,21G.Lambda,1631,0,0.000000000000
2021-02-22,Japan,20H.Beta.V2,653,2,0.003062787136
2021-02-22,Japan,20I.Alpha.V1,653,58,0.088820826952
2021-02-22,Japan,20J.Gamma.V3,653,3,0.004594180704
2021-02-22,Japan,21A.Delta,653,0,0.000000000000
2021-02-22,Japan,21B.Kappa,653,0,0.000000000000
2021-02-22,Japan,21C.Epsilon,653,0,0.000000000000
2021-02-22,Japan,21D.Eta,653,1,0.001531393568
2021-02-22,Japan,21F.Iota,653,0,0.000000000000
2021-02-22,Japan,21G.Lambda,653,0,0.000000000000
2021-02-22,Kenya,20H.Beta.V2,27,5,0.185185185185
2021-02-22,Kenya,20I.Alpha.V1,27,16,0.592592592592
2021-02-22,Kenya,21A.Delta,27,0,0.000000000000
2021-02-22,Kenya,21B.Kappa,27,0,0.000000000000
2021-02-22,Kenya,21D.Eta,27,1,0.037037037037
2021-02-22,Latvia,20H.Beta.V2,222,0,0.000000000000
2021-02-22,Latvia,20I.Alpha.V1,222,46,0.207207207207
2021-02-22,Latvia,20J.Gamma.V3,222,0,0.000000000000
2021-02-22,Latvia,21A.Delta,222,0,0.000000000000
2021-02-22,Latvia,21D.Eta,222,0,0.000000000000
2021-02-22,Lebanon,20I.Alpha.V1,67,65,0.970149253731
2021-02-22,Lebanon,21A.Delta,67,0,0.000000000000
2021-02-22,Lithuania,20H.Beta.V2,510,0,0.000000000000
2021-02-22,Lithuania,20I.Alpha.V1,510,83,0.162745098039
2021-02-22,Lithuania,20J.Gamma.V3,510,0,0.000000000000
2021-02-22,Lithuania,21A.Delta,510,0,0.000000000000
2021-02-22,Lithuania,21D.Eta,510,0,0.000000000000
2021-02-22,Lithuania,21F.Iota,510,0,0.000000000000
2021-02-22,Luxembourg,20H.Beta.V2,239,38,0.158995815899
2021-02-22,Luxembourg,20I.Alpha.V1,239,135,0.564853556485
2021-02-22,Luxembourg,20J.Gamma.V3,239,0,0.000000000000
2021-02-22,Luxembourg,21A.Delta,239,0,0.000000000000
2021-02-22,Luxembourg,21B.Kappa,239,0,0.000000000000
2021-02-22,Luxembourg,21C.Epsilon,239,0,0.000000000000
2021-02-22,Luxembourg,21D.Eta,239,0,0.000000000000
2021-02-22,Malawi,20H.Beta.V2,13,13,1.000000000000
2021-02-22,Malawi,20I.Alpha.V1,13,0,0.000000000000
2021-02-22,Malawi,21A.Delta,13,0,0.000000000000
2021-02-22,Malaysia,20H.Beta.V2,46,2,0.043478260869
2021-02-22,Malaysia,20I.Alpha.V1,46,0,0.000000000000
2021-02-22,Malaysia,21A.Delta,46,0,0.000000000000
2021-02-22,Malaysia,21B.Kappa,46,0,0.000000000000
2021-02-22,Malaysia,21D.Eta,46,0,0.000000000000
2021-02-22,Mexico,20H.Beta.V2,517,0,0.000000000000
2021-02-22,Mexico,20I.Alpha.V1,517,5,0.009671179883
2021-02-22,Mexico,20J.Gamma.V3,517,0,0.000000000000
2021-02-22,Mexico,21A.Delta,517,0,0.000000000000
2021-02-22,Mexico,21B.Kappa,517,0,0.000000000000
2021-02-22,Mexico,21C.Epsilon,517,22,0.042553191489
2021-02-22,Mexico,21F.Iota,517,0,0.000000000000
2021-02-22,Mexico,21G.Lambda,517,0,0.000000000000
2021-02-22,Mozambique,20H.Beta.V2,18,17,0.944444444444
2021-02-22,Mozambique,20I.Alpha.V1,18,0,0.000000000000
2021-02-22,Mozambique,21A.Delta,18,0,0.000000000000
2021-02-22,Netherlands,20H.Beta.V2,1283,42,0.032735775526
2021-02-22,Netherlands,20I.Alpha.V1,1283,778,0.606391270459
2021-02-22,Netherlands,20J.Gamma.V3,1283,7,0.005455962587
2021-02-22,Netherlands,21A.Delta,1283,0,0.000000000000
2021-02-22,Netherlands,21B.Kappa,1283,0,0.000000000000
2021-02-22,Netherlands,21C.Epsilon,1283,0,0.000000000000
2021-02-22,Netherlands,21D.Eta,1283,5,0.003897116134
2021-02-22,Netherlands,21F.Iota,1283,0,0.000000000000
2021-02-22,Netherlands,21G.Lambda,1283,0,0.000000000000
2021-02-22,New Zealand,20H.Beta.V2,10,0,0.000000000000
2021-02-22,New Zealand,20I.Alpha.V1,10,6,0.600000000000
2021-02-22,New Zealand,20J.Gamma.V3,10,0,0.000000000000
2021-02-22,New Zealand,21A.Delta,10,0,0.000000000000
2021-02-22,New Zealand,21B.Kappa,10,0,0.000000000000
2021-02-22,New Zealand,21C.Epsilon,10,0,0.000000000000
2021-02-22,New Zealand,21F.Iota,10,0,0.000000000000
2021-02-22,Nigeria,20I.Alpha.V1,53,13,0.245283018867
2021-02-22,Nigeria,21A.Delta,53,0,0.000000000000
2021-02-22,Nigeria,21B.Kappa,53,0,0.000000000000
2021-02-22,Nigeria,21D.Eta,53,30,0.566037735849
2021-02-22,North Macedonia,20H.Beta.V2,19,0,0.000000000000
2021-02-22,North Macedonia,20I.Alpha.V1,19,10,0.526315789473
2021-02-22,North Macedonia,21A.Delta,19,0,0.000000000000
2021-02-22,North Macedonia,21C.Epsilon,19,0,0.000000000000
2021-02-22,Norway,20H.Beta.V2,477,37,0.077568134171
2021-02-22,Norway,20I.Alpha.V1,477,277,0.580712788259
2021-02-22,Norway,20J.Gamma.V3,477,0,0.000000000000
2021-02-22,Norway,21A.Delta,477,0,0.000000000000
2021-02-22,Norway,21C.Epsilon,477,0,0.000000000000
2021-02-22,Norway,21D.Eta,477,2,0.004192872117
2021-02-22,Norway,21G.Lambda,477,0,0.000000000000
2021-02-22,Peru,20I.Alpha.V1,54,0,0.000000000000
2021-02-22,Peru,20J.Gamma.V3,54,6,0.111111111111
2021-02-22,Peru,21A.Delta,54,0,0.000000000000
2021-02-22,Peru,21C.Epsilon,54,0,0.000000000000
2021-02-22,Peru,21G.Lambda,54,20,0.370370370370
2021-02-22,Philippines,20H.Beta.V2,192,30,0.156250000000
2021-02-22,Philippines,20I.Alpha.V1,192,33,0.171875000000
2021-02-22,Philippines,20J.Gamma.V3,192,0,0.000000000000
2021-02-22,Philippines,21A.Delta,192,0,0.000000000000
2021-02-22,Philippines,21D.Eta,192,0,0.000000000000
2021-02-22,Poland,20H.Beta.V2,475,1,0.002105263157
2021-02-22,Poland,20I.Alpha.V1,475,300,0.631578947368
2021-02-22,Poland,20J.Gamma.V3,475,0,0.000000000000
2021-02-22,Poland,21A.Delta,475,0,0.000000000000
2021-02-22,Poland,21D.Eta,475,1,0.002105263157
2021-02-22,Poland,21G.Lambda,475,0,0.000000000000
2021-02-22,Portugal,20H.Beta.V2,281,4,0.014234875444
2021-02-22,Portugal,20I.Alpha.V1,281,166,0.590747330960
2021-02-22,Portugal,20J.Gamma.V3,281,3,0.010676156583
2021-02-22,Portugal,21A.Delta,281,0,0.000000000000
2021-02-22,Portugal,21B.Kappa,281,0,0.000000000000
2021-02-22,Portugal,21D.Eta,281,0,0.000000000000
2021-02-22,Portugal,21F.Iota,281,0,0.000000000000
2021-02-22,Portugal,21G.Lambda,281,0,0.000000000000
2021-02-22,Qatar,20H.Beta.V2,51,15,0.294117647058
2021-02-22,Qatar,20I.Alpha.V1,51,21,0.411764705882
2021-02-22,Qatar,21A.Delta,51,0,0.000000000000
2021-02-22,Qatar,21B.Kappa,51,0,0.000000000000
2021-02-22,Qatar,21D.Eta,51,0,0.000000000000
2021-02-22,Romania,20H.Beta.V2,37,0,0.000000000000
2021-02-22,Romania,20I.Alpha.V1,37,25,0.675675675675
2021-02-22,Romania,20J.Gamma.V3,37,0,0.000000000000
2021-02-22,Romania,21A.Delta,37,0,0.000000000000
2021-02-22,Romania,21B.Kappa,37,0,0.000000000000
2021-02-22,Romania,21F.Iota,37,0,0.000000000000
2021-02-22,Russia,20H.Beta.V2,132,1,0.007575757575
2021-02-22,Russia,20I.Alpha.V1,132,9,0.068181818181
2021-02-22,Russia,21A.Delta,132,0,0.000000000000
2021-02-22,Russia,21B.Kappa,132,0,0.000000000000
2021-02-22,Russia,21D.Eta,132,0,0.000000000000
2021-02-22,Singapore,20H.Beta.V2,19,0,0.000000000000
2021-02-22,Singapore,20I.Alpha.V1,19,4,0.210526315789
2021-02-22,Singapore,20J.Gamma.V3,19,0,0.000000000000
2021-02-22,Singapore,21A.Delta,19,0,0.000000000000
2021-02-22,Singapore,21B.Kappa,19,0,0.000000000000
2021-02-22,Singapore,21C.Epsilon,19,0,0.000000000000
2021-02-22,Singapore,21D.Eta,19,0,0.000000000000
2021-02-22,Singapore,21F.Iota,19,0,0.000000000000
2021-02-22,Sint Maarten,20H.Beta.V2,14,0,0.000000000000
2021-02-22,Sint Maarten,20I.Alpha.V1,14,0,0.000000000000
2021-02-22,Sint Maarten,20J.Gamma.V3,14,0,0.000000000000
2021-02-22,Sint Maarten,21A.Delta,14,0,0.000000000000
2021-02-22,Sint Maarten,21B.Kappa,14,0,0.000000000000
2021-02-22,Sint Maarten,21C.Epsilon,14,0,0.000000000000
2021-02-22,Sint Maarten,21F.Iota,14,1,0.071428571428
2021-02-22,Sint Maarten,21G.Lambda,14,0,0.000000000000
2021-02-22,Slovakia,20H.Beta.V2,63,2,0.031746031746
2021-02-22,Slovakia,20I.Alpha.V1,63,54,0.857142857142
2021-02-22,Slovakia,21A.Delta,63,0,0.000000000000
2021-02-22,Slovakia,21B.Kappa,63,0,0.000000000000
2021-02-22,Slovenia,20H.Beta.V2,574,5,0.008710801393
2021-02-22,Slovenia,20I.Alpha.V1,574,67,0.116724738675
2021-02-22,Slovenia,20J.Gamma.V3,574,0,0.000000000000
2021-02-22,Slovenia,21A.Delta,574,0,0.000000000000
2021-02-22,Slovenia,21B.Kappa,574,0,0.000000000000
2021-02-22,Slovenia,21D.Eta,574,4,0.006968641114
2021-02-22,Slovenia,21F.Iota,574,0,0.000000000000
2021-02-22,South Africa,20H.Beta.V2,131,129,0.984732824427
2021-02-22,South Africa,20I.Alpha.V1,131,0,0.000000000000
2021-02-22,South Africa,21A.Delta,131,0,0.000000000000
2021-02-22,South Africa,21B.Kappa,131,0,0.000000000000
2021-02-22,South Africa,21D.Eta,131,0,0.000000000000
2021-02-22,South Korea,20H.Beta.V2,119,0,0.000000000000
2021-02-22,South Korea,20I.Alpha.V1,119,20,0.168067226890
2021-02-22,South Korea,20J.Gamma.V3,119,0,0.000000000000
2021-02-22,South Korea,21A.Delta,119,0,0.000000000000
2021-02-22,South Korea,21B.Kappa,119,0,0.000000000000
2021-02-22,South Korea,21C.Epsilon,119,6,0.050420168067
2021-02-22,South Korea,21D.Eta,119,0,0.000000000000
2021-02-22,South Korea,21F.Iota,119,0,0.000000000000
2021-02-22,Spain,20H.Beta.V2,1303,8,0.006139677666
2021-02-22,Spain,20I.Alpha.V1,1303,668,0.512663085188
2021-02-22,Spain,20J.Gamma.V3,1303,1,0.000767459708
2021-02-22,Spain,21A.Delta,1303,0,0.000000000000
2021-02-22,Spain,21B.Kappa,1303,0,0.000000000000
2021-02-22,Spain,21C.Epsilon,1303,0,0.000000000000
2021-02-22,Spain,21D.Eta,1303,2,0.001534919416
2021-02-22,Spain,21F.Iota,1303,0,0.000000000000
2021-02-22,Spain,21G.Lambda,1303,0,0.000000000000
2021-02-22,Sri Lanka,20H.Beta.V2,23,0,0.000000000000
2021-02-22,Sri Lanka,20I.Alpha.V1,23,0,0.000000000000
2021-02-22,Sri Lanka,21A.Delta,23,0,0.000000000000
2021-02-22,Sri Lanka,21D.Eta,23,0,0.000000000000
2021-02-22,Suriname,20H.Beta.V2,8,0,0.000000000000
2021-02-22,Suriname,20I.Alpha.V1,8,0,0.000000000000
2021-02-22,Suriname,20J.Gamma.V3,8,0,0.000000000000
2021-02-22,Suriname,21A.Delta,8,0,0.000000000000
2021-02-22,Sweden,20H.Beta.V2,4825,187,0.038756476683
2021-02-22,Sweden,20I.Alpha.V1,4825,3181,0.659274611398
2021-02-22,Sweden,20J.Gamma.V3,4825,5,0.001036269430
2021-02-22,Sweden,21A.Delta,4825,0,0.000000000000
2021-02-22,Sweden,21B.Kappa,4825,0,0.000000000000
2021-02-22,Sweden,21C.Epsilon,4825,0,0.000000000000
2021-02-22,Sweden,21D.Eta,4825,0,0.000000000000
2021-02-22,Sweden,21F.Iota,4825,0,0.000000000000
2021-02-22,Sweden,21G.Lambda,4825,0,0.000000000000
2021-02-22,Switzerland,20H.Beta.V2,948,15,0.015822784810
2021-02-22,Switzerland,20I.Alpha.V1,948,597,0.629746835443
2021-02-22,Switzerland,20J.Gamma.V3,948,2,0.002109704641
2021-02-22,Switzerland,21A.Delta,948,0,0.000000000000
2021-02-22,Switzerland,21B.Kappa,948,0,0.000000000000
2021-02-22,Switzerland,21C.Epsilon,948,0,0.000000000000
2021-02-22,Switzerland,21D.Eta,948,1,0.001054852320
2021-02-22,Switzerland,21F.Iota,948,0,0.000000000000
2021-02-22,Switzerland,21G.Lambda,948,0,0.000000000000
2021-02-22,Thailand,20H.Beta.V2,34,0,0.000000000000
2021-02-22,Thailand,20I.Alpha.V1,34,3,0.088235294117
2021-02-22,Thailand,20J.Gamma.V3,34,0,0.000000000000
2021-02-22,Thailand,21A.Delta,34,0,0.000000000000
2021-02-22,Thailand,21B.Kappa,34,0,0.000000000000
2021-02-22,Thailand,21D.Eta,34,0,0.000000000000
2021-02-22,Trinidad and Tobago,20I.Alpha.V1,1,0,0.000000000000
2021-02-22,Trinidad and Tobago,20J.Gamma.V3,1,0,0.000000000000
2021-02-22,Trinidad and Tobago,21A.Delta,1,0,0.000000000000
2021-02-22,Turkey,20H.Beta.V2,530,57,0.107547169811
2021-02-22,Turkey,20I.Alpha.V1,530,36,0.067924528301
2021-02-22,Turkey,20J.Gamma.V3,530,0,0.000000000000
2021-02-22,Turkey,21A.Delta,530,0,0.000000000000
2021-02-22,Turkey,21C.Epsilon,530,0,0.000000000000
2021-02-22,Turkey,21D.Eta,530,2,0.003773584905
2021-02-22,Uganda,20H.Beta.V2,4,0,0.000000000000
2021-02-22,Uganda,20I.Alpha.V1,4,0,0.000000000000
2021-02-22,Uganda,21A.Delta,4,0,0.000000000000
2021-02-22,Uganda,21B.Kappa,4,0,0.000000000000
2021-02-22,Uganda,21D.Eta,4,0,0.000000000000
2021-02-22,United Kingdom,20H.Beta.V2,16115,24,0.001489295687
2021-02-22,United Kingdom,20I.Alpha.V1,16115,15513,0.962643499844
2021-02-22,United Kingdom,20J.Gamma.V3,16115,2,0.000124107973
2021-02-22,United Kingdom,21A.Delta,16115,2,0.000124107973
2021-02-22,United Kingdom,21B.Kappa,16115,1,0.000062053986
2021-02-22,United Kingdom,21C.Epsilon,16115,0,0.000000000000
2021-02-22,United Kingdom,21D.Eta,16115,26,0.001613403661
