tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-06-01,Germany,20J.Gamma.V3,51,0,0.000000000000
2020-06-01,Germany,21A.Delta,51,0,0.000000000000
2020-06-01,Germany,21B.Kappa,51,0,0.000000000000
2020-06-01,Germany,21C.Epsilon,51,0,0.000000000000
2020-06-01,Germany,21D.Eta,51,0,0.000000000000
2020-06-01,Germany,21F.Iota,51,0,0.000000000000
2020-06-01,Germany,21G.Lambda,51,0,0.000000000000
2020-06-01,India,20H.Beta.V2,331,0,0.000000000000
2020-06-01,India,20I.Alpha.V1,331,0,0.000000000000
2020-06-01,India,20J.Gamma.V3,331,0,0.000000000000
2020-06-01,India,21A.Delta,331,0,0.000000000000
2020-06-01,India,21B.Kappa,331,0,0.000000000000
2020-06-01,India,21C.Epsilon,331,0,0.000000000000
2020-06-01,India,21D.Eta,331,0,0.000000000000
2020-06-01,India,21F.Iota,331,0,0.000000000000
2020-06-01,Indonesia,20H.Beta.V2,7,0,0.000000000000
2020-06-01,Indonesia,20I.Alpha.V1,7,0,0.000000000000
2020-06-01,Indonesia,21A.Delta,7,0,0.000000000000
2020-06-01,Indonesia,21B.Kappa,7,0,0.000000000000
2020-06-01,Indonesia,21D.Eta,7,0,0.000000000000
2020-06-01,Ireland,20H.Beta.V2,10,0,0.000000000000
2020-06-01,Ireland,20I.Alpha.V1,10,0,0.000000000000
2020-06-01,Ireland,20J.Gamma.V3,10,0,0.000000000000
2020-06-01,Ireland,21A.Delta,10,0,0.000000000000
2020-06-01,Ireland,21B.Kappa,10,0,0.000000000000
2020-06-01,Ireland,21C.Epsilon,10,0,0.000000000000
2020-06-01,Ireland,21D.Eta,10,0,0.000000000000
2020-06-01,Ireland,21F.Iota,10,0,0.000000000000
2020-06-01,Ireland,21G.Lambda,10,0,0.000000000000
2020-06-01,Israel,20H.Beta.V2,5,0,0.000000000000
2020-06-01,Israel,20I.Alpha.V1,5,0,0.000000000000
2020-06-01,Israel,20J.Gamma.V3,5,0,0.000000000000
2020-06-01,Israel,21A.Delta,5,0,0.000000000000
2020-06-01,Israel,21B.Kappa,5,0,0.000000000000
2020-06-01,Israel,21C.Epsilon,5,0,0.000000000000
2020-06-01,Israel,21D.Eta,5,0,0.000000000000
2020-06-01,Israel,21F.Iota,5,0,0.000000000000
2020-06-01,Israel,21G.Lambda,5,0,0.000000000000
2020-06-01,Italy,20H.Beta.V2,13,0,0.000000000000
2020-06-01,Italy,20I.Alpha.V1,13,0,0.000000000000
2020-06-01,Italy,20J.Gamma.V3,13,0,0.000000000000
2020-06-01,Italy,21A.Delta,13,0,0.000000000000
2020-06-01,Italy,21B.Kappa,13,0,0.000000000000
2020-06-01,Italy,21C.Epsilon,13,0,0.000000000000
2020-06-01,Italy,21D.Eta,13,0,0.000000000000
2020-06-01,Italy,21F.Iota,13,0,0.000000000000
2020-06-01,Italy,21G.Lambda,13,0,0.000000000000
2020-06-01,Japan,20H.Beta.V2,52,0,0.000000000000
2020-06-01,Japan,20I.Alpha.V1,52,0,0.000000000000
2020-06-01,Japan,20J.Gamma.V3,52,0,0.000000000000
2020-06-01,Japan,21A.Delta,52,0,0.000000000000
2020-06-01,Japan,21B.Kappa,52,0,0.000000000000
2020-06-01,Japan,21C.Epsilon,52,0,0.000000000000
2020-06-01,Japan,21D.Eta,52,0,0.000000000000
2020-06-01,Japan,21F.Iota,52,0,0.000000000000
2020-06-01,Japan,21G.Lambda,52,0,0.000000000000
2020-06-01,Kenya,20H.Beta.V2,22,0,0.000000000000
2020-06-01,Kenya,20I.Alpha.V1,22,0,0.000000000000
2020-06-01,Kenya,21A.Delta,22,0,0.000000000000
2020-06-01,Kenya,21B.Kappa,22,0,0.000000000000
2020-06-01,Kenya,21D.Eta,22,0,0.000000000000
2020-06-01,Latvia,20H.Beta.V2,0,0,0.000000000000
2020-06-01,Latvia,20I.Alpha.V1,0,0,0.000000000000
2020-06-01,Latvia,20J.Gamma.V3,0,0,0.000000000000
2020-06-01,Latvia,21A.Delta,0,0,0.000000000000
2020-06-01,Latvia,21D.Eta,0,0,0.000000000000
2020-06-01,Lebanon,20I.Alpha.V1,0,0,0.000000000000
2020-06-01,Lebanon,21A.Delta,0,0,0.000000000000
2020-06-01,Lithuania,20H.Beta.V2,3,0,0.000000000000
2020-06-01,Lithuania,20I.Alpha.V1,3,0,0.000000000000
2020-06-01,Lithuania,20J.Gamma.V3,3,0,0.000000000000
2020-06-01,Lithuania,21A.Delta,3,0,0.000000000000
2020-06-01,Lithuania,21D.Eta,3,0,0.000000000000
2020-06-01,Lithuania,21F.Iota,3,0,0.000000000000
2020-06-01,Malaysia,20H.Beta.V2,5,0,0.000000000000
2020-06-01,Malaysia,20I.Alpha.V1,5,0,0.000000000000
2020-06-01,Malaysia,21A.Delta,5,0,0.000000000000
2020-06-01,Malaysia,21B.Kappa,5,0,0.000000000000
2020-06-01,Malaysia,21D.Eta,5,0,0.000000000000
2020-06-01,Mexico,20H.Beta.V2,96,0,0.000000000000
2020-06-01,Mexico,20I.Alpha.V1,96,0,0.000000000000
2020-06-01,Mexico,20J.Gamma.V3,96,0,0.000000000000
2020-06-01,Mexico,21A.Delta,96,0,0.000000000000
2020-06-01,Mexico,21B.Kappa,96,0,0.000000000000
2020-06-01,Mexico,21C.Epsilon,96,0,0.000000000000
2020-06-01,Mexico,21F.Iota,96,0,0.000000000000
2020-06-01,Mexico,21G.Lambda,96,0,0.000000000000
2020-06-01,Netherlands,20H.Beta.V2,95,0,0.000000000000
2020-06-01,Netherlands,20I.Alpha.V1,95,0,0.000000000000
2020-06-01,Netherlands,20J.Gamma.V3,95,0,0.000000000000
2020-06-01,Netherlands,21A.Delta,95,0,0.000000000000
2020-06-01,Netherlands,21B.Kappa,95,0,0.000000000000
2020-06-01,Netherlands,21C.Epsilon,95,0,0.000000000000
2020-06-01,Netherlands,21D.Eta,95,0,0.000000000000
2020-06-01,Netherlands,21F.Iota,95,0,0.000000000000
2020-06-01,Netherlands,21G.Lambda,95,0,0.000000000000
2020-06-01,Nigeria,20I.Alpha.V1,10,0,0.000000000000
2020-06-01,Nigeria,21A.Delta,10,0,0.000000000000
2020-06-01,Nigeria,21B.Kappa,10,0,0.000000000000
2020-06-01,Nigeria,21D.Eta,10,0,0.000000000000
2020-06-01,North Macedonia,20H.Beta.V2,4,0,0.000000000000
2020-06-01,North Macedonia,20I.Alpha.V1,4,0,0.000000000000
2020-06-01,North Macedonia,21A.Delta,4,0,0.000000000000
2020-06-01,North Macedonia,21C.Epsilon,4,0,0.000000000000
2020-06-01,Norway,20H.Beta.V2,3,0,0.000000000000
2020-06-01,Norway,20I.Alpha.V1,3,0,0.000000000000
2020-06-01,Norway,20J.Gamma.V3,3,0,0.000000000000
2020-06-01,Norway,21A.Delta,3,0,0.000000000000
2020-06-01,Norway,21C.Epsilon,3,0,0.000000000000
2020-06-01,Norway,21D.Eta,3,0,0.000000000000
2020-06-01,Norway,21G.Lambda,3,0,0.000000000000
2020-06-01,Pakistan,20H.Beta.V2,7,0,0.000000000000
2020-06-01,Pakistan,20I.Alpha.V1,7,0,0.000000000000
2020-06-01,Pakistan,20J.Gamma.V3,7,0,0.000000000000
2020-06-01,Pakistan,21A.Delta,7,0,0.000000000000
2020-06-01,Pakistan,21D.Eta,7,0,0.000000000000
2020-06-01,Poland,20H.Beta.V2,10,0,0.000000000000
2020-06-01,Poland,20I.Alpha.V1,10,0,0.000000000000
2020-06-01,Poland,20J.Gamma.V3,10,0,0.000000000000
2020-06-01,Poland,21A.Delta,10,0,0.000000000000
2020-06-01,Poland,21D.Eta,10,0,0.000000000000
2020-06-01,Poland,21G.Lambda,10,0,0.000000000000
2020-06-01,Portugal,20H.Beta.V2,37,0,0.000000000000
2020-06-01,Portugal,20I.Alpha.V1,37,0,0.000000000000
2020-06-01,Portugal,20J.Gamma.V3,37,0,0.000000000000
2020-06-01,Portugal,21A.Delta,37,0,0.000000000000
2020-06-01,Portugal,21B.Kappa,37,0,0.000000000000
2020-06-01,Portugal,21D.Eta,37,0,0.000000000000
2020-06-01,Portugal,21F.Iota,37,0,0.000000000000
2020-06-01,Portugal,21G.Lambda,37,0,0.000000000000
2020-06-01,Qatar,20H.Beta.V2,96,0,0.000000000000
2020-06-01,Qatar,20I.Alpha.V1,96,0,0.000000000000
2020-06-01,Qatar,21A.Delta,96,0,0.000000000000
2020-06-01,Qatar,21B.Kappa,96,0,0.000000000000
2020-06-01,Qatar,21D.Eta,96,0,0.000000000000
2020-06-01,Romania,20H.Beta.V2,6,0,0.000000000000
2020-06-01,Romania,20I.Alpha.V1,6,0,0.000000000000
2020-06-01,Romania,20J.Gamma.V3,6,0,0.000000000000
2020-06-01,Romania,21A.Delta,6,0,0.000000000000
2020-06-01,Romania,21B.Kappa,6,0,0.000000000000
2020-06-01,Romania,21F.Iota,6,0,0.000000000000
2020-06-01,Russia,20H.Beta.V2,70,0,0.000000000000
2020-06-01,Russia,20I.Alpha.V1,70,0,0.000000000000
2020-06-01,Russia,21A.Delta,70,0,0.000000000000
2020-06-01,Russia,21B.Kappa,70,0,0.000000000000
2020-06-01,Russia,21D.Eta,70,0,0.000000000000
2020-06-01,Singapore,20H.Beta.V2,30,0,0.000000000000
2020-06-01,Singapore,20I.Alpha.V1,30,0,0.000000000000
2020-06-01,Singapore,20J.Gamma.V3,30,0,0.000000000000
2020-06-01,Singapore,21A.Delta,30,0,0.000000000000
2020-06-01,Singapore,21B.Kappa,30,0,0.000000000000
2020-06-01,Singapore,21C.Epsilon,30,0,0.000000000000
2020-06-01,Singapore,21D.Eta,30,0,0.000000000000
2020-06-01,Singapore,21F.Iota,30,0,0.000000000000
2020-06-01,Slovenia,20H.Beta.V2,1,0,0.000000000000
2020-06-01,Slovenia,20I.Alpha.V1,1,0,0.000000000000
2020-06-01,Slovenia,20J.Gamma.V3,1,0,0.000000000000
2020-06-01,Slovenia,21A.Delta,1,0,0.000000000000
2020-06-01,Slovenia,21B.Kappa,1,0,0.000000000000
2020-06-01,Slovenia,21D.Eta,1,0,0.000000000000
2020-06-01,Slovenia,21F.Iota,1,0,0.000000000000
2020-06-01,South Africa,20H.Beta.V2,49,0,0.000000000000
2020-06-01,South Africa,20I.Alpha.V1,49,0,0.000000000000
2020-06-01,South Africa,21A.Delta,49,0,0.000000000000
2020-06-01,South Africa,21B.Kappa,49,0,0.000000000000
2020-06-01,South Africa,21D.Eta,49,0,0.000000000000
2020-06-01,South Korea,20H.Beta.V2,67,0,0.000000000000
2020-06-01,South Korea,20I.Alpha.V1,67,0,0.000000000000
2020-06-01,South Korea,20J.Gamma.V3,67,0,0.000000000000
2020-06-01,South Korea,21A.Delta,67,0,0.000000000000
2020-06-01,South Korea,21B.Kappa,67,0,0.000000000000
2020-06-01,South Korea,21C.Epsilon,67,0,0.000000000000
2020-06-01,South Korea,21D.Eta,67,0,0.000000000000
2020-06-01,South Korea,21F.Iota,67,0,0.000000000000
2020-06-01,Spain,20H.Beta.V2,34,0,0.000000000000
2020-06-01,Spain,20I.Alpha.V1,34,0,0.000000000000
2020-06-01,Spain,20J.Gamma.V3,34,0,0.000000000000
2020-06-01,Spain,21A.Delta,34,0,0.000000000000
2020-06-01,Spain,21B.Kappa,34,0,0.000000000000
2020-06-01,Spain,21C.Epsilon,34,0,0.000000000000
2020-06-01,Spain,21D.Eta,34,0,0.000000000000
2020-06-01,Spain,21F.Iota,34,0,0.000000000000
2020-06-01,Spain,21G.Lambda,34,0,0.000000000000
2020-06-01,Sweden,20H.Beta.V2,40,0,0.000000000000
2020-06-01,Sweden,20I.Alpha.V1,40,0,0.000000000000
2020-06-01,Sweden,20J.Gamma.V3,40,0,0.000000000000
2020-06-01,Sweden,21A.Delta,40,0,0.000000000000
2020-06-01,Sweden,21B.Kappa,40,0,0.000000000000
2020-06-01,Sweden,21C.Epsilon,40,0,0.000000000000
2020-06-01,Sweden,21D.Eta,40,0,0.000000000000
2020-06-01,Sweden,21F.Iota,40,0,0.000000000000
2020-06-01,Sweden,21G.Lambda,40,0,0.000000000000
2020-06-01,Switzerland,20H.Beta.V2,12,0,0.000000000000
2020-06-01,Switzerland,20I.Alpha.V1,12,0,0.000000000000
2020-06-01,Switzerland,20J.Gamma.V3,12,0,0.000000000000
2020-06-01,Switzerland,21A.Delta,12,0,0.000000000000
2020-06-01,Switzerland,21B.Kappa,12,0,0.000000000000
2020-06-01,Switzerland,21C.Epsilon,12,0,0.000000000000
2020-06-01,Switzerland,21D.Eta,12,0,0.000000000000
2020-06-01,Switzerland,21F.Iota,12,0,0.000000000000
2020-06-01,Switzerland,21G.Lambda,12,0,0.000000000000
2020-06-01,Turkey,20H.Beta.V2,23,0,0.000000000000
2020-06-01,Turkey,20I.Alpha.V1,23,0,0.000000000000
2020-06-01,Turkey,20J.Gamma.V3,23,0,0.000000000000
2020-06-01,Turkey,21A.Delta,23,0,0.000000000000
2020-06-01,Turkey,21C.Epsilon,23,0,0.000000000000
2020-06-01,Turkey,21D.Eta,23,0,0.000000000000
2020-06-01,United Kingdom,20H.Beta.V2,1084,0,0.000000000000
2020-06-01,United Kingdom,20I.Alpha.V1,1084,0,0.000000000000
2020-06-01,United Kingdom,20J.Gamma.V3,1084,0,0.000000000000
2020-06-01,United Kingdom,21A.Delta,1084,0,0.000000000000
2020-06-01,United Kingdom,21B.Kappa,1084,0,0.000000000000
2020-06-01,United Kingdom,21C.Epsilon,1084,0,0.000000000000
2020-06-01,United Kingdom,21D.Eta,1084,0,0.000000000000
2020-06-01,United Kingdom,21F.Iota,1084,0,0.000000000000
2020-06-01,United Kingdom,21G.Lambda,1084,0,0.000000000000
2020-06-01,Uruguay,20J.Gamma.V3,7,0,0.000000000000
2020-06-01,Uruguay,21G.Lambda,7,0,0.000000000000
2020-06-01,USA,20H.Beta.V2,1892,0,0.000000000000
2020-06-01,USA,20I.Alpha.V1,1892,0,0.000000000000
2020-06-01,USA,20J.Gamma.V3,1892,0,0.000000000000
2020-06-01,USA,21A.Delta,1892,0,0.000000000000
2020-06-01,USA,21B.Kappa,1892,0,0.000000000000
2020-06-01,USA,21C.Epsilon,1892,0,0.000000000000
2020-06-01,USA,21D.Eta,1892,0,0.000000000000
2020-06-01,USA,21F.Iota,1892,0,0.000000000000
2020-06-01,USA,21G.Lambda,1892,0,0.000000000000
2020-06-01,Zimbabwe,20H.Beta.V2,9,0,0.000000000000
2020-06-01,Zimbabwe,21A.Delta,9,0,0.000000000000
