Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-01-31,United States,North Dakota,0,0,0,0,0,0,0,0
2020-01-31,United States,Ohio,0,0,0,0,0,0,0,0
2020-01-31,United States,Oklahoma,0,0,0,0,0,0,0,0
2020-01-31,United States,Oregon,0,0,0,0,0,0,0,0
2020-01-31,United States,Pennsylvania,0,0,0,0,0,0,0,0
2020-01-31,United States,Rhode Island,0,0,0,0,0,0,0,0
2020-01-31,United States,South Carolina,0,0,0,0,0,0,0,0
2020-01-31,United States,South Dakota,0,0,0,0,0,0,0,0
2020-01-31,United States,Tennessee,0,0,0,0,0,0,0,0
2020-01-31,United States,Texas,0,0,0,0,0,0,0,1
2020-01-31,United States,Utah,0,0,0,0,0,0,0,0
2020-01-31,United States,Vermont,0,0,0,0,0,0,0,0
2020-01-31,United States,Virginia,0,0,0,0,0,0,0,0
2020-01-31,United States,Washington,0,0,0,0,0,0,0,0
2020-01-31,United States,Washington DC,0,0,0,0,0,0,0,0
2020-01-31,United States,West Virginia,0,0,0,0,0,0,0,0
2020-01-31,United States,Wisconsin,0,0,0,0,0,0,0,0
2020-01-31,United States,Wyoming,0,0,0,0,0,0,0,0
