Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-01-30,China,Shandong,3,3,2,4,2,3,2,1
2020-01-30,China,Shanghai,3,3,2,3,1,1,2,1
2020-01-30,China,Shanxi,3,3,2,3,2,1,2,1
2020-01-30,China,Sichuan,3,3,2,4,1,1,1,1
2020-01-30,China,Tianjin,3,3,2,3,1,1,2,1
2020-01-30,China,Tibet,0,2,2,3,1,1,1,2
2020-01-30,China,Xinjiang,3,3,2,4,2,3,2,1
2020-01-30,China,Yunnan,3,3,2,4,1,1,2,1
2020-01-30,China,Zhejiang,3,3,2,4,1,3,1,1
2020-01-30,Colombia,,0,0,0,0,0,0,0,0
2020-01-30,Costa Rica,,0,0,0,0,0,0,0,0
2020-01-30,Czechia,,0,0,0,0,0,0,0,3
2020-01-30,Denmark,,0,0,0,0,0,0,0,0
2020-01-30,Estonia,,0,0,0,0,0,0,0,0
2020-01-30,Finland,,0,0,0,0,0,0,0,0
2020-01-30,France,,0,0,0,0,0,0,0,1
2020-01-30,Germany,,0,0,0,0,0,0,0,0
2020-01-30,Greece,,0,0,0,0,0,0,0,0
2020-01-30,Hungary,,0,0,0,0,0,0,0,0
2020-01-30,Iceland,,0,0,0,0,0,0,0,2
2020-01-30,Ireland,,0,0,0,0,0,0,0,0
2020-01-30,Israel,,0,0,0,0,0,0,0,0
2020-01-30,Italy,,0,0,0,0,0,0,0,3
2020-01-30,Japan,,0,0,0,0,0,0,0,1
2020-01-30,Latvia,,0,0,0,0,0,0,0,0
2020-01-30,Lithuania,,0,0,0,0,0,0,0,0
2020-01-30,Luxembourg,,0,0,0,0,0,0,0,0
2020-01-30,Mexico,,0,0,0,0,0,0,0,0
2020-01-30,Netherlands,,0,0,0,0,0,0,0,0
2020-01-30,New Zealand,,0,0,0,0,0,0,0,0
2020-01-30,Norway,,0,0,0,0,0,0,0,0
2020-01-30,Poland,,0,0,0,0,0,0,0,0
2020-01-30,Portugal,,0,0,0,0,0,0,0,0
2020-01-30,Slovakia,,0,0,0,0,0,0,0,0
2020-01-30,Slovenia,,0,0,0,0,0,0,0,0
2020-01-30,South Korea,,0,0,0,0,0,0,0,0
2020-01-30,Spain,,0,0,0,0,0,0,0,0
2020-01-30,Sweden,,0,0,0,0,0,0,0,0
2020-01-30,Switzerland,,0,0,0,0,0,0,0,0
2020-01-30,Taiwan,,0,0,0,0,0,0,0,3
2020-01-30,Turkey,,0,0,0,0,0,0,0,1
2020-01-30,United Kingdom,,0,0,0,0,0,0,0,0
2020-01-30,United Kingdom,England,0,0,0,0,0,0,0,0
2020-01-30,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-01-30,United Kingdom,Scotland,0,0,0,0,0,0,0,0
2020-01-30,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-01-30,United States,,0,0,0,0,0,0,0,0
2020-01-30,United States,Alabama,0,0,0,0,0,0,0,0
2020-01-30,United States,Alaska,0,0,0,0,0,0,0,0
2020-01-30,United States,Arizona,0,0,0,0,0,0,0,0
2020-01-30,United States,Arkansas,0,0,0,0,0,0,0,0
2020-01-30,United States,California,0,0,0,0,0,0,0,1
2020-01-30,United States,Colorado,0,0,0,0,0,0,0,0
2020-01-30,United States,Connecticut,0,0,0,0,0,0,0,0
2020-01-30,United States,Delaware,0,0,0,0,0,0,0,0
2020-01-30,United States,Florida,0,0,0,0,0,0,0,0
2020-01-30,United States,Georgia,0,0,0,0,0,0,0,0
2020-01-30,United States,Hawaii,0,0,0,0,0,0,0,0
2020-01-30,United States,Idaho,0,0,0,0,0,0,0,0
2020-01-30,United States,Illinois,0,0,0,0,0,0,0,0
2020-01-30,United States,Indiana,0,0,0,0,0,0,0,0
2020-01-30,United States,Iowa,0,0,0,0,0,0,0,0
2020-01-30,United States,Kansas,0,0,0,0,0,0,0,0
2020-01-30,United States,Kentucky,0,0,0,0,0,0,0,0
2020-01-30,United States,Louisiana,0,0,0,0,0,0,0,0
2020-01-30,United States,Maine,0,0,0,0,0,0,0,0
2020-01-30,United States,Maryland,0,0,0,0,0,0,0,0
2020-01-30,United States,Massachusetts,0,0,0,0,0,1,0,0
2020-01-30,United States,Michigan,0,0,0,0,0,0,0,1
2020-01-30,United States,Minnesota,0,0,0,0,0,0,0,1
2020-01-30,United States,Mississippi,0,0,0,0,0,0,0,0
2020-01-30,United States,Missouri,0,0,0,0,0,0,0,0
2020-01-30,United States,Montana,0,0,0,0,0,0,0,0
2020-01-30,United States,Nebraska,0,0,0,0,0,0,0,0
2020-01-30,United States,Nevada,0,0,0,0,0,0,0,0
2020-01-30,United States,New Hampshire,0,0,0,0,0,0,0,0
2020-01-30,United States,New Jersey,0,0,0,0,0,0,0,0
2020-01-30,United States,New Mexico,0,0,0,0,0,0,0,0
2020-01-30,United States,New York,0,0,0,0,0,0,0,1
2020-01-30,United States,North Carolina,0,0,0,0,0,0,0,0
2020-01-30,United States,North Dakota,0,0,0,0,0,0,0,0
2020-01-30,United States,Ohio,0,0,0,0,0,0,0,0
2020-01-30,United States,Oklahoma,0,0,0,0,0,0,0,0
2020-01-30,United States,Oregon,0,0,0,0,0,0,0,0
2020-01-30,United States,Pennsylvania,0,0,0,0,0,0,0,0
2020-01-30,United States,Rhode Island,0,0,0,0,0,0,0,0
2020-01-30,United States,South Carolina,0,0,0,0,0,0,0,0
2020-01-30,United States,South Dakota,0,0,0,0,0,0,0,0
2020-01-30,United States,Tennessee,0,0,0,0,0,0,0,0
2020-01-30,United States,Texas,0,0,0,0,0,0,0,1
2020-01-30,United States,Utah,0,0,0,0,0,0,0,0
2020-01-30,United States,Vermont,0,0,0,0,0,0,0,0
2020-01-30,United States,Virginia,0,0,0,0,0,0,0,0
2020-01-30,United States,Washington,0,0,0,0,0,0,0,0
2020-01-30,United States,Washington DC,0,0,0,0,0,0,0,0
2020-01-30,United States,West Virginia,0,0,0,0,0,0,0,0
2020-01-30,United States,Wisconsin,0,0,0,0,0,0,0,0
2020-01-30,United States,Wyoming,0,0,0,0,0,0,0,0
