tDate,SumCriticalBedRetention,SumCriticalBedUse,SumCriticalBedAvailable,SumSeriousBedRetention,SumSeriousBedUse,SumSeriousBedAvailable,SumIntermediateBedRetention,SumIntermediateBedUse,SumIntermediateBedeAvailable,SumResidentialTreatmentCenterBedRetention,SumResidentialTreatmentCenterBedUse,SumResidentialTreatmentCenterBedAvailable,SumSubtotalCriticalBedRetention,SumSubtotalCriticalBedUse,SumSubtotalCriticalBedAvailable,SumSubtotalSeriousBedRetention,SumSubtotalSeriousBedUse,SumSubtotalSeriousBedAvailable,SumSubtotalIntermediateBedRetention,SumSubtotalIntermediateBedUse,SumSubtotalIntermediateBedeAvailable,SumSubtotalResidentialTreatmentCenterBedRetention,SumSubtotalResidentialTreatmentCenterBedUse,SumSubtotalResidentialTreatmentCenterBedAvailable,MohwCriticalBedRetention,MohwCriticalBedUse,MohwCriticalBedAvailable,MohwSeriousBedRetention,MohwSeriousBedUse,MohwSeriousBedAvailable,MohwIntermediateBedRetention,MohwIntermediateBedUse,MohwIntermediateBedeAvailable,MohwResidentialTreatmentCenterBedRetention,MohwResidentialTreatmentCenterBedUse,MohwResidentialTreatmentCenterBedAvailable,SeoulCriticalBedRetention,SeoulCriticalBedUse,SeoulCriticalBedAvailable,SeoulSeriousBedRetention,SeoulSeriousBedUse,SeoulSeriousBedAvailable,SeoulIntermediateBedRetention,SeoulIntermediateBedUse,SeoulIntermediateBedeAvailable,SeoulResidentialTreatmentCenterBedRetention,SeoulResidentialTreatmentCenterBedUse,SeoulResidentialTreatmentCenterBedAvailable,GyeonggiCriticalBedRetention,GyeonggiCriticalBedUse,GyeonggiCriticalBedAvailable,GyeonggiSeriousBedRetention,GyeonggiSeriousBedUse,GyeonggiSeriousBedAvailable,GyeonggiIntermediateBedRetention,GyeonggiIntermediateBedUse,GyeonggiIntermediateBedeAvailable,GyeonggiResidentialTreatmentCenterBedRetention,GyeonggiResidentialTreatmentCenterBedUse,GyeonggiResidentialTreatmentCenterBedAvailable,IncheonCriticalBedRetention,IncheonCriticalBedUse,IncheonCriticalBedAvailable,IncheonSeriousBedRetention,IncheonSeriousBedUse,IncheonSeriousBedAvailable,IncheonIntermediateBedRetention,IncheonIntermediateBedUse,IncheonIntermediateBedeAvailable,IncheonResidentialTreatmentCenterBedRetention,IncheonResidentialTreatmentCenterBedUse,IncheonResidentialTreatmentCenterBedAvailable,GangwonCriticalBedRetention,GangwonCriticalBedUse,GangwonCriticalBedAvailable,GangwonSeriousBedRetention,GangwonSeriousBedUse,GangwonSeriousBedAvailable,GangwonIntermediateBedRetention,GangwonIntermediateBedUse,GangwonIntermediateBedeAvailable,GangwonResidentialTreatmentCenterBedRetention,GangwonResidentialTreatmentCenterBedUse,GangwonResidentialTreatmentCenterBedAvailable,ChungcheongSubtotalCriticalBedRetention,ChungcheongSubtotalCriticalBedUse,ChungcheongSubtotalCriticalBedAvailable,ChungcheongSubtotalSeriousBedRetention,ChungcheongSubtotalSeriousBedUse,ChungcheongSubtotalSeriousBedAvailable,ChungcheongSubtotalIntermediateBedRetention,ChungcheongSubtotalIntermediateBedUse,ChungcheongSubtotalIntermediateBedeAvailable,ChungcheongSubtotalResidentialTreatmentCenterBedRetention,ChungcheongSubtotalResidentialTreatmentCenterBedUse,ChungcheongSubtotalResidentialTreatmentCenterBedAvailable,ChungcheongMohwCriticalBedRetention,ChungcheongMohwCriticalBedUse,ChungcheongMohwCriticalBedAvailable,ChungcheongMohwSeriousBedRetention,ChungcheongMohwSeriousBedUse,ChungcheongMohwSeriousBedAvailable,ChungcheongMohwIntermediateBedRetention,ChungcheongMohwIntermediateBedUse,ChungcheongMohwIntermediateBedeAvailable,ChungcheongMohwResidentialTreatmentCenterBedRetention,ChungcheongMohwResidentialTreatmentCenterBedUse,ChungcheongMohwResidentialTreatmentCenterBedAvailable,ChungcheongDaejeonCriticalBedRetention,ChungcheongDaejeonCriticalBedUse,ChungcheongDaejeonCriticalBedAvailable,ChungcheongDaejeonSeriousBedRetention,ChungcheongDaejeonSeriousBedUse,ChungcheongDaejeonSeriousBedAvailable,ChungcheongDaejeonIntermediateBedRetention,ChungcheongDaejeonIntermediateBedUse,ChungcheongDaejeonIntermediateBedeAvailable,ChungcheongDaejeonResidentialTreatmentCenterBedRetention,ChungcheongDaejeonResidentialTreatmentCenterBedUse,ChungcheongDaejeonResidentialTreatmentCenterBedAvailable,ChungcheongSejongCriticalBedRetention,ChungcheongSejongCriticalBedUse,ChungcheongSejongCriticalBedAvailable,ChungcheongSejongSeriousBedRetention,ChungcheongSejongSeriousBedUse,ChungcheongSejongSeriousBedAvailable,ChungcheongSejongIntermediateBedRetention,ChungcheongSejongIntermediateBedUse,ChungcheongSejongIntermediateBedeAvailable,ChungcheongSejongResidentialTreatmentCenterBedRetention,ChungcheongSejongResidentialTreatmentCenterBedUse,ChungcheongSejongResidentialTreatmentCenterBedAvailable,ChungcheongbukCriticalBedRetention,ChungcheongbukCriticalBedUse,ChungcheongbukCriticalBedAvailable,ChungcheongbukSeriousBedRetention,ChungcheongbukSeriousBedUse,ChungcheongbukSeriousBedAvailable,ChungcheongbukIntermediateBedRetention,ChungcheongbukIntermediateBedUse,ChungcheongbukIntermediateBedeAvailable,ChungcheongbukResidentialTreatmentCenterBedRetention,ChungcheongbukResidentialTreatmentCenterBedUse,ChungcheongbukResidentialTreatmentCenterBedAvailable,ChungcheongNamCriticalBedRetention,ChungcheongNamCriticalBedUse,ChungcheongNamCriticalBedAvailable,ChungcheongNamSeriousBedRetention,ChungcheongNamSeriousBedUse,ChungcheongNamSeriousBedAvailable,ChungcheongNamIntermediateBedRetention,ChungcheongNamIntermediateBedUse,ChungcheongNamIntermediateBedeAvailable,ChungcheongNamResidentialTreatmentCenterBedRetention,ChungcheongNamResidentialTreatmentCenterBedUse,ChungcheongNamResidentialTreatmentCenterBedAvailable,HonamSubtotalCriticalBedRetention,HonamSubtotalCriticalBedUse,HonamSubtotalCriticalBedAvailable,HonamSubtotalSeriousBedRetention,HonamSubtotalSeriousBedUse,HonamSubtotalSeriousBedAvailable,HonamSubtotalIntermediateBedRetention,HonamSubtotalIntermediateBedUse,HonamSubtotalIntermediateBedeAvailable,HonamSubtotalResidentialTreatmentCenterBedRetention,HonamSubtotalResidentialTreatmentCenterBedUse,HonamSubtotalResidentialTreatmentCenterBedAvailable,HonamMohwCriticalBedRetention,HonamMohwCriticalBedUse,HonamMohwCriticalBedAvailable,HonamMohwSeriousBedRetention,HonamMohwSeriousBedUse,HonamMohwSeriousBedAvailable,HonamMohwIntermediateBedRetention,HonamMohwIntermediateBedUse,HonamMohwIntermediateBedeAvailable,HonamMohwResidentialTreatmentCenterBedRetention,HonamMohwResidentialTreatmentCenterBedUse,HonamMohwResidentialTreatmentCenterBedAvailable,HonamGwangjuCriticalBedRetention,HonamGwangjuCriticalBedUse,HonamGwangjuCriticalBedAvailable,HonamGwangjuSeriousBedRetention,HonamGwangjuSeriousBedUse,HonamGwangjuSeriousBedAvailable,HonamGwangjuIntermediateBedRetention,HonamGwangjuIntermediateBedUse,HonamGwangjuIntermediateBedeAvailable,HonamGwangjuResidentialTreatmentCenterBedRetention,HonamGwangjuResidentialTreatmentCenterBedUse,HonamGwangjuResidentialTreatmentCenterBedAvailable,HonamJeonbukCriticalBedRetention,HonamJeonbukCriticalBedUse,HonamJeonbukCriticalBedAvailable,HonamJeonbukSeriousBedRetention,HonamJeonbukSeriousBedUse,HonamJeonbukSeriousBedAvailable,HonamJeonbukIntermediateBedRetention,HonamJeonbukIntermediateBedUse,HonamJeonbukIntermediateBedeAvailable,HonamJeonbukResidentialTreatmentCenterBedRetention,HonamJeonbukResidentialTreatmentCenterBedUse,HonamJeonbukResidentialTreatmentCenterBedAvailable,HonamJeonnamCriticalBedRetention,HonamJeonnamCriticalBedUse,HonamJeonnamCriticalBedAvailable,HonamJeonnamSeriousBedRetention,HonamJeonnamSeriousBedUse,HonamJeonnamSeriousBedAvailable,HonamJeonnamIntermediateBedRetention,HonamJeonnamIntermediateBedUse,HonamJeonnamIntermediateBedeAvailable,HonamJeonnamResidentialTreatmentCenterBedRetention,HonamJeonnamResidentialTreatmentCenterBedUse,HonamJeonnamResidentialTreatmentCenterBedAvailable,GyeongsangbukSubtotalCriticalBedRetention,GyeongsangbukSubtotalCriticalBedUse,GyeongsangbukSubtotalCriticalBedAvailable,GyeongsangbukSubtotalSeriousBedRetention,GyeongsangbukSubtotalSeriousBedUse,GyeongsangbukSubtotalSeriousBedAvailable,GyeongsangbukSubtotalIntermediateBedRetention,GyeongsangbukSubtotalIntermediateBedUse,GyeongsangbukSubtotalIntermediateBedeAvailable,GyeongsangbukSubtotalResidentialTreatmentCenterBedRetention,GyeongsangbukSubtotalResidentialTreatmentCenterBedUse,GyeongsangbukSubtotalResidentialTreatmentCenterBedAvailable,GyeongsangbukMohwCriticalBedRetention,GyeongsangbukMohwCriticalBedUse,GyeongsangbukMohwCriticalBedAvailable,GyeongsangbukMohwSeriousBedRetention,GyeongsangbukMohwSeriousBedUse,GyeongsangbukMohwSeriousBedAvailable,GyeongsangbukMohwIntermediateBedRetention,GyeongsangbukMohwIntermediateBedUse,GyeongsangbukMohwIntermediateBedeAvailable,GyeongsangbukMohwResidentialTreatmentCenterBedRetention,GyeongsangbukMohwResidentialTreatmentCenterBedUse,GyeongsangbukMohwResidentialTreatmentCenterBedAvailable,GyeongsangbukDaeguCriticalBedRetention,GyeongsangbukDaeguCriticalBedUse,GyeongsangbukDaeguCriticalBedAvailable,GyeongsangbukDaeguSeriousBedRetention,GyeongsangbukDaeguSeriousBedUse,GyeongsangbukDaeguSeriousBedAvailable,GyeongsangbukDaeguIntermediateBedRetention,GyeongsangbukDaeguIntermediateBedUse,GyeongsangbukDaeguIntermediateBedeAvailable,GyeongsangbukDaeguResidentialTreatmentCenterBedRetention,GyeongsangbukDaeguResidentialTreatmentCenterBedUse,GyeongsangbukDaeguResidentialTreatmentCenterBedAvailable,GyeongsangbukCriticalBedRetention,GyeongsangbukCriticalBedUse,GyeongsangbukCriticalBedAvailable,GyeongsangbukSeriousBedRetention,GyeongsangbukSeriousBedUse,GyeongsangbukSeriousBedAvailable,GyeongsangbukIntermediateBedRetention,GyeongsangbukIntermediateBedUse,GyeongsangbukIntermediateBedeAvailable,GyeongsangbukResidentialTreatmentCenterBedRetention,GyeongsangbukResidentialTreatmentCenterBedUse,GyeongsangbukResidentialTreatmentCenterBedAvailable,GyeongsangnamSubtotalCriticalBedRetention,GyeongsangnamSubtotalCriticalBedUse,GyeongsangnamSubtotalCriticalBedAvailable,GyeongsangnamSubtotalSeriousBedRetention,GyeongsangnamSubtotalSeriousBedUse,GyeongsangnamSubtotalSeriousBedAvailable,GyeongsangnamSubtotalIntermediateBedRetention,GyeongsangnamSubtotalIntermediateBedUse,GyeongsangnamSubtotalIntermediateBedeAvailable,GyeongsangnamSubtotalResidentialTreatmentCenterBedRetention,GyeongsangnamSubtotalResidentialTreatmentCenterBedUse,GyeongsangnamSubtotalResidentialTreatmentCenterBedAvailable,GyeongsangnamMohwCriticalBedRetention,GyeongsangnamMohwCriticalBedUse,GyeongsangnamMohwCriticalBedAvailable,GyeongsangnamMohwSeriousBedRetention,GyeongsangnamMohwSeriousBedUse,GyeongsangnamMohwSeriousBedAvailable,GyeongsangnamMohwIntermediateBedRetention,GyeongsangnamMohwIntermediateBedUse,GyeongsangnamMohwIntermediateBedeAvailable,GyeongsangnamMohwResidentialTreatmentCenterBedRetention,GyeongsangnamMohwResidentialTreatmentCenterBedUse,GyeongsangnamMohwResidentialTreatmentCenterBedAvailable,GyeongsangnamBusanCriticalBedRetention,GyeongsangnamBusanCriticalBedUse,GyeongsangnamBusanCriticalBedAvailable,GyeongsangnamBusanSeriousBedRetention,GyeongsangnamBusanSeriousBedUse,GyeongsangnamBusanSeriousBedAvailable,GyeongsangnamBusanIntermediateBedRetention,GyeongsangnamBusanIntermediateBedUse,GyeongsangnamBusanIntermediateBedeAvailable,GyeongsangnamBusanResidentialTreatmentCenterBedRetention,GyeongsangnamBusanResidentialTreatmentCenterBedUse,GyeongsangnamBusanResidentialTreatmentCenterBedAvailable,GyeongsangnamUlsanCriticalBedRetention,GyeongsangnamUlsanCriticalBedUse,GyeongsangnamUlsanCriticalBedAvailable,GyeongsangnamUlsanSeriousBedRetention,GyeongsangnamUlsanSeriousBedUse,GyeongsangnamUlsanSeriousBedAvailable,GyeongsangnamUlsanIntermediateBedRetention,GyeongsangnamUlsanIntermediateBedUse,GyeongsangnamUlsanIntermediateBedeAvailable,GyeongsangnamUlsanResidentialTreatmentCenterBedRetention,GyeongsangnamUlsanResidentialTreatmentCenterBedUse,GyeongsangnamUlsanResidentialTreatmentCenterBedAvailable,GyeongsangnamCriticalBedRetention,GyeongsangnamCriticalBedUse,GyeongsangnamCriticalBedAvailable,GyeongsangnamSeriousBedRetention,GyeongsangnamSeriousBedUse,GyeongsangnamSeriousBedAvailable,GyeongsangnamIntermediateBedRetention,GyeongsangnamIntermediateBedUse,GyeongsangnamIntermediateBedeAvailable,GyeongsangnamResidentialTreatmentCenterBedRetention,GyeongsangnamResidentialTreatmentCenterBedUse,GyeongsangnamResidentialTreatmentCenterBedAvailable,JejuCriticalBedRetention,JejuCriticalBedUse,JejuCriticalBedAvailable,JejuSeriousBedRetention,JejuSeriousBedUse,JejuSeriousBedAvailable,JejuIntermediateBedRetention,JejuIntermediateBedUse,JejuIntermediateBedeAvailable,JejuResidentialTreatmentCenterBedRetention,JejuResidentialTreatmentCenterBedUse,JejuResidentialTreatmentCenterBedAvailable
2022-07-04,1469,96,1373,2300,234,2066,1948,130,1818,116,26,90,1120,69,1051,1702,142,1560,1153,57,1096,116,26,90,0,0,0,0,0,0,0,0,0,116,26,90,127,27,100,195,40,155,268,26,242,0,0,0,651,38,613,964,81,883,476,17,459,0,0,0,342,4,338,543,21,522,409,14,395,0,0,0,36,2,34,12,5,7,36,4,32,0,0,0,87,9,78,93,13,80,421,16,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29,28,4,24,319,14,305,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,1,28,12,4,8,102,2,100,0,0,0,25,6,19,53,5,48,0,0,0,0,0,0,100,8,92,180,31,149,180,28,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,36,6,30,20,9,11,0,0,0,88,8,80,110,16,94,95,6,89,0,0,0,0,0,0,34,9,25,65,13,52,0,0,0,51,1,50,125,30,95,77,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,43,97,21,76,0,0,0,0,0,0,7,0,7,28,9,19,77,10,67,0,0,0,67,7,60,165,12,153,57,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,18,18,1,17,18,8,10,0,0,0,22,0,22,91,5,86,39,0,39,0,0,0,21,1,20,56,6,50,0,0,0,0,0,0,8,0,8,23,1,22,24,7,17,0,0,0
2022-07-05,1469,100,1369,2294,253,2041,1948,131,1817,116,24,92,1120,74,1046,1696,151,1545,1153,61,1092,116,24,92,0,0,0,0,0,0,0,0,0,116,24,92,127,29,98,195,47,148,268,25,243,0,0,0,651,40,611,958,81,877,476,20,456,0,0,0,342,5,337,543,23,520,409,16,393,0,0,0,36,2,34,12,4,8,36,5,31,0,0,0,87,10,77,93,15,78,421,15,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29,28,6,22,319,13,306,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,1,28,12,4,8,102,2,100,0,0,0,25,7,18,53,5,48,0,0,0,0,0,0,100,7,93,180,31,149,180,28,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,36,9,27,20,10,10,0,0,0,88,7,81,110,13,97,95,4,91,0,0,0,0,0,0,34,9,25,65,14,51,0,0,0,51,1,50,125,33,92,77,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,43,97,24,73,0,0,0,0,0,0,7,0,7,28,9,19,77,11,66,0,0,0,67,6,61,165,18,147,57,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,18,18,4,14,18,5,13,0,0,0,22,0,22,91,6,85,39,0,39,0,0,0,21,0,21,56,8,48,0,0,0,0,0,0,8,0,8,23,1,22,24,6,18,0,0,0
2022-07-06,1469,97,1372,2294,296,1998,1948,160,1788,116,25,91,1120,72,1048,1696,173,1523,1153,87,1066,116,25,91,0,0,0,0,0,0,0,0,0,116,25,91,127,27,100,195,56,139,268,43,225,0,0,0,651,39,612,958,96,862,476,24,452,0,0,0,342,6,336,543,21,522,409,20,389,0,0,0,36,1,35,12,5,7,36,7,29,0,0,0,87,11,76,93,15,78,421,15,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29,28,6,22,319,13,306,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,1,28,12,4,8,102,2,100,0,0,0,25,8,17,53,5,48,0,0,0,0,0,0,100,8,92,180,42,138,180,31,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,36,8,28,20,12,8,0,0,0,88,7,81,110,18,92,95,3,92,0,0,0,0,0,0,34,16,18,65,16,49,0,0,0,51,1,50,125,37,88,77,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,43,97,30,67,0,0,0,0,0,0,7,0,7,28,7,21,77,13,64,0,0,0,67,4,63,165,24,141,57,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,20,18,5,13,18,4,14,0,0,0,22,0,22,91,10,81,39,0,39,0,0,0,21,0,21,56,9,47,0,0,0,0,0,0,8,0,8,23,0,23,24,3,21,0,0,0
2022-07-07,1469,116,1353,2294,330,1964,1948,167,1781,116,26,90,1120,86,1034,1696,187,1509,1153,94,1059,116,26,90,0,0,0,0,0,0,0,0,0,116,26,90,127,29,98,195,59,136,268,41,227,0,0,0,651,45,606,958,107,851,476,30,446,0,0,0,342,12,330,543,21,522,409,23,386,0,0,0,36,1,35,12,7,5,36,6,30,0,0,0,87,11,76,93,21,72,421,16,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29,28,10,18,319,15,304,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,0,29,12,4,8,102,1,101,0,0,0,25,9,16,53,7,46,0,0,0,0,0,0,100,8,92,180,48,132,180,32,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,36,8,28,20,12,8,0,0,0,88,7,81,110,23,87,95,3,92,0,0,0,0,0,0,34,17,17,65,17,48,0,0,0,51,3,48,125,41,84,77,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,42,97,33,64,0,0,0,0,0,0,7,1,6,28,8,20,77,11,66,0,0,0,67,4,63,165,25,140,57,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,20,18,7,11,18,4,14,0,0,0,22,0,22,91,10,81,39,0,39,0,0,0,21,0,21,56,8,48,0,0,0,0,0,0,8,3,5,23,1,22,24,4,20,0,0,0
2022-07-08,1469,115,1354,2294,377,1917,1948,170,1778,116,5,111,1120,79,1041,1696,223,1473,1153,91,1062,116,5,111,0,0,0,0,0,0,0,0,0,116,5,111,127,26,101,195,68,127,268,33,235,0,0,0,651,42,609,958,133,825,476,35,441,0,0,0,342,11,331,543,22,521,409,23,386,0,0,0,36,2,34,12,8,4,36,7,29,0,0,0,87,12,75,93,20,73,421,19,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29,28,10,18,319,18,301,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,0,29,12,3,9,102,1,101,0,0,0,25,10,15,53,7,46,0,0,0,0,0,0,100,13,87,180,52,128,180,32,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,36,7,29,20,10,10,0,0,0,88,11,77,110,29,81,95,4,91,0,0,0,0,0,0,34,16,18,65,18,47,0,0,0,51,1,50,125,47,78,77,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,97,38,59,0,0,0,0,0,0,7,1,6,28,9,19,77,14,63,0,0,0,67,4,63,165,26,139,57,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,21,18,8,10,18,4,14,0,0,0,22,0,22,91,8,83,39,0,39,0,0,0,21,1,20,56,10,46,0,0,0,0,0,0,8,4,4,23,1,22,24,3,21,0,0,0
2022-07-09,1469,115,1354,2294,387,1907,1948,231,1717,116,6,110,1120,83,1037,1696,223,1473,1153,130,1023,116,6,110,0,0,0,0,0,0,0,0,0,116,6,110,127,25,102,195,67,128,268,51,217,0,0,0,651,44,607,958,129,829,476,49,427,0,0,0,342,14,328,543,27,516,409,30,379,0,0,0,36,2,34,12,7,5,36,7,29,0,0,0,87,12,75,93,21,72,421,24,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29,28,10,18,319,23,296,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,0,29,12,5,7,102,1,101,0,0,0,25,10,15,53,6,47,0,0,0,0,0,0,100,9,91,180,58,122,180,43,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,36,8,28,20,13,7,0,0,0,88,7,81,110,33,77,95,9,86,0,0,0,0,0,0,34,17,17,65,21,44,0,0,0,51,1,50,125,48,77,77,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,97,36,61,0,0,0,0,0,0,7,1,6,28,12,16,77,12,65,0,0,0,67,4,63,165,29,136,57,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,22,18,10,8,18,8,10,0,0,0,22,0,22,91,9,82,39,0,39,0,0,0,21,2,19,56,10,46,0,0,0,0,0,0,8,4,4,23,1,22,24,7,17,0,0,0
2022-07-10,1469,124,1345,2294,391,1903,1948,247,1701,116,7,109,1120,89,1031,1696,238,1458,1153,142,1011,116,7,109,0,0,0,0,0,0,0,0,0,116,7,109,127,26,101,195,74,121,268,60,208,0,0,0,651,46,605,958,135,823,476,55,421,0,0,0,342,17,325,543,29,514,409,27,382,0,0,0,36,4,32,12,5,7,36,8,28,0,0,0,87,13,74,93,21,72,421,24,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,28,28,8,20,319,22,297,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,1,28,12,6,6,102,2,100,0,0,0,25,9,16,53,7,46,0,0,0,0,0,0,100,9,91,180,51,129,180,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,36,8,28,20,12,8,0,0,0,88,8,80,110,33,77,95,12,83,0,0,0,0,0,0,34,10,24,65,21,44,0,0,0,51,1,50,125,44,81,77,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,97,32,65,0,0,0,0,0,0,7,1,6,28,12,16,77,12,65,0,0,0,67,5,62,165,30,135,57,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,21,18,9,9,18,7,11,0,0,0,22,0,22,91,9,82,39,0,39,0,0,0,21,2,19,56,12,44,0,0,0,0,0,0,8,3,5,23,2,21,24,9,15,0,0,0
2022-07-11,1469,133,1336,2294,434,1860,1948,277,1671,116,5,111,1120,95,1025,1696,275,1421,1153,154,999,116,5,111,0,0,0,0,0,0,0,0,0,116,5,111,127,29,98,195,82,113,268,58,210,0,0,0,651,52,599,958,152,806,476,69,407,0,0,0,342,14,328,543,41,502,409,27,382,0,0,0,36,3,33,12,3,9,36,9,27,0,0,0,87,16,71,93,24,69,421,30,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,28,28,9,19,319,28,291,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,1,28,12,6,6,102,2,100,0,0,0,25,12,13,53,9,44,0,0,0,0,0,0,100,11,89,180,53,127,180,52,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,9,36,11,25,20,12,8,0,0,0,88,8,80,110,33,77,95,13,82,0,0,0,0,0,0,34,9,25,65,27,38,0,0,0,51,1,50,125,46,79,77,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,97,33,64,0,0,0,0,0,0,7,1,6,28,13,15,77,12,65,0,0,0,67,5,62,165,31,134,57,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,21,18,9,9,18,7,11,0,0,0,22,0,22,91,9,82,39,0,39,0,0,0,21,2,19,56,13,43,0,0,0,0,0,0,8,2,6,23,2,21,24,13,11,0,0,0
2022-07-12,1466,140,1326,2291,410,1881,1948,285,1663,116,6,110,1120,98,1022,1696,261,1435,1153,158,995,116,6,110,0,0,0,0,0,0,0,0,0,116,6,110,127,28,99,195,76,119,268,49,219,0,0,0,651,55,596,958,144,814,476,75,401,0,0,0,342,15,327,543,41,502,409,34,375,0,0,0,36,3,33,12,1,11,36,6,30,0,0,0,84,23,61,90,25,65,421,39,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,28,28,10,18,319,35,284,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,26,8,18,9,0,9,102,4,98,0,0,0,25,12,13,53,15,38,0,0,0,0,0,0,100,8,92,180,51,129,180,49,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,36,8,28,20,13,7,0,0,0,88,6,82,110,31,79,95,13,82,0,0,0,0,0,0,34,12,22,65,23,42,0,0,0,51,0,51,125,37,88,77,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,97,24,73,0,0,0,0,0,0,7,0,7,28,13,15,77,12,65,0,0,0,67,7,60,165,32,133,57,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,19,18,10,8,18,7,11,0,0,0,22,0,22,91,6,85,39,0,39,0,0,0,21,2,19,56,16,40,0,0,0,0,0,0,8,1,7,23,3,20,24,14,10,0,0,0
2022-07-13,1466,146,1320,2291,454,1837,1946,304,1642,116,16,100,1120,108,1012,1696,283,1413,1151,172,979,116,16,100,0,0,0,0,0,0,0,0,0,116,16,100,127,26,101,195,86,109,268,57,211,0,0,0,651,62,589,958,157,801,474,76,398,0,0,0,342,20,322,543,40,503,409,39,370,0,0,0,36,1,35,12,2,10,36,5,31,0,0,0,84,20,64,90,30,60,421,46,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,24,28,8,20,319,41,278,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,26,3,23,9,5,4,102,5,97,0,0,0,25,10,15,53,17,36,0,0,0,0,0,0,100,8,92,180,54,126,180,46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,36,11,25,20,13,7,0,0,0,88,6,82,110,29,81,95,15,80,0,0,0,0,0,0,34,14,20,65,18,47,0,0,0,51,0,51,125,50,75,77,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,97,38,59,0,0,0,0,0,0,7,0,7,28,12,16,77,13,64,0,0,0,67,7,60,165,31,134,57,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,19,18,8,10,18,7,11,0,0,0,22,0,22,91,7,84,39,0,39,0,0,0,21,2,19,56,16,40,0,0,0,0,0,0,8,2,6,23,4,19,24,15,9,0,0,0
